2010-03-01,Chiquita Brands International,2133.53
2010-03-04,Carlson Companies,2875.37
2010-03-04,32325,-763.97
2010-03-04,Bronco Wine Company,392.43
2010-03-04,Midwest Communications,833.35
2010-03-04,Kel-Tec CNC Industries,-2520.68
2010-03-04,IXYS Corporation,-390.76
2010-03-04,Talend,-2092.84
2010-03-04,Cape Air,-2364.79
2010-03-05,Amazon.com,-496.66
2010-03-05,Kahr Arms,-2127.24
2010-03-06,Little Caesars,-4716.85
2010-03-06,656547,-3691.42
2010-03-06,FileMaker Inc.  formerly Claris Corp.,-1.29
2010-03-07,Federal-Mogul Corporation,-1195.11
2010-03-07,Hot Topic,731.79
2010-03-07,Miro Technologies,2137.95
2010-03-07,Kurzweil Educational Systems,5865.64
2010-03-07,Brocade Communications Systems,47.83
2010-03-08,B/E Aerospace,2735.95
2010-03-08,Ball Corporation,-8409.61
2010-03-08,55554,-1200.84
2010-03-08,American Reprographics Company,-188.84
2010-03-09,Kimberly-Clark,185.86
2010-03-09,Precision Castparts Corp.,-297.52
2010-03-09,55554,-164.68
2010-03-09,Estée Lauder Companies,500.28
2010-03-10,Copeland's,26.44
2010-03-10,TD Ameritrade,852.69
2010-03-10,Comerica,1318.51
2010-03-10,Freeport-McMoRan,-6668.82
2010-03-10,AirTran Holdings,2749.19
2010-03-10,Life Technologies,-248.25
2010-03-10,AND1,-4132.85
2010-03-11,Aflac,-272.56
2010-03-11,Calpine,838.78
2010-03-11,S3 Graphics,3263.85
2010-03-11,CamelBak Products,748.97
2010-03-12,Loews Corporation,-188.53
2010-03-12,656547,-1039.28
2010-03-12,L&L Hawaiian Barbecue,978.19
2010-03-12,ACN Inc.,-2322.62
2010-03-12,Netcordia,-1099.66
2010-03-12,Love's Travel Stops & Country Stores,761.74
2010-03-13,Gordon Food Service,-112.21
2010-03-13,State Street Corporation,3091.84
2010-03-13,SFN Group,2314.99
2010-03-13,American Airlines,-750.22
2010-03-14,Autodesk,-6230.03
2010-03-14,Jack in the Box,-479.77
2010-03-14,Best Buy,-8557.34
2010-03-15,L. W. Seecamp Company,-2743.63
2010-03-15,Pearson's Candy Company,-170.49
2010-03-15,DST Systems,-8455.59
2010-03-15,Dana Corporation,53.15
2010-03-15,656547,-2998.78
2010-03-16,Syntel,6391.33
2010-03-16,McCormick & Company,-139.81
2010-03-16,ChexSystems,-5657.92
2010-03-17,Applebee's,-767.33
2010-03-17,Monotype Imaging Holdings,1913.07
2010-03-18,Henry Repeating Arms,5926.93
2010-03-18,Nuance Communications,-433.39
2010-03-19,Hillerich & Bradsby Company,272.45
2010-03-19,Altec Lansing,-7240.21
2010-03-19,Ground Round,543.21
2010-03-20,Georgia-Pacific,-1334.79
2010-03-21,Enterprise Products,1100.73
2010-03-22,Take-Two Interactive,-1651.86
2010-03-22,Regeneron Pharmaceuticals,-4863.56
2010-03-22,Magnavox,-4027.7
2010-03-22,Advent International,-3960.18
2010-03-22,Brink's,86.15
2010-03-22,Infinity Ward,1020.11
2010-03-23,Allergan,-4950.29
2010-03-23,55554,-4910.2
2010-03-23,Southwest Airlines,4564.76
2010-03-24,Chicago Bridge & Iron Company,4499.87
2010-03-24,Cbeyond,-3934.9
2010-03-25,EBSCO Industries,-3917.33
2010-03-25,55554,-854.75
2010-03-25,Dole Food Company,-901.31
2010-03-25,Guardian Industries,-3947.67
2010-03-25,L-3 Communications,3720.49
2010-03-25,Egglands Best,187.79
2010-03-25,Exide Technologies,3072.06
2010-03-25,The Valspar Corporation,-114.35
2010-03-25,55554,-6774.11
2010-03-26,Green Mountain Coffee Roasters,3574.58
2010-03-26,656547,-231.37
2010-03-26,Olan Mills,-756.89
2010-03-26,PMC-Sierra,3031.61
2010-03-26,55554,-885.0
2010-03-26,Southern Wine & Spirits,-4162.38
2010-03-26,Plochman's,-3102.79
2010-03-26,656547,-8922.16
2010-03-27,SFN Group,-2107.88
2010-03-27,Save Mart Supermarkets,3.69
2010-03-27,Perry Ellis International,-8868.27
2010-03-27,55554,-49.16
2010-03-27,Juniper Networks,191.45
2010-03-27,National Oilwell Varco,-77.1
2010-03-28,Hunt Petroleum,6990.63
2010-03-29,Novellus Systems,-4219.48
2010-03-29,32325,-1317.31
2010-03-29,Bechtel,-5345.99
2010-03-29,Cedar Fair Entertainment Company,-8082.13
2010-03-29,Hornbeck Offshore Services,-5622.43
2010-03-30,J. Crew Group,-981.73
2010-03-30,Esselte,30.85
2010-03-30,Intel,-5690.78
2010-03-30,Ingredion Incorporated,-6277.19
2010-03-30,International Lease Finance Corporation (ILFC),309.63
2010-03-30,CIGNA,-676.38
2010-03-31,J. Crew Group,15.57
2010-03-31,The Vanguard Group,-5819.43
2010-03-31,Packaging Corporation of America,-8005.91
2010-03-31,32325,-142.58
2010-03-31,Safeway Inc.,1144.47
2010-03-31,Microsoft,-582.63
2010-03-31,Hartzell Propeller,-256.38
