2012-08-01,Autodesk,-552.83
2012-08-01,Marvell Technology Group,-2544.32
2012-08-01,Take-Two Interactive,508.93
2012-08-01,FedEx,-1480.23
2012-08-02,Maxim Integrated,-255.04
2012-08-02,656547,-4073.13
2012-08-02,General Dynamics,-3914.04
2012-08-02,Penske Corporation,-468.56
2012-08-03,DST Systems,801.72
2012-08-03,KeyBank,575.59
2012-08-03,Ariba,0.39
2012-08-03,Barnes & Noble,-510.95
2012-08-04,Dole Food Company,8200.89
2012-08-04,H-E-B,-1626.48
2012-08-04,Chugach Alaska Corporation,2322.84
2012-08-04,Enterasys Networks,4474.91
2012-08-04,Masco Corporation,6.24
2012-08-04,Reynolds American,127.45
2012-08-04,Mattel,-4456.56
2012-08-06,Herbalife,-7067.72
2012-08-07,Cbeyond,-2330.46
2012-08-07,Perdue Farms,2667.09
2012-08-07,Clayton  Dubilier & Rice,8.21
2012-08-07,Fidelity Investments,-136.46
2012-08-07,SanDisk,-7193.75
2012-08-07,Spansion,-1313.97
2012-08-07,65874,-3954.78
2012-08-08,American Electric Power,-8306.68
2012-08-08,Bebo,3195.94
2012-08-08,Kahala Corporation,-1231.78
2012-08-08,DuPont (E.I. du Pont de Nemours),-2734.93
2012-08-08,KPMG,-2148.16
2012-08-08,65874,-2733.07
2012-08-09,Southwest Airlines,174.8
2012-08-09,Stephens Inc.,-2362.44
2012-08-09,Sociometric Solutions,721.86
2012-08-09,Accuquote,1037.59
2012-08-09,Magpul Industries,-2315.24
2012-08-10,Kahr Arms,1475.25
2012-08-10,Marie Callender's,-94.18
2012-08-10,J. R. Simplot Company,-4891.35
2012-08-10,SPX Corporation,4412.58
2012-08-11,Monotype Imaging Holdings,354.74
2012-08-11,Applied Materials,-4226.32
2012-08-11,65874,-2840.57
2012-08-11,Mattel,-2225.9
2012-08-11,656547,-50.9
2012-08-11,Smart & Final,-225.03
2012-08-11,Electronic Data Systems,5992.07
2012-08-12,Electronic Arts,3814.04
2012-08-12,Discover Financial,3043.11
2012-08-12,Marsh & McLennan Companies,-2389.22
2012-08-13,Infor Global Solutions,-4520.02
2012-08-13,Spectra Energy,-5589.99
2012-08-13,Fenway Partners,630.88
2012-08-13,Invesco,-5071.7
2012-08-13,Plantronics,-1443.93
2012-08-13,Forest Laboratories,-311.74
2012-08-14,LabCorp,-2703.7
2012-08-14,656547,-7359.39
2012-08-14,Mesa Airlines,302.0
2012-08-15,Berry Plastics,-1349.87
2012-08-15,CDI Corporation,-2405.03
2012-08-15,Harley-Davidson,-1969.8
2012-08-15,DuPont (E.I. du Pont de Nemours),-4834.47
2012-08-15,Charter Arms,5185.87
2012-08-15,Hospital Corporation of America,-668.61
2012-08-15,Control Data Corporation (CDC),1264.98
2012-08-16,TD Ameritrade,-2094.09
2012-08-16,Aflac,1172.36
2012-08-17,Safeco,-184.6
2012-08-17,The Home Depot,2157.23
2012-08-17,Sun Products,-1420.58
2012-08-18,Carlson Companies,1454.46
2012-08-19,Huntsman Corporation,-55.69
2012-08-19,Bronco Wine Company,-3801.65
2012-08-19,Kel-Tec CNC Industries,-478.36
2012-08-19,Johnson Controls,-7770.35
2012-08-21,Eastman Chemical Company,-2771.23
2012-08-21,Open Interface North America,-5242.17
2012-08-21,The Omni Group,2049.08
2012-08-21,Meineke Car Care Centers,442.49
2012-08-21,Monro Muffler Brake  Inc.,-106.96
2012-08-21,Sequoia Capital,9615.7
2012-08-21,Riceland Foods,-529.77
2012-08-21,656547,-7579.28
2012-08-22,Sequoia Voting Systems,-17.91
2012-08-22,Gannett Company,-2628.49
2012-08-22,International Flavors & Fragrances,681.59
2012-08-22,Green Mountain Coffee Roasters,-3685.32
2012-08-23,Bank of America,3018.53
2012-08-23,GenCorp,-1975.74
2012-08-23,The Wine Group,-8717.72
2012-08-23,Electronics for Imaging  Inc.,-2243.46
2012-08-23,O'Reilly Auto Parts,-178.99
2012-08-23,65874,-5088.4
2012-08-24,JM Family Enterprises,-215.86
2012-08-24,Arrow Electronics,-1628.44
2012-08-24,Plochman's,-2843.46
2012-08-24,Kohler Company,248.78
