2009-01-01,PerkinElmer,-763.37
2009-01-01,Ballistic Recovery Systems,127.76
2009-01-01,Convergys,820.25
2009-01-01,Tesla Motors,-936.21
2009-01-01,Spectra Energy,-2607.87
2009-01-01,Love's Travel Stops & Country Stores,-1118.07
2009-01-02,Skechers,8057.18
2009-01-02,Lucasfilm,-1167.92
2009-01-03,Electronic Arts,-1381.68
2009-01-03,32325,-5396.84
2009-01-03,Ebonite International,6826.4
2009-01-03,Pier 1 Imports,-579.91
2009-01-04,National Airlines,-3298.24
2009-01-04,Nordstrom,-4046.12
2009-01-04,Rosetta Stone Inc.,-515.95
2009-01-04,Express Scripts,-5071.89
2009-01-05,BI-LO,-6667.13
2009-01-05,FMC Technologies,-957.98
2009-01-05,ABM Industries,1635.85
2009-01-05,MacAndrews & Forbes Holdings,77.13
2009-01-06,Newmont Mining Corporation,-2098.98
2009-01-06,Sonic Solutions,839.99
2009-01-06,Procter & Gamble,-816.58
2009-01-06,Strayer-Voigt  Inc.,4432.85
2009-01-06,Bowlmor AMF,-2263.27
2009-01-06,CamelBak Products,-3061.16
2009-01-07,Southwest Airlines,-1726.82
2009-01-07,Apple Inc.,161.51
2009-01-07,Burlington Coat Factory,-543.02
2009-01-07,AVST,1006.51
2009-01-07,32325,-5263.96
2009-01-08,Ranger Boats,8801.3
2009-01-08,S3 Graphics,-387.97
2009-01-08,Carlyle Group,-4323.73
2009-01-08,Abercrombie & Fitch,1414.61
2009-01-08,Sierra Nevada Brewing Company,3976.92
2009-01-08,American Reprographics Company,-481.82
2009-01-09,Mylan Inc.,-161.27
2009-01-09,Hearst Corporation,99.59
2009-01-09,32325,-2.86
2009-01-09,Dogfish Head Brewery,-65.2
2009-01-09,Sysco Corporation,1439.18
2009-01-09,32325,-5495.09
2009-01-11,Reynolds American,-1500.27
2009-01-11,Plochman's,-1.61
2009-01-12,Philip Morris,-2198.88
2009-01-12,Lorillard,-4710.49
2009-01-12,Federal Signal Corporation,-3918.69
2009-01-12,55554,-5843.56
2009-01-12,Accuquote,-4187.77
2009-01-12,Pacific Gas and Electric Company (PG&E),-433.07
2009-01-12,Gateway  Inc.,-1464.8
2009-01-13,Gojo Industries,-122.51
2009-01-14,Savage Arms Company,1305.79
2009-01-14,Pioneer Natural Resources,-1821.68
2009-01-14,Eli Lilly and Company,-488.65
2009-01-16,Motorola,-890.88
2009-01-16,PetMeds,-4637.89
2009-01-16,Baldor Electric Company,807.01
2009-01-16,656547,-121.12
2009-01-16,RadioShack,3963.15
2009-01-17,Mauna Loa Macadamia Nut Corporation,7262.17
2009-01-17,BlackRock,-8383.24
2009-01-17,Shaklee Corporation,654.59
2009-01-17,Bosch Brewing Company,-167.37
2009-01-17,Nike  Inc.,-36.25
2009-01-18,Constellation Brands,-6254.69
2009-01-18,Hess Corporation,3483.17
2009-01-18,Skechers,-7838.81
2009-01-18,Ranger Boats,-665.32
2009-01-18,32325,-3704.16
2009-01-19,Aetna,-168.78
2009-01-19,Eastman Kodak,167.99
2009-01-20,Quincy Newspapers,-197.1
2009-01-20,Charter Arms,-144.85
2009-01-20,Marlin Firearms,-8764.45
2009-01-21,Lee Enterprises,-4549.05
2009-01-21,California Pizza Kitchen,-1082.83
2009-01-21,32325,-650.98
2009-01-21,Carlson Companies,2883.26
2009-01-22,Fairchild Semiconductor,-6433.32
2009-01-23,International Lease Finance Corporation (ILFC),-2915.83
2009-01-23,55554,-1903.14
2009-01-23,Access Systems Americas  Inc.,-887.42
2009-01-25,Green Mountain Coffee Roasters,-381.27
2009-01-25,ConAgra Foods,6481.82
2009-01-25,Norfolk Southern Railway,624.34
2009-01-25,Stew Leonard's,76.96
2009-01-25,656547,-1172.57
2009-01-25,Bebo,280.54
2009-01-25,32325,-4242.98
2009-01-26,Schneider National  Inc.,-1234.38
2009-01-26,Arryx,-3185.68
2009-01-26,Carnival Corporation & plc,-1999.74
2009-01-26,656547,-348.89
2009-01-29,CF Industries,1755.48
2009-01-29,L&L Hawaiian Barbecue,3800.55
2009-01-29,EchoStar,-775.42
2009-01-29,Avon Products,-2395.14
2009-01-29,Bellwether Technology Corporation,-1646.65
2009-01-29,Fry's Electronics,-7525.43
2009-01-29,GEICO,-2043.08
2009-01-29,656547,-2432.95
2009-01-30,Lucas Oil,1618.7
2009-01-31,ADT Corp,-7820.94
2009-01-31,Beechcraft,-8142.65
