2008-07-01,Klipsch Audio Technologies,4417.19
2008-07-01,Emcor,-6030.04
2008-07-01,Haworth Inc.,447.06
2008-07-01,O'Reilly Media,-196.61
2008-07-02,OfficeMax,-891.58
2008-07-02,Legg Mason,-13.43
2008-07-02,Philip Morris,-3760.96
2008-07-03,Albemarle Corporation,-99.21
2008-07-03,32325,-4493.24
2008-07-03,Prudential Financial,-8117.06
2008-07-03,Oshkosh Corporation,1066.98
2008-07-03,Avery Dennison,930.72
2008-07-03,Agriprocessors,5065.73
2008-07-03,ABS Capital Partners,-20.46
2008-07-04,NASDAQ OMX Group,1571.01
2008-07-04,656547,-4017.77
2008-07-04,Dura Automotive Systems,-497.06
2008-07-04,Aleris,-4218.87
2008-07-04,55554,-2792.47
2008-07-04,AES Corporation,784.91
2008-07-04,Plains All American Pipeline,-3174.05
2008-07-05,Cracker Barrel,-6303.17
2008-07-05,Firstsource,2251.33
2008-07-05,BrightPoint,-2869.24
2008-07-05,Dresser Industries,-5566.25
2008-07-06,Carl's Jr.,3053.4
2008-07-07,Rockstar  Inc.,-2739.63
2008-07-07,Tenet Healthcare,3463.63
2008-07-07,Snyder's-Lance  Inc.,3293.68
2008-07-07,Dell,-3254.14
2008-07-07,Hillerich & Bradsby Company,-1765.12
2008-07-08,Daktronics,-1013.3
2008-07-08,Omnicom Group,-3640.15
2008-07-08,ConocoPhillips,548.92
2008-07-08,Magellan Navigation,-6341.33
2008-07-09,ABX Air,-1028.86
2008-07-09,Little Caesars,-6226.34
2008-07-09,Gore-Tex,-8614.57
2008-07-09,Saleen Automotive,-6.02
2008-07-09,La-Z-Boy,-309.31
2008-07-09,OSI Restaurant Partners,-108.95
2008-07-10,FileMaker Inc.  formerly Claris Corp.,-2749.37
2008-07-10,Oshkosh Corporation,-2810.11
2008-07-10,Human Kinetics,-544.92
2008-07-10,Chiquita Brands International,-893.87
2008-07-10,The Hartford Financial Services Group,-1768.97
2008-07-10,Frontier Airlines,40.43
2008-07-10,Sabre Holdings,733.43
2008-07-11,Ingredion Incorporated,2531.75
2008-07-11,Qpass,1108.04
2008-07-11,Kmart,-2324.43
2008-07-11,656547,-411.16
2008-07-11,Flowers Foods,-785.36
2008-07-12,Dura Automotive Systems,50.0
2008-07-12,Kerr-McGee,2571.61
2008-07-12,Mattel,-3802.82
2008-07-12,Lexmark,-2337.05
2008-07-12,Mozilla Foundation,-5797.83
2008-07-13,Cypress Semiconductor,635.07
2008-07-14,The Manischewitz Company,-158.29
2008-07-14,Pier 1 Imports,-1365.55
2008-07-14,CenturyLink,-3450.51
2008-07-14,Tiffany & Company,-1706.88
2008-07-14,Stericycle,-106.09
2008-07-15,International Flavors & Fragrances,-2067.12
2008-07-15,55554,-1206.26
2008-07-15,Moog Incorporated,-22.45
2008-07-15,NYSE Euronext,-6939.82
2008-07-15,Progressive Corporation,907.1
2008-07-16,Sterling Ledet & Associates,1788.28
2008-07-16,Stephens Inc.,-3220.84
2008-07-16,Kalitta Air,2641.91
2008-07-16,Copeland's,-5129.02
2008-07-16,Cisco Systems,-2408.37
2008-07-19,Spirit Airlines,-2189.67
2008-07-20,Honeywell,-1509.8
2008-07-20,Firstsource,-386.79
2008-07-20,32325,-5833.33
2008-07-21,Control Data Corporation (CDC),5798.32
2008-07-21,Acuity Insurance,1571.19
2008-07-21,Agriprocessors,-2906.98
2008-07-21,C. R. Bard  Inc.,1499.09
2008-07-21,55554,-230.28
2008-07-22,Soyo Group,-334.35
2008-07-22,Standard Pacific Homes,-2194.97
2008-07-23,Kimball International,-831.06
2008-07-23,Edwards Lifesciences,-6390.66
2008-07-23,Harley-Davidson,-3560.66
2008-07-24,Cogent Communications,-569.04
2008-07-24,Little Caesars,-457.7
2008-07-24,GEICO,-272.1
2008-07-24,Papa Murphy's,-1806.86
2008-07-24,Sauer-Danfoss,-298.79
2008-07-25,Packaging Corporation of America,-286.18
2008-07-25,Convergys,576.23
2008-07-26,Emerson Radio,-3051.51
2008-07-26,IXYS Corporation,-1528.49
2008-07-26,Line and Space,3390.24
2008-07-26,Rowan Companies,-5132.32
2008-07-26,32325,-391.88
2008-07-27,Sizzler,-8161.48
2008-07-27,Las Vegas Sands Corp.,2662.66
2008-07-27,Progressive Corporation,-1035.34
2008-07-28,Kelly Services,184.74
2008-07-28,Safeway Inc.,851.76
2008-07-28,Lennar Corporation,-1599.42
2008-07-28,SunTrust Banks  Inc.,-3979.76
2008-07-28,Robert Half International,-266.19
2008-07-28,Bristol-Myers Squibb,4782.0
2008-07-29,Coach,-2541.94
2008-07-29,National Presto Industries,5095.88
2008-07-29,32325,-2473.12
2008-07-29,Louisiana-Pacific,245.85
2008-07-30,Au Bon Pain,-1346.72
2008-07-30,Lam Research,-283.23
2008-07-30,Lockheed Martin,2936.01
2008-07-30,Green Mountain Coffee Roasters,4909.61
2008-07-30,DirecTV,-1142.59
2008-07-30,55554,-30.28
2008-07-30,Georgia-Pacific,-5442.73
2008-07-31,Bushmaster Firearms International,-4413.01
2008-07-31,American Broadcasting Company,1400.85
