2010-07-01,Owens Corning,-3567.84
2010-07-01,CIT Group,2815.35
2010-07-01,Ashland Inc.,-361.43
2010-07-02,Kaman Aerospace,-2946.5
2010-07-02,Herbalife,-1464.22
2010-07-02,65874,-1048.56
2010-07-02,Harsco Corporation,-2560.86
2010-07-02,Ecolab,-52.36
2010-07-03,Freddie Mac (Federal Home Loan Mortgage Corporation),-4936.98
2010-07-03,Simon Property Group,534.53
2010-07-03,Midway Games,-75.33
2010-07-04,Beer Nuts  Inc.,-1515.97
2010-07-04,Albemarle Corporation,-5431.29
2010-07-04,J. B. Hunt Transport Services,-2261.83
2010-07-04,The Scotts Miracle-Gro Company,-1595.66
2010-07-05,Hard Rock Cafe,-1468.16
2010-07-05,Aspyr Media,-7397.58
2010-07-05,KeyBank,-3070.53
2010-07-05,Southwest Airlines,30.54
2010-07-05,Lee Enterprises,-4114.17
2010-07-06,Tektronix,63.49
2010-07-06,KBR,-20.98
2010-07-07,Scripps Networks Interactive,1983.17
2010-07-07,Kerr-McGee,-14.37
2010-07-08,QCR Holdings,-936.78
2010-07-08,Discovery Communications,1661.29
2010-07-09,Estwing Manufacturing Company,-5962.38
2010-07-11,Assurant,-2163.51
2010-07-12,Medtronic,279.81
2010-07-12,John Wiley & Sons,-1165.2
2010-07-12,STX,-768.46
2010-07-14,Sonic Restaurants  Inc.,-407.98
2010-07-14,Dominion Resources,-7754.59
2010-07-14,Frasca International,-2799.24
2010-07-14,Lucas Oil,1340.4
2010-07-15,Storage Technology Corporation,-1386.74
2010-07-16,EOG Resources,1664.26
2010-07-16,Sabre Holdings,-275.94
2010-07-16,Smart & Final,1468.39
2010-07-16,Ocean Spray,3706.54
2010-07-16,National Oilwell Varco,3991.92
2010-07-17,AutoNation,2857.92
2010-07-17,Academi,-393.69
2010-07-17,Enterprise Products,-4930.6
2010-07-17,Eastman Chemical Company,1140.3
2010-07-17,Bemis Company  Inc.,-913.12
2010-07-17,32325,-7646.45
2010-07-17,Newegg.com  Inc.,-5593.3
2010-07-18,BorgWarner,-2670.41
2010-07-18,Blistex  Inc.,345.51
2010-07-19,Nautilus  Inc.,2662.75
2010-07-19,Altra Industrial Motion,925.95
2010-07-19,Pioneer Natural Resources,-6049.68
2010-07-19,Bissell  Inc.,-433.31
2010-07-19,Shoney's,3965.42
2010-07-19,QVC,2351.84
2010-07-19,Blockbuster LLC,1422.53
2010-07-20,Interstate Van Lines,-3503.64
2010-07-20,Hain Celestial Group,-472.68
2010-07-21,Park Seed Company,3602.55
2010-07-21,Krispy Kreme,-3922.19
2010-07-22,Pitney Bowes,202.83
2010-07-22,Berry Plastics,-3167.25
2010-07-22,Baldor Electric Company,-2738.5
2010-07-22,Intel,-1359.22
2010-07-22,Sealed Air Corporation,2729.23
2010-07-22,Sunny Delight Beverages,-1196.33
2010-07-23,The Jelly Belly Candy Company,-2814.61
2010-07-23,656547,-3682.15
2010-07-23,Hollister Clothing,607.2
2010-07-23,Domtar,-1154.08
2010-07-23,Ametek,-6693.59
2010-07-23,Loral Space & Communications,-3201.43
2010-07-24,ABS Capital Partners,-1214.73
2010-07-24,KFC,1284.81
2010-07-24,Men's Wearhouse,3344.09
2010-07-24,Chicago Bridge & Iron Company,-8.51
2010-07-24,Marshall Pottery,-340.22
2010-07-25,Swayne  Robinson and Company,1786.92
2010-07-25,The Manischewitz Company,-8721.1
2010-07-25,Chick-fil-A,4140.92
2010-07-25,Molycorp,-3643.04
2010-07-25,Bunn-O-Matic Corporation,-6816.68
2010-07-25,Farmers Insurance Group,1371.0
2010-07-25,Oak Hill Capital Partners,-107.2
2010-07-26,Plochman's,-8460.36
2010-07-26,DiC Entertainment,-5773.19
2010-07-26,Ocean Spray,-4591.22
2010-07-26,Benihana,4563.07
2010-07-26,Interpublic Group,-1754.22
2010-07-26,Monro Muffler Brake  Inc.,-949.06
2010-07-27,Dow Jones & Company,547.9
2010-07-27,32325,-1403.66
2010-07-27,Occidental Petroleum,-3960.44
2010-07-27,Ametek,-45.26
2010-07-27,Aleris,5254.07
2010-07-27,Monro Muffler Brake  Inc.,-353.91
2010-07-27,Alcoa,2845.6
2010-07-27,Cintas Corporation,-1611.38
2010-07-27,65874,-2311.94
2010-07-28,Convergys,3617.25
2010-07-28,Montana Resources,-783.97
2010-07-28,65874,-4293.83
2010-07-28,AGL Resources,-6556.17
2010-07-28,Aéropostale,6757.86
2010-07-28,Simon Property Group,-903.3
2010-07-28,32325,-119.92
2010-07-29,CarMax,-932.1
2010-07-29,656547,-3816.64
2010-07-29,Craft Brew Alliance,2790.59
2010-07-29,Eaton Corporation,203.45
2010-07-29,PepsiCo,-108.44
2010-07-29,Extron,-1230.3
2010-07-29,KBR,-1571.54
2010-07-31,Edward Jones,-758.36
