2010-10-01,Babcock & Wilcox,-539.3
2010-10-01,The Manischewitz Company,-7179.14
2010-10-01,ConAgra Foods,-546.3
2010-10-02,Pitney Bowes,-2987.49
2010-10-02,H. T. Hackney Company,-24.1
2010-10-02,Sotheby's,-208.71
2010-10-02,32325,-778.54
2010-10-02,Amway,-5643.72
2010-10-02,Associated Wholesale Grocers,-4346.33
2010-10-02,Owens Corning,-2958.5
2010-10-02,Alienware,65.57
2010-10-03,Choice Hotels International,79.38
2010-10-03,Gray Line Worldwide,-1426.32
2010-10-03,Papa Murphy's,116.34
2010-10-04,Atlas Van Lines,-3878.54
2010-10-04,Cogent Communications,49.5
2010-10-04,CH2M Hill Companies,11.56
2010-10-05,Ansys,-1848.32
2010-10-05,Delta Air Lines,3909.49
2010-10-06,Groupon,-1762.88
2010-10-07,Carnival Corporation & plc,-1810.08
2010-10-07,Phillips-Van Heusen (PVH),3998.22
2010-10-07,Meijer,-1479.21
2010-10-07,Rollins Inc.,188.66
2010-10-07,Loral Space & Communications,6740.29
2010-10-08,AGCO,-7924.33
2010-10-08,Accuquote,-1174.61
2010-10-08,Amkor Technology,1947.46
2010-10-09,Sealed Air Corporation,101.02
2010-10-09,Reliance Steel & Aluminum Co.,-242.24
2010-10-09,STI International,5334.58
2010-10-10,Cal-Maine,-2817.18
2010-10-10,Adaptec,-1046.59
2010-10-10,New Era Tickets,-1079.36
2010-10-11,Genesco Inc.,-2257.06
2010-10-11,Emerson Radio,-358.17
2010-10-11,International Lease Finance Corporation (ILFC),-763.89
2010-10-12,Juniper Networks,-1223.58
2010-10-12,656547,-657.26
2010-10-12,Numark Industries,2645.09
2010-10-12,Silicon Image,1696.58
2010-10-12,32325,-1781.22
2010-10-12,The Hershey Company,625.57
2010-10-12,Brinker International,-2294.06
2010-10-12,Bain & Company,5419.5
2010-10-13,Pfizer,-4174.35
2010-10-13,AT Conference  Inc.,4672.39
2010-10-13,Interstate Batteries,-713.87
2010-10-14,Accuride Corporation,-105.51
2010-10-14,Occidental Petroleum,-7160.87
2010-10-14,Estwing Manufacturing Company,3333.34
2010-10-14,Payless ShoeSource,-339.61
2010-10-14,Popeyes Louisiana Kitchen,-1467.58
2010-10-14,Madison Dearborn Partners,2927.34
2010-10-14,BearingPoint,2383.21
2010-10-14,55554,-750.27
2010-10-15,Macy's,-4905.75
2010-10-15,Georgia-Pacific,855.49
2010-10-15,55554,-1034.23
2010-10-15,Aloha Air Cargo,3239.4
2010-10-15,AC Lens,686.64
2010-10-16,Aetna,-19.51
2010-10-16,Imation,-2435.48
2010-10-16,Denny's,-6165.86
2010-10-16,Guardian Industries,-891.66
2010-10-16,Miro Technologies,4024.92
2010-10-16,Christian Moerlein Brewing Company,1220.49
2010-10-16,Shoney's,-476.56
2010-10-17,Broadcom,-1395.59
2010-10-17,North Sails,380.78
2010-10-17,Corning Inc.,-7155.98
2010-10-17,The J.M. Smucker Company,5251.56
2010-10-17,DirecTV,-348.41
2010-10-18,PSSC Labs,-7547.84
2010-10-18,Bath Iron Works,-7432.48
2010-10-18,Arizona Beverage Company,-5118.56
2010-10-18,656547,-4208.49
2010-10-18,E*Trade Financial Corporation,4396.87
2010-10-18,Starz,-8725.69
2010-10-18,Pearson's Candy Company,4071.29
2010-10-18,American Sugar Refining  Inc.,-5690.79
2010-10-19,Shoney's,-1537.09
2010-10-19,Sirius XM Radio,-1012.04
2010-10-19,Abercrombie & Fitch,-328.89
2010-10-19,Linear Technology,-253.55
2010-10-20,National Airlines,-1775.62
2010-10-20,Quest Software,5984.8
2010-10-20,Bemis Company  Inc.,3159.27
2010-10-20,Bemis Manufacturing Company,3185.88
2010-10-20,32325,-242.81
2010-10-20,Qualcomm,-6651.06
2010-10-20,Altria (formerly Philip Morris Companies),-1825.56
2010-10-20,Giant Food,-1939.03
2010-10-20,656547,-460.93
2010-10-21,Fry's Electronics,-677.3
2010-10-23,Rosetta Stone Inc.,-411.4
2010-10-23,Kahala Corporation,-2085.92
2010-10-25,CKE Restaurants,5444.66
2010-10-25,Tesoro,-1409.65
2010-10-25,LeapFrog Enterprises,-1951.39
2010-10-25,Alaska Air Group,-1641.72
2010-10-25,Erie Insurance Group,1887.63
2010-10-25,Eastman Kodak,869.21
2010-10-25,QVC,-6554.37
2010-10-26,Apollo Global Management,-4516.57
2010-10-26,Qualcomm,1009.56
2010-10-26,Sunsweet Growers Incorporated,1510.88
2010-10-26,Altra Industrial Motion,-363.84
2010-10-27,Ace Hardware,-662.52
2010-10-27,Cinemark Theatres,-632.41
2010-10-27,Luby's Inc.,-4531.27
2010-10-27,AVST,-5243.92
2010-10-27,Human Kinetics,-4267.06
2010-10-27,FICO,-1208.69
2010-10-28,EMC Corporation,-1488.28
2010-10-28,SPX Corporation,-6430.34
2010-10-28,Norfolk Southern Railway,-1855.4
2010-10-28,CME Group,-9344.36
2010-10-28,Best Western International,-3026.06
2010-10-28,Moog Incorporated,-4896.0
2010-10-29,Menards,-559.35
2010-10-30,Boston Beer Company,-1952.74
2010-10-30,Harley-Davidson,8421.2
2010-10-30,32325,-4658.28
2010-10-30,Planet Hollywood,242.22
2010-10-30,656547,-6723.99
2010-10-30,Kaiser Aluminum,-528.41
2010-10-31,Clayton  Dubilier & Rice,2360.11
2010-10-31,TIAA-CREF,-2498.39
2010-10-31,Shea Homes,-2440.78
2010-10-31,STI International,-1718.09
2010-10-31,Otis Elevator Company,176.48
