2010-01-01,Evergreen International Airlines,-3330.72
2010-01-01,The Toro Company,5831.85
2010-01-01,Apache Corporation,-5699.36
2010-01-01,Sequoia Capital,-1151.98
2010-01-01,PSSC Labs,69.77
2010-01-01,Agilent Technologies,-5708.76
2010-01-02,Anixter,429.65
2010-01-02,656547,-3286.82
2010-01-02,L&L Hawaiian Barbecue,947.71
2010-01-03,NRG Energy,-618.52
2010-01-03,EOG Resources,-2253.37
2010-01-03,Mozilla Foundation,2976.95
2010-01-03,Sprint Corporation,3094.74
2010-01-03,Crowley Maritime,-1053.68
2010-01-03,Frontier Airlines,-890.91
2010-01-03,Firestone Tire and Rubber Company,98.82
2010-01-04,Mutual of Omaha,-250.62
2010-01-04,The Coca-Cola Company,1000.04
2010-01-07,Cabela's,1591.23
2010-01-07,Ansys,-8333.17
2010-01-07,Chesapeake Energy,-3914.6
2010-01-07,Estée Lauder Companies,-2552.3
2010-01-09,Amgen,7255.6
2010-01-09,Bell Helicopter,660.15
2010-01-09,656547,-360.85
2010-01-09,Kraft Foods,-2765.41
2010-01-09,32325,-18.67
2010-01-09,Discover Financial,-3337.66
2010-01-09,Colgate-Palmolive,-869.23
2010-01-09,656547,-880.4
2010-01-09,Republic Services  Inc.,-66.74
2010-01-10,Cole Haan,-2561.14
2010-01-10,SuperValu,6152.61
2010-01-10,Djarum,-104.64
2010-01-10,The Hershey Company,-1700.29
2010-01-10,32325,-437.1
2010-01-10,KLA Tencor,7561.2
2010-01-11,Crane Company,-2819.12
2010-01-11,General Atomics,1896.99
2010-01-11,Realogy,-4419.87
2010-01-12,Penske Corporation,-2129.26
2010-01-12,Lennar Corporation,-410.06
2010-01-12,DEX One,-6883.07
2010-01-12,Gordon Food Service,1053.19
2010-01-13,Oberto Sausage Company,-1942.02
2010-01-13,Paxton Media Group,-3306.56
2010-01-13,J. B. Hunt Transport Services,-618.02
2010-01-13,Saleen Automotive,-243.35
2010-01-14,The Valspar Corporation,-792.59
2010-01-14,Kalitta Air,-5863.15
2010-01-14,Lennar Corporation,1714.06
2010-01-14,Olympic Steel,-2322.51
2010-01-15,Hain Celestial Group,-522.58
2010-01-15,H&R Block,-4323.3
2010-01-15,Space Exploration Technologies Corporation (SpaceX),-4895.13
2010-01-16,Clearwater Paper,-4052.31
2010-01-16,Arkeia Software,904.5
2010-01-16,Tanadgusix Corporation,-3520.95
2010-01-16,Ariba,-2891.0
2010-01-16,Novell,-1678.05
2010-01-16,Hostess Brands,-488.46
2010-01-16,Hearst Corporation,3011.45
2010-01-17,Sierra Nevada Brewing Company,-280.9
2010-01-17,SFN Group,-5821.37
2010-01-17,Dean Foods,-1956.32
2010-01-18,CKE Restaurants,1533.41
2010-01-18,Bissell  Inc.,-3560.25
2010-01-18,Janus Capital Group,2240.54
2010-01-18,AbbVie,-377.82
2010-01-18,Southern Wine & Spirits,-4371.17
2010-01-19,Acsis Inc.,-1134.98
2010-01-19,Aaron's  Inc.,-8270.19
2010-01-19,ChexSystems,-9618.22
2010-01-19,Huntsman Corporation,-4909.07
2010-01-19,NewPage Corporation,250.26
2010-01-19,Accuquote,-6096.0
2010-01-20,H. J. Heinz Company,-4132.06
2010-01-20,Boise Cascade,-77.09
2010-01-20,Sonic Solutions,4281.74
2010-01-21,Liberty Global,-1029.94
2010-01-21,Kimber Manufacturing,-2378.05
2010-01-21,Ariba,-1314.84
2010-01-21,Bloomin' Brands,171.96
2010-01-21,Neiman Marcus Group,6576.37
2010-01-21,Pinnacle Foods Group,4741.87
2010-01-21,Control Data Corporation (CDC),-2541.19
2010-01-22,Eastman Kodak,2417.72
2010-01-22,Shaklee Corporation,-1899.4
2010-01-22,Allied Insurance,4809.15
2010-01-22,House of Deréon,-1183.65
2010-01-23,Subway,-2773.55
2010-01-23,Kiewit Corporation,-1652.68
2010-01-23,Michaels Stores  Inc.,-7799.41
2010-01-23,Maxtor,-810.02
2010-01-23,The Weinstein Company,-2278.58
2010-01-23,Linear Technology,-2302.13
2010-01-23,Hobbico  Inc.,-1954.37
2010-01-24,Cisco Systems,-1148.93
2010-01-24,Subway,4982.12
2010-01-25,Popeyes Louisiana Kitchen,-7431.66
2010-01-25,L Brands,-2148.77
2010-01-25,65874,-2147.74
2010-01-25,Spanx,-2385.24
2010-01-25,Au Bon Pain,474.13
2010-01-25,Clearwater Paper,-1536.24
2010-01-25,32325,-852.7
2010-01-26,Neiman Marcus Group,-3260.27
2010-01-26,65874,-20.57
2010-01-26,Freeport-McMoRan,759.38
2010-01-26,Sotheby's,-3259.4
2010-01-26,Mars  Incorporated,-235.11
2010-01-27,H. J. Heinz Company,-3210.19
2010-01-27,Pinnacle Systems,-13.43
2010-01-27,Newmont Mining Corporation,2593.62
2010-01-27,S3 Graphics,4810.48
2010-01-27,Bob Evans Restaurants,-1707.42
2010-01-27,Cedar Fair Entertainment Company,-8589.46
2010-01-27,656547,-3613.79
2010-01-28,LabCorp,-3739.16
2010-01-28,Pacer International,-2284.85
2010-01-28,Omaha Steaks,-50.85
2010-01-28,Ion Media Networks,-2628.12
2010-01-28,Ceridian,-1267.26
2010-01-28,Brooks Brothers,-2746.02
2010-01-28,Choice Hotels International,457.83
2010-01-30,Auto-Owners Insurance,-1739.3
2010-01-30,State Farm Insurance,4511.93
2010-01-30,Pinnacle Systems,-557.34
2010-01-30,656547,-4405.99
