2008-06-01,C. R. Bard  Inc.,2947.84
2008-06-01,PerkinElmer,-2486.9
2008-06-01,55554,-1163.15
2008-06-01,Aerojet Rocketdyne,-5942.79
2008-06-01,Hawaiian Airlines,-1754.18
2008-06-01,55554,-8079.23
2008-06-01,Allstate,-53.45
2008-06-02,Oracle Financial Services Software,-568.47
2008-06-02,Liberty Tax Service,-1274.66
2008-06-02,L. W. Seecamp Company,297.55
2008-06-02,Robinson Helicopter Company,-3083.11
2008-06-03,Mauna Loa Macadamia Nut Corporation,-860.27
2008-06-03,Movado,-6889.53
2008-06-03,Mutual of Omaha,5995.74
2008-06-03,DaVita,-5010.52
2008-06-03,Rowan Companies,-7374.39
2008-06-06,GHD Group,-371.78
2008-06-06,Kmart,-7652.31
2008-06-06,KLA Tencor,-1541.05
2008-06-06,Park Seed Company,2150.52
2008-06-06,Hilton Worldwide,-4483.05
2008-06-07,Eastman Kodak,4092.4
2008-06-07,King Kullen Grocery Company,-1818.73
2008-06-07,Liberty Media,-214.89
2008-06-07,32325,-2930.19
2008-06-07,AutoNation,688.18
2008-06-08,AECOM,-4048.07
2008-06-08,Gentiva Health Services,-4048.38
2008-06-08,F5 Networks,-663.23
2008-06-09,Pelican Products,-3362.74
2008-06-10,Dr Pepper Snapple Group,-3572.68
2008-06-10,ACN Inc.,4803.01
2008-06-10,32325,-4364.77
2008-06-10,Bank of America,-10.92
2008-06-10,American Express,1631.74
2008-06-10,Boyer Brothers,52.67
2008-06-10,Faultless Starch/Bon Ami Company,-8754.22
2008-06-10,Crowley Maritime,571.17
2008-06-11,Arryx,919.39
2008-06-12,Hi-Point Firearms,-4806.58
2008-06-12,Boston Acoustics,874.34
2008-06-12,Cray,-307.31
2008-06-12,Cypress Semiconductor,1234.0
2008-06-12,Cypress Semiconductor,-973.7
2008-06-12,ITT Technical Institute,107.02
2008-06-12,Roper Industries,3976.8
2008-06-13,Kaiser Aluminum,-1597.83
2008-06-13,656547,-6287.82
2008-06-13,Martha Stewart Living Omnimedia,-1937.62
2008-06-13,Raymond James Financial,-1785.98
2008-06-13,Avnet,2319.34
2008-06-13,Chiquita Brands International,-1521.45
2008-06-13,Curves International,1762.16
2008-06-13,55554,-250.08
2008-06-13,Pacific Life Insurance Company,-667.68
2008-06-14,Kaiser Aluminum,1641.1
2008-06-15,Textron,-4336.41
2008-06-15,Lee Enterprises,302.88
2008-06-15,Cubic Corporation,-161.16
2008-06-15,ConverDyn,1901.54
2008-06-15,BNSF Railway,1688.87
2008-06-16,Quest Diagnostics,-1977.88
2008-06-16,Quanta Services,3511.25
2008-06-16,Onvia,-1492.54
2008-06-16,Mozilla Foundation,-5520.65
2008-06-17,Illinois Tool Works,1499.12
2008-06-17,Groupon,-2794.26
2008-06-18,Allison Transmission,-9500.4
2008-06-18,656547,-1652.91
2008-06-18,Oracle Financial Services Software,-4192.9
2008-06-18,The Toro Company,-1110.5
2008-06-18,656547,-6578.8
2008-06-18,Blistex  Inc.,-500.01
2008-06-20,CKE Restaurants,146.86
2008-06-20,ConverDyn,-939.28
2008-06-21,Lodge Manufacturing Company,4696.76
2008-06-21,Altec Lansing,-306.85
2008-06-21,656547,-5061.41
2008-06-21,PetSmart,-1212.37
2008-06-22,Pinnacle Foods Group,-622.45
2008-06-22,Chem-Dry,-2363.44
2008-06-22,Gojo Industries,-2545.33
2008-06-24,Crowley Maritime,1912.19
2008-06-26,Gojo Industries,-8259.6
2008-06-26,656547,-1506.71
2008-06-26,Arctic Cat,1165.24
2008-06-26,Abercrombie & Fitch,-1912.11
2008-06-26,CDW Corporation,-691.49
2008-06-27,Lincoln National Corporation,-39.49
2008-06-27,Renco Group,-190.78
2008-06-28,Frontier Communications,1047.32
2008-06-28,The McClatchy Company,3769.83
2008-06-28,Sony Pictures Entertainment,-1170.27
2008-06-28,Sherwin-Williams,-8540.46
2008-06-28,32325,-708.97
2008-06-28,Ballistic Recovery Systems,-263.44
2008-06-29,The Mosaic Company,-4864.49
2008-06-29,BorgWarner,-1859.43
2008-06-29,55554,-6518.91
2008-06-29,Olympic Steel,-3660.63
2008-06-29,55554,-3909.42
2008-06-29,Kraft Foods,-3683.91
2008-06-30,Apache Corporation,1428.48
2008-06-30,JPMorgan Chase,2890.54
2008-06-30,Carroll Shelby International,-3804.87
2008-06-30,Intel,-2947.51
2008-06-30,Cordell & Cordell,-6640.29
2008-06-30,Blackstone Group,685.67
