2010-02-01,Dow Jones & Company,5600.55
2010-02-01,McIntosh Laboratory,-695.65
2010-02-01,Magellan Navigation,7423.0
2010-02-02,American Eagle Outfitters,3614.1
2010-02-02,Briggs & Stratton,-7521.31
2010-02-02,THQ,6305.96
2010-02-03,AbbVie,7155.9
2010-02-03,Sturm  Ruger & Company,-2982.84
2010-02-03,NASDAQ OMX Group,9.94
2010-02-03,Qwest,-2721.74
2010-02-03,Genuine Parts Company,495.95
2010-02-03,Fossil  Inc.,-881.54
2010-02-04,Emerson Radio,-146.89
2010-02-04,SIRVA  Inc.,1672.18
2010-02-05,a21  Inc.,-2378.55
2010-02-05,Meijer,-311.84
2010-02-05,Momentive,1479.61
2010-02-05,CACI,4910.05
2010-02-05,Six Flags,-1825.75
2010-02-05,Fairchild Semiconductor,750.4
2010-02-05,L-3 Communications,-1629.99
2010-02-06,DiC Entertainment,215.81
2010-02-06,American Airlines,130.75
2010-02-06,Harsco Corporation,-249.94
2010-02-06,NASDAQ OMX Group,1009.7
2010-02-06,Steel Dynamics,-3450.22
2010-02-06,Tiffany & Company,-1844.76
2010-02-07,Alliant Energy,-4200.77
2010-02-07,Expedia,-4115.07
2010-02-07,Acuity Insurance,-1316.13
2010-02-07,55554,-2052.84
2010-02-07,National Oilwell Varco,-3159.5
2010-02-07,OSI Restaurant Partners,-730.17
2010-02-07,American Home Mortgage,3941.61
2010-02-07,656547,-8392.63
2010-02-07,Carnival Corporation & plc,-1103.43
2010-02-09,Duke Energy,-8101.58
2010-02-09,Digi-Key,-4728.89
2010-02-09,Green Mountain Coffee Roasters,-1456.75
2010-02-09,Liz Claiborne,-2748.36
2010-02-09,Synovus Financial Corporation,-3757.29
2010-02-09,AT&T Inc.,-571.69
2010-02-09,Mesa Airlines,-5103.62
2010-02-10,Ingredion Incorporated,604.29
2010-02-10,Roper Industries,-4071.08
2010-02-11,Boston Acoustics,-1531.99
2010-02-11,Popeyes Louisiana Kitchen,-4621.46
2010-02-11,Oracle Corporation,720.68
2010-02-11,Louisiana-Pacific,-2581.52
2010-02-11,Cablevision Systems,-2548.55
2010-02-11,Amerigroup,-1899.35
2010-02-12,Burger King,-3163.32
2010-02-13,Meijer,-797.37
2010-02-13,55554,-2777.71
2010-02-13,Curves International,-8526.24
2010-02-13,Simon Property Group,6686.9
2010-02-13,Maxtor,2425.88
2010-02-13,Lennox International,1029.28
