2008-09-01,The Walt Disney Company,11.8
2008-09-01,A. O. Smith Corporation,-2045.33
2008-09-01,Daktronics,-2449.14
2008-09-02,Beckman Coulter,-3680.94
2008-09-02,656547,-911.05
2008-09-02,Planet Hollywood,-2800.2
2008-09-02,Kalitta Air,-1211.46
2008-09-02,CF Industries,3170.71
2008-09-02,QuikTrip Corporation,1712.38
2008-09-02,Ben Franklin (company),-43.3
2008-09-03,The Jelly Belly Candy Company,-2868.1
2008-09-03,Stew Leonard's,-1103.31
2008-09-03,656547,-1349.53
2008-09-03,Scripps Networks Interactive,-0.7
2008-09-03,Pratt & Whitney,1978.34
2008-09-03,C&S Wholesale Grocers,-4237.91
2008-09-03,KFC,459.32
2008-09-03,Cummins,-8489.67
2008-09-04,American International Group,3412.26
2008-09-04,GHD Group,4621.09
2008-09-04,Altria (formerly Philip Morris Companies),5561.68
2008-09-04,Genworth Financial,-2657.25
2008-09-04,MD Helicopters,559.76
2008-09-04,Giant Food,-4872.81
2008-09-05,General Mills,2003.01
2008-09-05,Lincoln Industries,-4655.0
2008-09-05,Mutual of Omaha,-2051.39
2008-09-06,SanDisk,130.32
2008-09-06,The Jelly Belly Candy Company,1161.12
2008-09-06,55554,-3010.7
2008-09-06,Andronico's,5692.58
2008-09-07,Chem-Dry,-30.26
2008-09-07,Sikorsky Aircraft,-517.19
2008-09-08,Cabela's,1133.84
2008-09-08,Lee Enterprises,-2843.03
2008-09-08,Intuit,-8556.27
2008-09-08,Alcoa,5563.55
2008-09-08,Newegg.com  Inc.,-574.4
2008-09-11,Packaging Corporation of America,1844.47
2008-09-11,A&W Restaurants,-5216.94
2008-09-11,Cummins,407.95
2008-09-11,Leucadia National,-62.89
2008-09-12,CF Industries,-2337.34
2008-09-12,New York Life Insurance Company,-6317.91
2008-09-12,Equinix,-2032.8
2008-09-12,Strayer-Voigt  Inc.,-3812.34
2008-09-13,Public Storage,-3573.13
2008-09-13,656547,-7193.49
2008-09-13,Starwood Hotels & Resorts Worldwide,-937.97
2008-09-13,Harris Corporation,-3840.72
2008-09-13,MCI Inc.,-3019.39
2008-09-13,Perdue Farms,-126.13
2008-09-13,Qpass,-7677.43
2008-09-14,Molex  Inc.,43.52
2008-09-14,Sunny Delight Beverages,-3584.37
2008-09-15,CoolTouch Monitors,-3329.88
2008-09-15,Estes Industries,-320.22
2008-09-15,Ranger Boats,-1403.15
2008-09-16,HanesBrands,-1277.29
2008-09-16,DC Shoes,-892.09
2008-09-16,Allegheny Technologies,2378.07
2008-09-16,Tastee-Freez,-538.08
2008-09-16,BlueLinx,-3460.65
2008-09-17,Amgen,-723.51
2008-09-17,AOL,-2179.38
2008-09-17,Amerigroup,-3190.32
2008-09-17,SunTrust Banks  Inc.,2903.89
2008-09-18,Miro Technologies,1130.74
2008-09-18,Pitney Bowes,-278.98
2008-09-18,Andersen Corporation,-5559.06
2008-09-18,Frasca International,-948.63
2008-09-18,Egglands Best,-747.97
2008-09-19,Brink's,-1995.37
2008-09-19,DTE Energy,-3359.82
2008-09-19,Interactive Brokers,-6264.83
2008-09-19,Rock-Tenn Company,-39.54
2008-09-19,Taunton Press,-5477.1
2008-09-19,Tesoro,-598.33
2008-09-19,656547,-4995.12
2008-09-20,iRobot,-285.56
2008-09-20,Sheetz  Inc.,-8373.6
2008-09-20,Alliant Energy,-222.78
2008-09-20,Green Mountain Coffee Roasters,-753.65
2008-09-20,Rand McNally,5829.24
2008-09-20,Aspen Skiing Company,-2275.46
2008-09-21,Fluor Corporation,4016.65
2008-09-21,Georgia-Pacific,2470.75
2008-09-21,Altra Industrial Motion,-4827.74
2008-09-21,Precision Castparts Corp.,-1637.78
2008-09-21,Chipotle Mexican Grill,3771.96
2008-09-22,AGCO,-1731.28
2008-09-23,H&R Block,-1375.34
2008-09-23,656547,-1535.86
2008-09-23,Oracle Financial Services Software,2822.99
2008-09-23,Tastee-Freez,-2245.4
2008-09-23,HanesBrands,-4033.25
2008-09-24,Best Western International,-937.43
2008-09-24,Cubic Corporation,605.16
2008-09-24,656547,-3027.49
2008-09-24,American Apparel,-249.95
2008-09-25,ACCO Brands,-3639.11
2008-09-25,Mylan Inc.,5490.39
2008-09-25,Invacare Corporation,-2409.08
2008-09-26,In-N-Out Burger,3176.5
2008-09-26,Cypress Semiconductor,118.39
2008-09-26,McKesson Corporation,-5463.3
2008-09-26,Peet's Coffee,-1728.9
2008-09-26,ConverDyn,-210.09
2008-09-26,Garmin,333.13
2008-09-28,Devon Energy,1102.76
2008-09-28,Hughes Communications,-1371.46
2008-09-28,Fenway Partners,-1792.15
2008-09-28,Apache Software Foundation,-1276.51
2008-09-28,DRS Technologies,-19.56
2008-09-29,Corning Inc.,-344.57
2008-09-29,Comodo,3593.23
2008-09-29,Nordstrom,-145.14
2008-09-29,Journal Communications,3252.89
2008-09-29,A. Schulman,-1591.64
2008-09-30,ON Semiconductor,-7051.64
