2013-11-01,International Lease Finance Corporation (ILFC),-1086.02
2013-11-01,Molycorp,5977.51
2013-11-02,RR Donnelley,2883.22
2013-11-02,L Brands,-367.01
2013-11-02,Blackstone Group,8788.59
2013-11-02,Fidelity National Information Services,-1175.8
2013-11-03,Gap,-4184.47
2013-11-04,Ranger Boats,269.27
2013-11-04,656547,-662.63
2013-11-05,Kenexa,-4758.76
2013-11-05,North Sails,-6325.0
2013-11-05,656547,-3633.05
2013-11-05,CiCi's Pizza,4506.66
2013-11-05,ExxonMobil,-3187.86
2013-11-05,The Scotts Miracle-Gro Company,-46.4
2013-11-05,Express Scripts,-8032.03
2013-11-05,General Motors,-14.23
2013-11-06,NL Industries,-191.57
2013-11-06,Leggett & Platt,8799.73
2013-11-06,McCormick & Company,-2965.58
2013-11-06,Oberto Sausage Company,4648.72
2013-11-06,Quanta Services,-3022.51
2013-11-06,Mutual of Omaha,-5203.57
2013-11-06,65874,-6436.65
2013-11-06,Edwards Lifesciences,-2620.28
2013-11-07,Domino's Pizza,272.51
2013-11-07,Friedman Fleischer & Lowe,4471.22
2013-11-07,J. C. Penney,-584.2
2013-11-07,Bennigan's,1358.02
2013-11-07,STI International,2035.98
2013-11-07,Canvas,93.52
2013-11-08,Tenet Healthcare,-4122.75
2013-11-08,Lucasfilm,-905.97
2013-11-08,65874,-343.01
2013-11-08,Hard Rock Cafe,1420.33
2013-11-09,Magnavox,-1095.71
2013-11-09,Blyth  Inc.,-1362.92
2013-11-09,Piper Jaffray,-3617.63
2013-11-09,656547,-188.4
2013-11-09,Strayer-Voigt  Inc.,24.18
2013-11-09,Publix,-1389.09
2013-11-09,Andronico's,-1341.66
2013-11-09,Mettler-Toledo,-6.78
2013-11-10,BJ Services Company,-4577.74
2013-11-10,Enterprise Products,-5101.86
2013-11-10,Bristol-Myers Squibb,32.26
2013-11-10,Talbots,2560.12
2013-11-10,NetApp,-1932.03
2013-11-10,Marathon Oil,-568.1
2013-11-10,Smith & Wesson,-6060.66
2013-11-11,Gardner Denver,4776.84
2013-11-11,Sony Pictures Entertainment,-1194.95
2013-11-11,Terex Corporation,-6483.3
2013-11-11,BucketFeet,-7289.88
2013-11-11,Electronics for Imaging  Inc.,-3812.61
2013-11-12,JL Audio,203.97
2013-11-12,Flowers Foods,-5229.46
2013-11-12,Gojo Industries,-1968.35
2013-11-13,Swayne  Robinson and Company,-1863.88
2013-11-13,Qwest,6864.34
2013-11-14,E & J Gallo Winery,67.65
2013-11-15,Hunt Petroleum,-3147.17
2013-11-15,Silicon Graphics International,-2647.68
2013-11-15,Aaron's  Inc.,-1738.79
2013-11-15,CACI,3107.74
2013-11-15,JL Audio,-2660.11
2013-11-16,Regal Entertainment Group,3925.84
2013-11-16,656547,-1097.28
2013-11-16,Lam Research,-1718.11
2013-11-16,PMC-Sierra,-776.65
2013-11-16,Magellan Navigation,-3989.0
2013-11-16,Jones Soda,-325.49
2013-11-16,Hastings Entertainment,-1648.74
2013-11-16,Burlington Coat Factory,-314.28
2013-11-17,BFG Technologies,-6083.6
2013-11-17,Las Vegas Sands Corp.,1457.24
2013-11-17,32325,-2313.92
2013-11-17,Hospital Corporation of America,-5657.28
2013-11-17,Bank of America,415.1
2013-11-17,Terex Corporation,5332.48
2013-11-17,H. T. Hackney Company,656.63
2013-11-17,ChexSystems,-1290.16
2013-11-18,Bennigan's,-1734.33
2013-11-18,Pilgrim's Pride,-501.9
2013-11-19,McKee Foods Corporation,-753.9
2013-11-19,Hillerich & Bradsby Company,7965.17
2013-11-19,MetLife,-1071.45
2013-11-19,Ametek,-1063.36
2013-11-19,RR Donnelley,1759.36
2013-11-19,656547,-1250.05
2013-11-19,Bowlmor AMF,-3336.82
2013-11-20,Spanx,-7527.05
2013-11-20,Frontier Communications,1638.66
2013-11-20,La-Z-Boy,-2337.04
2013-11-20,Biggby Coffee,-938.33
2013-11-20,BucketFeet,-1763.87
2013-11-21,Jimmy John's,-805.46
2013-11-21,Amgen,3.72
2013-11-21,Ethan Allen,1746.55
2013-11-21,MIG  Inc.,-1214.69
2013-11-23,Carnival Corporation & plc,-1789.29
2013-11-23,Crane & Co.  Inc.,-3358.23
2013-11-23,Briggs & Stratton,-3864.91
2013-11-25,John Wiley & Sons,-538.48
2013-11-25,656547,-2134.58
2013-11-25,The Greenbrier Companies,-353.05
2013-11-26,Syntel,-710.77
2013-11-26,Les Schwab Tire Centers,-2139.17
2013-11-26,Forum Communications,-5280.84
2013-11-27,American Electric Power,7915.55
2013-11-27,Colt Defense,-4794.31
2013-11-28,AGCO,-3442.37
2013-11-28,Auto-Owners Insurance,3256.5
2013-11-28,The Hanover Insurance Group,-556.6
2013-11-28,656547,-1041.99
2013-11-29,Alexion Pharmaceuticals,-5552.86
2013-11-29,Johnsonville Foods,-3237.87
2013-11-30,Armstrong World Industries,-976.76
