2011-02-01,Renco Group,7268.21
2011-02-01,Houlihan's,-1395.76
2011-02-01,JetBlue Airways,-6306.44
2011-02-01,Amphenol,331.24
2011-02-01,FICO,-284.93
2011-02-01,Brink's,-2068.17
2011-02-02,Salem Communications,-202.53
2011-02-02,a21  Inc.,-4459.72
2011-02-02,Mauna Loa Macadamia Nut Corporation,-696.49
2011-02-02,656547,-2527.83
2011-02-02,Caterpillar Inc.,-1373.53
2011-02-02,Luby's Inc.,-64.83
2011-02-02,Clear Channel Communications,-2112.78
2011-02-02,Jamba Juice,-4116.83
2011-02-03,Dunkin' Donuts,-3021.76
2011-02-03,32325,-2159.9
2011-02-03,EBSCO Industries,5575.13
2011-02-03,Stephens Inc.,-2077.81
2011-02-03,CSX Corporation,-5284.27
2011-02-05,Akamai Technologies,3773.66
2011-02-05,Day & Zimmermann,-371.34
2011-02-05,Express Scripts,-3265.12
2011-02-05,32325,-738.62
2011-02-05,Rovi Corporation,-901.98
2011-02-05,Apollo Group,8721.42
2011-02-05,Shea Homes,398.98
2011-02-05,656547,-495.37
2011-02-05,Craigslist,-6810.28
2011-02-05,55554,-44.53
2011-02-06,Kenexa,-723.51
2011-02-06,32325,-263.17
2011-02-06,DTE Energy,6379.64
2011-02-06,Maidenform Brands,-2534.34
2011-02-06,Andronico's,-4066.86
2011-02-06,2K Games,-4445.7
2011-02-06,Rodale  Inc.,-1468.88
2011-02-07,American Eagle Outfitters,-91.81
2011-02-07,CF Industries,-592.69
2011-02-07,Dunkin' Donuts,-537.91
2011-02-07,Dollar General,-6042.55
2011-02-09,Oceaneering International,-1221.3
2011-02-09,Applied Biosystems,-5741.03
2011-02-09,Eureka,773.93
2011-02-09,Sun-Maid Growers of California,-7823.65
2011-02-09,Sheetz  Inc.,-2654.08
2011-02-10,Amway,-2756.65
2011-02-10,Kaiser Aluminum,4003.13
2011-02-11,FedEx,8350.07
2011-02-11,656547,-583.91
2011-02-11,Testor Corporation,-330.44
2011-02-11,32325,-6534.37
2011-02-11,Cameron International,5748.16
2011-02-11,Foot Locker,-1438.6
2011-02-11,Cypress Semiconductor,-2945.08
2011-02-12,LeapFrog Enterprises,5677.38
2011-02-12,La-Z-Boy,-399.34
2011-02-12,55554,-1724.95
2011-02-12,Salem Communications,1656.49
2011-02-12,El Pollo Loco,-2391.1
2011-02-13,Faultless Starch/Bon Ami Company,-1427.24
2011-02-13,Noble Energy,357.66
2011-02-13,Dresser Industries,-282.04
2011-02-13,Roush Performance,4840.76
2011-02-13,The Mosaic Company,1793.71
2011-02-13,SFN Group,5995.95
2011-02-14,Line and Space,407.43
2011-02-14,Dogfish Head Brewery,-2325.29
2011-02-14,Mars  Incorporated,-387.63
2011-02-14,Beer Nuts  Inc.,-897.13
2011-02-14,Crown Equipment Corporation,-4260.91
2011-02-15,RE/MAX International,-18.37
2011-02-15,Bigelow Tea Company,3323.43
2011-02-15,Coach,-615.99
2011-02-16,Love's Travel Stops & Country Stores,-4923.39
2011-02-16,Lennox International,-4141.47
2011-02-16,Hobbico  Inc.,-4201.77
2011-02-16,KeyBank,-3.98
2011-02-16,Bowlmor AMF,-2496.11
2011-02-16,Aloha Air Cargo,76.43
2011-02-16,Charter Arms,-7311.77
2011-02-18,Shea Homes,2216.12
2011-02-18,55554,-1355.69
2011-02-18,The Weinstein Company,-1785.26
2011-02-18,Enterprise Holdings,-4062.31
2011-02-19,Safeco,-22.55
2011-02-19,Fabrik Inc.,4495.44
2011-02-19,Marshall Pottery,1052.01
2011-02-19,Louisiana-Pacific,-1932.9
2011-02-19,Genworth Financial,-996.2
2011-02-19,Pabst Brewing Company,-1682.9
2011-02-19,Oreck Corporation,673.34
2011-02-20,Talend,-1745.3
2011-02-20,El Paso Corp.,-1086.49
2011-02-20,32325,-790.36
2011-02-20,Prestige Brands,-6970.38
2011-02-20,RR Donnelley,-197.91
2011-02-21,Anchor Brewing Company,-2869.92
2011-02-21,Houlihan's,-769.6
2011-02-21,Amerigroup,2464.63
2011-02-21,Ryland Homes,7.8
2011-02-22,KFC,-4996.51
2011-02-22,Kel-Tec CNC Industries,-755.98
2011-02-25,A. O. Smith Corporation,5758.73
2011-02-25,The Compleat Sculptor  Inc.,-6757.97
2011-02-25,Schoep's Ice Cream,-357.11
2011-02-26,Shea Homes,2888.95
2011-02-26,Quantum Corporation,9669.46
2011-02-27,Microsoft,-1386.03
2011-02-27,55554,-251.57
2011-02-27,New Era Tickets,791.67
2011-02-27,Morgan Stanley,738.46
2011-02-27,32325,-298.81
2011-02-27,Kansas City Southern Railway,-1147.14
2011-02-27,32325,-5.4
2011-02-28,Nvidia,5299.82
2011-02-28,Broadcom,-3533.43
2011-02-28,Flowers Foods,-7395.73
