2009-03-01,Estwing Manufacturing Company,912.36
2009-03-01,Otis Elevator Company,-225.26
2009-03-02,Apple Inc.,630.39
2009-03-02,KB Home,7030.22
2009-03-02,DineEquity,5418.64
2009-03-02,The Wine Group,-4042.28
2009-03-02,Reliance Steel & Aluminum Co.,-890.38
2009-03-02,Kohl's,-130.87
2009-03-02,Chugach Alaska Corporation,-4192.99
2009-03-03,Liberty Tax Service,-1226.27
2009-03-03,Express Scripts,-1191.32
2009-03-03,Allegheny Technologies,-7438.96
2009-03-04,McIlhenny Company,-4136.46
2009-03-04,Hornbeck Offshore Services,306.6
2009-03-04,Overstock.com  Inc.,3397.48
2009-03-04,Hallmark Cards,-2763.82
2009-03-04,The Library Corporation (TLC),-1719.84
2009-03-05,Flowers Foods,-532.4
2009-03-05,THQ,-1957.99
2009-03-05,Bennigan's,-2832.49
2009-03-05,DRS Technologies,-125.28
2009-03-05,65874,-4572.29
2009-03-05,State Farm Insurance,-1130.81
2009-03-06,Barrett Firearms Manufacturing,-6512.25
2009-03-06,Franklin Templeton,-184.81
2009-03-06,Norwegian Cruise Line,-1769.22
2009-03-06,Rockport Company,-6351.7
2009-03-06,Cracker Barrel,290.24
2009-03-06,Ingram Micro,1040.38
2009-03-07,Genentech,-6403.45
2009-03-07,John Wiley & Sons,1136.35
2009-03-07,Ampex Corporation,-240.85
2009-03-08,Benihana,-1658.92
2009-03-08,Atmel Corporation,-6147.36
2009-03-08,Mauna Loa Macadamia Nut Corporation,-2018.46
2009-03-08,Lucasfilm,2427.65
2009-03-08,Sony Pictures Entertainment,6326.64
2009-03-08,Morgan Stanley,211.55
2009-03-08,65874,-3405.25
2009-03-09,Lennar Corporation,-1658.76
2009-03-09,Stater Bros. Markets,8751.94
2009-03-09,Advent International,-3362.04
2009-03-09,Oracle Financial Services Software,-183.62
2009-03-10,General Motors,-246.69
2009-03-10,65874,-1563.32
2009-03-10,Illinois Tool Works,-3762.43
2009-03-10,656547,-528.3
2009-03-10,PMC-Sierra,-426.94
2009-03-10,O.F. Mossberg & Sons,543.13
2009-03-11,Comerica,2299.75
2009-03-11,Local Motion,-243.17
2009-03-12,Peet's Coffee,-4250.37
2009-03-12,Hughes Communications,-1006.32
2009-03-12,Djarum,2746.08
2009-03-12,Oak Hill Capital Partners,386.63
2009-03-12,656547,-431.82
2009-03-12,Antec,-943.21
2009-03-12,Cartoon Network Studios,-3129.66
2009-03-12,Tiffany & Company,-1471.11
2009-03-13,Prestige Brands,-4288.45
2009-03-13,Friedman Fleischer & Lowe,-209.5
2009-03-13,Maxim Integrated,-1902.44
2009-03-13,Adobe Systems,-1333.91
2009-03-14,Skechers,-298.03
2009-03-14,New Balance,-46.43
2009-03-14,J. C. Penney,-2329.59
2009-03-14,Genuine Parts Company,-2039.12
2009-03-14,Adaptec,-110.49
2009-03-14,DC Comics,-857.11
2009-03-14,Lennar Corporation,1502.12
2009-03-15,Access Systems Americas  Inc.,1377.92
2009-03-15,656547,-3034.33
2009-03-15,Aspyr Media,-296.01
2009-03-15,Stewart-Warner,-183.57
2009-03-15,Pinnacle Systems,6390.95
2009-03-15,Bushmaster Firearms International,62.25
2009-03-15,Frontier Communications,-1262.89
2009-03-16,Liberty Media,746.38
2009-03-16,J. Crew Group,1494.08
2009-03-16,Marlin Firearms,171.35
2009-03-16,Hot Topic,21.43
2009-03-17,SuperValu,2922.7
2009-03-17,Las Vegas Sands Corp.,-5043.09
2009-03-17,Shop 'n Save,-4290.68
2009-03-17,Comerica,-118.23
2009-03-17,Celanese Corporation,-1105.29
2009-03-17,656547,-6030.54
2009-03-17,Ashland Inc.,2092.74
2009-03-17,Capital One,1060.88
2009-03-18,Marlin Firearms,-836.43
2009-03-19,Antec,281.78
2009-03-19,Eastman Chemical Company,-3723.92
2009-03-19,Seattle's Best Coffee,-5410.75
2009-03-19,Graham Holdings Company,-1828.43
2009-03-19,Hess Corporation,-460.64
2009-03-20,MasterCard,-24.54
2009-03-20,Marantz,93.43
2009-03-20,Henry Repeating Arms,-3460.86
2009-03-20,Amway,6601.65
2009-03-20,656547,-569.05
2009-03-22,Amtrak (National Railroad Passenger Corporation),431.12
2009-03-22,Avis Budget Group,-92.2
2009-03-22,65874,-550.58
2009-03-22,BorgWarner,3277.7
2009-03-22,New York Life Insurance Company,3754.67
2009-03-22,DaVita,-7197.57
2009-03-22,Analog Devices,-289.48
2009-03-22,Principal Financial Group,-3372.36
2009-03-22,32325,-2698.82
2009-03-23,Raytheon,1695.07
2009-03-23,E & J Gallo Winery,-7109.62
2009-03-23,Hormel Foods Corporation,-3873.88
2009-03-24,Broadcom,-577.16
2009-03-25,Mauna Loa Macadamia Nut Corporation,-76.22
2009-03-25,Republic Services  Inc.,265.12
2009-03-25,Service Corporation International (SCI),-2325.41
2009-03-25,Craft Brew Alliance,1043.13
2009-03-25,Iconix Brand Group,2175.69
2009-03-25,Plains All American Pipeline,-2630.67
2009-03-27,Newell Rubbermaid,-811.39
2009-03-27,Clearwater Paper,-2814.36
2009-03-27,Jamba Juice,-7064.78
2009-03-27,Manpower  Inc.,2613.83
2009-03-27,Houlihan's,-360.31
2009-03-27,Gartner,3844.99
2009-03-28,Johnson & Johnson,-6731.35
2009-03-28,The Wine Group,2675.39
2009-03-28,RaceTrac Petroleum,-178.73
2009-03-28,Louisiana-Pacific,-1640.07
2009-03-28,Steak 'n Shake,7649.72
2009-03-28,a21  Inc.,-5246.96
2009-03-29,Culver's Franchising System  Inc.,-381.39
2009-03-29,Conair Corporation,-64.48
2009-03-29,Sherwin-Williams,734.79
2009-03-29,Gardner Denver,656.8
2009-03-29,Marsh & McLennan Companies,-2642.46
2009-03-29,Mercury Marine,1619.44
2009-03-30,Mutual of Omaha,2456.68
2009-03-30,32325,-6106.91
2009-03-30,AutoNation,-94.72
2009-03-30,Hi-Point Firearms,1142.82
2009-03-30,656547,-3681.91
2009-03-30,Applico,-228.74
2009-03-30,Flowers Foods,-1044.06
2009-03-30,Mars  Incorporated,496.28
2009-03-31,Farmers Insurance Group,-3608.11
2009-03-31,656547,-731.43
2009-03-31,Atlas Air,-2962.49
2009-03-31,J. Crew Group,450.56
2009-03-31,656547,-3235.91
2009-03-31,Southern Air,720.76
2009-03-31,Saleen Automotive,-2535.48
2009-03-31,Allied Insurance,1601.13
2009-03-31,32325,-5867.12
