2011-07-01,Harman International Industries,-471.19
2011-07-01,Christian Moerlein Brewing Company,-3473.38
2011-07-01,Craft Brew Alliance,-903.95
2011-07-02,Flowers Foods,-751.55
2011-07-02,Teledyne Technologies,-1592.45
2011-07-02,Sonic Solutions,721.48
2011-07-02,Bosch Brewing Company,-461.5
2011-07-03,Miller Brewing Company,-2960.44
2011-07-03,Freescale Semiconductor,-339.21
2011-07-03,Enterasys Networks,-1181.24
2011-07-04,The Vanguard Group,-6530.91
2011-07-05,Seattle's Best Coffee,-5095.67
2011-07-05,Berry Plastics,4766.42
2011-07-05,Emcor,-842.24
2011-07-05,Raley's Supermarkets,-164.66
2011-07-05,Djarum,898.63
2011-07-05,Celgene,-1491.74
2011-07-05,Eureka,-2328.44
2011-07-05,32325,-20.08
2011-07-06,Erickson Air-Crane,5749.26
2011-07-06,Marvell Technology Group,4187.1
2011-07-06,Graham Holdings Company,-37.07
2011-07-06,Lucasfilm,-3543.82
2011-07-07,Krispy Kreme,-466.58
2011-07-07,Sbarro,4094.65
2011-07-07,BlueLinx,-2013.49
2011-07-07,Sinclair Oil Corporation,-4367.71
2011-07-08,QuikTrip Corporation,4365.34
2011-07-08,Boyd Gaming,-3071.04
2011-07-09,IBM,33.05
2011-07-09,Dow Chemical Company,-3002.47
2011-07-09,H. T. Hackney Company,939.55
2011-07-09,Liz Claiborne,-1626.93
2011-07-09,Belkin,-3341.01
2011-07-10,Penn National Insurance,-3240.99
2011-07-11,International Dairy Queen,6035.1
2011-07-11,KKR (Kohlberg Kravis Roberts),667.52
2011-07-11,Guardian Industries,-1165.95
2011-07-11,Go Daddy,1856.66
2011-07-12,Gateway  Inc.,-837.86
2011-07-12,Arkeia Software,361.36
2011-07-12,Firstsource,-1983.51
2011-07-12,Ryder,-1210.98
2011-07-12,Access Systems Americas  Inc.,-1457.86
2011-07-12,Sonic Restaurants  Inc.,59.75
2011-07-12,Gatorade,-54.12
2011-07-13,Fairchild Semiconductor,-2492.47
2011-07-13,Rodale  Inc.,-572.92
2011-07-14,The Library Corporation (TLC),-2.77
2011-07-14,ON Semiconductor,-1298.12
2011-07-14,Hewlett-Packard,32.57
2011-07-14,ADC Telecommunications,-332.65
2011-07-14,The Hertz Corporation,113.09
2011-07-14,Menards,-2781.5
2011-07-15,Starz,256.75
2011-07-15,Silicon Image,-6577.75
2011-07-15,Bose Corporation,138.2
2011-07-15,Barnes & Noble,-784.38
2011-07-15,Advance Publications,-3486.75
2011-07-15,Terex Corporation,-695.77
2011-07-15,Equifax,-234.44
2011-07-16,Swayne  Robinson and Company,-294.3
2011-07-16,HanesBrands,-6680.77
2011-07-16,Sonic Restaurants  Inc.,-824.12
2011-07-16,Dunkin' Donuts,5448.59
2011-07-16,65874,-5429.66
2011-07-16,Kurzweil Educational Systems,-332.73
2011-07-17,GTECH,-4061.39
2011-07-17,656547,-3165.03
2011-07-17,Papa John's Pizza,-78.47
2011-07-17,MetLife,2704.09
2011-07-17,Go Daddy,1709.24
2011-07-18,Columbia Pictures,-2784.19
2011-07-18,Benihana,2958.74
2011-07-18,Cabela's,-269.04
2011-07-18,Penske Corporation,-6257.13
2011-07-20,Opower,5294.83
2011-07-20,656547,-1743.78
2011-07-20,Pacer International,-1052.37
2011-07-20,T. Rowe Price,-44.74
2011-07-20,656547,-182.38
2011-07-20,Kaiser Aluminum,-2332.21
2011-07-20,Bebo,8823.68
2011-07-21,Burger King,-1604.46
2011-07-21,SkyWest Airlines,-4798.22
2011-07-21,Peet's Coffee,-8891.78
2011-07-21,Accuquote,1160.8
2011-07-23,Air Wisconsin,-1607.37
2011-07-23,656547,-5972.68
2011-07-24,Bunn-O-Matic Corporation,-8914.27
2011-07-24,Ariba,-661.09
2011-07-24,Amtrak (National Railroad Passenger Corporation),5871.9
2011-07-24,Rosetta Stone Inc.,-4162.98
2011-07-24,GE Consumer & Industrial,1629.66
2011-07-24,BB&T Corporation,-457.62
2011-07-24,OSI Restaurant Partners,640.03
2011-07-24,65874,-230.17
2011-07-25,Marathon Oil,-5498.81
2011-07-25,FreeWave Technologies,8537.33
2011-07-25,DirecTV,3821.56
2011-07-25,Luby's Inc.,3487.91
2011-07-25,Hyland Software,-3921.23
2011-07-25,Cbeyond,-557.63
2011-07-25,Enterasys Networks,-2781.92
2011-07-26,Go Daddy,-488.91
2011-07-26,Shirokiya,-929.42
2011-07-26,Denbury Resources,-7310.13
2011-07-27,Olin Corporation,-2291.25
2011-07-27,CIGNA,-4202.08
2011-07-27,General Motors,6964.53
2011-07-27,GenCorp,2114.68
2011-07-27,Medtronic,-169.68
2011-07-27,Charles Schwab Corporation,-319.72
2011-07-28,Marantz,-4328.95
2011-07-28,General Motors,-536.98
2011-07-28,Hardee's,-1424.54
2011-07-28,656547,-1497.91
2011-07-28,General Cable,-4041.46
2011-07-28,Southern Air,4364.11
2011-07-28,Anadarko Petroleum Corporation,-397.89
2011-07-28,Sabre Holdings,-830.96
2011-07-29,CNA Financial,151.81
2011-07-29,Crowley Maritime,-225.96
2011-07-29,Best Western International,551.17
2011-07-29,Activision,-1884.91
2011-07-29,Frontier Communications,-1742.31
2011-07-29,Louisiana-Pacific,1095.2
2011-07-29,PMC-Sierra,1995.33
2011-07-30,Meredith Corporation,-496.92
2011-07-30,Roper Industries,-306.81
2011-07-30,State Street Corporation,687.64
2011-07-30,FLIR Systems,-1883.04
