2011-04-01,Shop 'n Save,2661.08
2011-04-01,Safeco,-462.71
2011-04-01,55554,-308.25
2011-04-01,a21  Inc.,-1214.18
2011-04-01,Loral Space & Communications,3429.4
2011-04-01,Renys,-1846.76
2011-04-01,Little Caesars,-1121.96
2011-04-01,Sysco Corporation,-1969.14
2011-04-01,55554,-1824.28
2011-04-02,CDI Corporation,-5875.97
2011-04-02,Costco,-1090.79
2011-04-02,Armstrong World Industries,-4749.95
2011-04-02,Ebonite International,-4790.88
2011-04-03,Newfield Exploration,-1156.62
2011-04-03,Oaktree Capital Management,-6682.59
2011-04-03,Sunsweet Growers Incorporated,-2767.92
2011-04-03,FatPipe networks,38.95
2011-04-03,Ashland Inc.,-109.98
2011-04-03,Kohl's,2103.51
2011-04-04,The Library Corporation (TLC),2479.58
2011-04-04,656547,-66.31
2011-04-04,Mettler-Toledo,-194.41
2011-04-04,Speedway Motorsports,-697.51
2011-04-04,Exide Technologies,-3325.65
2011-04-04,Northrop Grumman,-723.35
2011-04-04,55554,-2230.84
2011-04-04,Marsh & McLennan Companies,3045.01
2011-04-05,General Dynamics Electric Boat,-9.27
2011-04-05,Acuity Insurance,-1008.12
2011-04-05,Menards,-3706.57
2011-04-05,IntercontinentalExchange (ICE),-522.05
2011-04-06,Sun-Maid Growers of California,8510.84
2011-04-07,NetApp,-2053.0
2011-04-07,32325,-1940.01
2011-04-07,Netgear,1511.78
2011-04-07,Avis Budget Group,45.47
2011-04-07,656547,-676.93
2011-04-07,Storage Technology Corporation,-1430.98
2011-04-09,Sprint Corporation,-19.25
2011-04-09,32325,-1090.48
2011-04-09,Fisker Automotive,-70.8
2011-04-09,O'Reilly Auto Parts,-1784.5
2011-04-09,Delphi,-371.42
2011-04-12,Affiliated Computer Services,-215.59
2011-04-13,Kansas City Southern Railway,-2426.5
2011-04-13,Chevron Corporation,-2494.24
2011-04-13,ExxonMobil,-1247.19
2011-04-16,McKinsey & Company,-3560.26
2011-04-16,IXYS Corporation,3144.35
2011-04-16,Capital One,371.94
2011-04-16,ITT Corporation,-128.43
2011-04-16,Crown Holdings,-1113.93
2011-04-16,Express Scripts,-233.91
2011-04-17,Ceridian,-61.42
2011-04-17,Strayer-Voigt  Inc.,-1940.54
2011-04-17,Jobing.com,125.16
2011-04-17,Steinway & Sons,1376.26
2011-04-18,American Electric Power,-3936.49
2011-04-18,Silicon Graphics International,-402.66
2011-04-18,Juniper Networks,322.38
2011-04-18,656547,-2415.1
2011-04-19,Bronco Wine Company,-7178.75
2011-04-19,Hot Topic,-5297.21
2011-04-20,Phillips 66,-1712.8
2011-04-20,Bechtel,-1657.93
2011-04-20,Nuance Communications,-2966.07
2011-04-20,Cliffs Natural Resources,-408.39
2011-04-20,Stryker Corporation,-2265.75
2011-04-21,Norfolk Southern Railway,-5786.53
2011-04-21,Newell Rubbermaid,-420.07
2011-04-21,55554,-2230.2
2011-04-21,Sbarro,-3628.16
2011-04-21,The North Face,322.02
2011-04-21,Abbott Laboratories,-5547.82
2011-04-21,Harsco Corporation,-281.72
2011-04-22,KFC,-4744.36
2011-04-22,Booz Allen Hamilton,-7448.6
2011-04-22,Soyo Group,-7436.39
2011-04-22,Quiznos,587.28
2011-04-22,Russell Investments,-122.82
2011-04-22,Cott Corporation,-435.12
2011-04-22,Odwalla Inc.,-2835.34
2011-04-23,Alcoa,-1484.19
2011-04-23,Bealls,-3705.52
2011-04-23,Sierra Nevada Corporation,-5866.49
2011-04-23,Dogfish Head Brewery,-25.49
2011-04-24,Anchor Brewing Company,-84.79
2011-04-24,Culver's Franchising System  Inc.,-1785.98
2011-04-24,Asbury Automotive Group,-820.11
2011-04-24,Cracker Barrel,-4316.55
2011-04-24,Kerr-McGee,-985.49
2011-04-25,Maidenform Brands,-738.36
2011-04-25,SunTrust Banks  Inc.,5418.86
2011-04-25,Bucyrus International,6173.66
2011-04-25,O'Reilly Media,-1193.73
2011-04-26,Necco,-356.02
2011-04-27,Deluxe Corporation,-479.31
2011-04-27,DynCorp,-1219.16
2011-04-27,The Travelers Companies,-10.2
2011-04-27,Musco Lighting,-797.88
2011-04-27,Lockheed Martin,-1303.73
2011-04-27,55554,-906.29
2011-04-28,Fox Entertainment Group,-1614.26
2011-04-28,55554,-545.59
2011-04-29,Salem Communications,-6053.77
2011-04-30,Storage Technology Corporation,-155.76
2011-04-30,Cabot Oil & Gas,67.08
2011-04-30,Corrections Corporation of America,4149.66
2011-04-30,Federal-Mogul Corporation,-1758.88
2011-04-30,SuperValu,-5239.28
2011-04-30,Beer Nuts  Inc.,-3802.28
