2013-02-01,Sur La Table,-3508.98
2013-02-01,Seaboard Corporation,2815.68
2013-02-01,65874,-1104.01
2013-02-01,KB Home,-566.64
2013-02-01,NYSE Euronext,-2303.1
2013-02-01,DST Systems,-612.11
2013-02-01,ABX Air,-183.52
2013-02-02,Baxter International,3703.41
2013-02-02,Dr Pepper Snapple Group,-98.3
2013-02-03,Hollister Clothing,-5630.32
2013-02-03,Aflac,-7358.71
2013-02-03,SAIC,-3359.97
2013-02-04,Ameriprise Financial,4017.39
2013-02-04,ACN Inc.,1044.2
2013-02-04,65874,-1748.31
2013-02-05,Cabela's,-553.02
2013-02-05,Carlson Companies,-316.03
2013-02-05,Kelly Services,-765.02
2013-02-05,Cameron International,4909.54
2013-02-05,Pitney Bowes,-1808.21
2013-02-06,2K Games,-2052.92
2013-02-06,Gentiva Health Services,-11.43
2013-02-06,Starbucks,977.98
2013-02-06,Molex  Inc.,1788.0
2013-02-06,65874,-9145.69
2013-02-06,AutoZone,-91.09
2013-02-06,Autoliv,796.83
2013-02-06,Holley Performance Products,-6695.91
2013-02-07,El Paso Corp.,-213.41
2013-02-07,Movado,619.82
2013-02-07,Bushmaster Firearms International,3210.6
2013-02-07,Sunny Delight Beverages,5101.46
2013-02-07,Stewart & Stevenson,40.78
2013-02-07,Sun-Maid Growers of California,-1531.84
2013-02-07,Reliance Steel & Aluminum Co.,5358.12
2013-02-08,CoolTouch Monitors,-2669.7
2013-02-08,Renys,-1224.42
2013-02-08,The Walt Disney Company,-1303.66
2013-02-08,Houghton Mifflin Harcourt Learning Technology,-4411.58
2013-02-09,Crane Company,-2672.62
2013-02-09,Cessna Aircraft,-2069.74
2013-02-09,The Weinstein Company,-733.67
2013-02-09,32325,-1833.16
2013-02-09,Estée Lauder Companies,-627.68
2013-02-09,656547,-5455.28
2013-02-10,Dollar General,-67.83
2013-02-10,32325,-6373.34
2013-02-10,Quanta Services,3659.65
2013-02-10,Movado,4562.19
2013-02-11,Sauer-Danfoss,3026.02
2013-02-11,Ariba,-277.77
2013-02-12,Dow Chemical Company,-172.52
2013-02-12,L&L Hawaiian Barbecue,-597.32
2013-02-12,SunTrust Banks  Inc.,914.93
2013-02-12,Sinclair Oil Corporation,1157.26
2013-02-13,Coach,3967.38
2013-02-13,NRG Energy,-1431.15
2013-02-13,Murphy Oil Corporation,-2072.6
2013-02-13,Calista Corporation,-91.96
2013-02-14,Apollo Group,-4666.64
2013-02-14,Fluor Corporation,-5355.07
2013-02-14,Caterpillar Inc.,1698.56
2013-02-14,656547,-1096.21
2013-02-14,Regal-Beloit,-326.61
2013-02-14,Citigroup,-2146.86
2013-02-16,RCA,-214.91
2013-02-16,Friedman Fleischer & Lowe,-2396.85
2013-02-16,Klipsch Audio Technologies,-3198.0
2013-02-16,Omnicare,-863.81
2013-02-16,Rollins Inc.,4888.46
2013-02-17,Hughes Communications,-5489.87
2013-02-17,Parker Hannifin Corporation,36.33
2013-02-17,Onvia,2244.73
2013-02-17,Red River Broadcasting,-1211.47
2013-02-17,65874,-5836.81
2013-02-17,McKee Foods Corporation,5763.62
2013-02-17,International Flavors & Fragrances,-2012.86
2013-02-17,656547,-1836.29
2013-02-17,Duke Energy,-42.6
2013-02-18,The Greenbrier Companies,-129.75
2013-02-18,Crane & Co.  Inc.,2139.82
2013-02-18,Digi-Key,-715.69
2013-02-18,Spirit AeroSystems,-1435.66
2013-02-19,Love's Travel Stops & Country Stores,8388.79
2013-02-19,Southern Progress Corporation,3.83
2013-02-19,32325,-3941.46
2013-02-19,Mead Johnson,1739.32
2013-02-19,Bushmaster Firearms International,-6727.07
2013-02-20,Delphi,-2576.43
2013-02-20,AGCO,402.32
2013-02-20,Arryx,2998.55
2013-02-20,Klipsch Audio Technologies,-873.5
2013-02-20,Shure,112.51
2013-02-20,Carnival Corporation & plc,1527.02
2013-02-20,65874,-24.54
2013-02-20,Publix,-1116.7
2013-02-21,Emerson Radio,-1113.51
2013-02-21,32325,-5078.85
2013-02-21,Campbell Soup Company,-3573.45
2013-02-21,Bath Iron Works,-147.95
2013-02-21,656547,-7535.48
2013-02-21,Bain Capital,-698.58
2013-02-21,Sherwin-Williams,7029.41
2013-02-22,RPM International,-2691.38
2013-02-22,Interactive Brokers,149.79
2013-02-22,National Beverage,392.28
2013-02-22,Dynegy,6255.61
2013-02-22,Hess Corporation,605.6
2013-02-26,SuperValu,-1652.17
2013-02-26,CNA Financial,-411.3
2013-02-27,Kampgrounds of America (KOA),-485.75
2013-02-28,Auto-Owners Insurance,8915.83
2013-02-28,Rock-Tenn Company,-1187.73
2013-02-28,Pizza Hut,9243.92
