2014-04-01,The Jelly Belly Candy Company,-910.13
2014-04-01,Shaklee Corporation,-8432.54
2014-04-01,Dick's Sporting Goods,-98.6
2014-04-01,CiCi's Pizza,-5549.17
2014-04-01,Pier 1 Imports,-1959.6
2014-04-03,FLIR Systems,-6228.41
2014-04-03,Bigelow Tea Company,-6899.36
2014-04-03,Flowserve,-862.21
2014-04-03,Target Corporation,-347.01
2014-04-03,Huntsman Corporation,-5461.65
2014-04-03,Apollo Global Management,-1160.14
2014-04-03,65874,-2073.61
2014-04-04,Procter & Gamble,-1468.28
2014-04-04,Pulte Homes,-4111.21
2014-04-04,Gateway  Inc.,-2005.1
2014-04-05,Browning Arms Company,2884.12
2014-04-05,Cerberus Capital Management,-4980.18
2014-04-05,Arbitron,-232.94
2014-04-05,Primerica,-2380.45
2014-04-05,Hard Rock Cafe,-311.84
2014-04-06,Choice Hotels International,1013.76
2014-04-06,Newfield Exploration,-6495.54
2014-04-06,Thermo Fisher Scientific,-3931.15
2014-04-06,CIT Group,344.97
2014-04-07,Stephens Inc.,7009.54
2014-04-07,Old Dominion Freight Line,7702.35
2014-04-07,Auto-Owners Insurance,-2163.16
2014-04-07,Bebo,-1919.58
2014-04-10,Eaton Corporation,-307.88
2014-04-10,Oracle Corporation,3584.68
2014-04-10,Family Dollar Stores,1072.74
2014-04-10,The Hertz Corporation,4471.99
2014-04-10,32325,-350.51
2014-04-10,Hearst Corporation,323.91
2014-04-10,32325,-3729.08
2014-04-10,Meijer,142.8
2014-04-11,MeadWestvaco,-3161.62
2014-04-11,Little Caesars,-275.42
2014-04-12,Koch Industries,3637.3
2014-04-12,Sirius XM Radio,18.17
2014-04-12,Respironics,-919.55
2014-04-12,Focus Brands,-1532.35
2014-04-12,Craft Brew Alliance,-4655.31
2014-04-12,Brocade Communications Systems,-1928.62
2014-04-13,Ampex Corporation,-8306.62
2014-04-13,Onvia,3970.23
2014-04-13,Marlin Firearms,-562.89
2014-04-13,32325,-3258.14
2014-04-13,Microsoft,-873.74
2014-04-13,Rowan Companies,-4108.25
2014-04-14,Eureka,2056.06
2014-04-14,The Omni Group,-609.68
2014-04-15,Louisiana-Pacific,-3017.11
2014-04-15,FLIR Systems,672.4
2014-04-15,SanDisk,-3272.14
2014-04-15,Conair Corporation,-3589.6
2014-04-15,FLIR Systems,-1075.23
2014-04-15,Russell Stover Candies,-2058.22
2014-04-15,Shea Homes,867.77
2014-04-16,Bucyrus International,-564.86
2014-04-16,Sequoia Capital,9260.31
2014-04-16,Bushmaster Firearms International,-767.19
2014-04-16,HNI Corporation,-5459.98
2014-04-16,BMC Software,-693.79
2014-04-18,Kimball International,-10.95
2014-04-18,Rodale  Inc.,-3548.12
2014-04-18,Local Matters,-1248.37
2014-04-18,TD Ameritrade,-114.92
2014-04-18,GEICO,-2887.39
2014-04-18,65874,-575.14
2014-04-18,Silicon Image,-17.73
2014-04-18,32325,-3157.94
2014-04-19,Bemis Company  Inc.,2155.89
2014-04-19,Genesco Inc.,5161.86
2014-04-19,65874,-1019.16
2014-04-19,Mohawk Industries,-2990.4
2014-04-19,Edwards Lifesciences,-1462.67
2014-04-21,Facebook,-732.25
2014-04-21,Amy's Kitchen,-1418.45
2014-04-21,Seagate Technology,653.6
2014-04-21,CarMax,-3153.64
2014-04-21,QuikTrip Corporation,50.81
2014-04-21,PNY Technologies,-298.96
2014-04-21,Russell Stover Candies,2677.11
2014-04-22,Johnson & Johnson,-2707.6
2014-04-22,International Game Technology (IGT),-279.49
2014-04-23,Dell,-2915.83
2014-04-23,Aéropostale,-49.81
2014-04-23,SIRVA  Inc.,-1367.22
2014-04-23,DC Shoes,-429.76
2014-04-23,Nathan's Famous  Inc.,-6886.16
2014-04-23,Acme Brick,-2434.03
2014-04-24,H&R Block,-3160.54
2014-04-24,Bain & Company,-8828.96
2014-04-24,Stuckey's,-294.89
2014-04-25,F5 Networks,-1790.3
2014-04-25,Beechcraft,-2525.12
2014-04-25,65874,-3046.53
2014-04-26,The Travelers Companies,793.25
2014-04-26,Altera Corporation,-1313.63
2014-04-26,The Greenbrier Companies,5439.86
2014-04-26,Alexion Pharmaceuticals,-3803.93
2014-04-26,O.F. Mossberg & Sons,-1241.32
2014-04-27,OpenTable,-1004.01
2014-04-27,Pelican Products,-4789.63
2014-04-27,Marathon Oil,-7328.18
2014-04-27,Dillard's,-180.41
2014-04-28,Progressive Corporation,-73.97
2014-04-30,Quanta Services,-5991.71
2014-04-30,BB&T Corporation,-3790.96
2014-04-30,Rockwell Automation,698.17
2014-04-30,Best Buy,-2579.92
2014-04-30,Energizer Holdings,877.11
2014-04-30,AMC Entertainment,6805.48
