2009-11-01,Autoliv,-1469.26
2009-11-01,Kahala Corporation,4072.23
2009-11-02,Johnsonville Foods,-281.7
2009-11-02,Plochman's,-5331.19
2009-11-02,656547,-3856.73
2009-11-02,Skechers,-1883.81
2009-11-02,Cracker Barrel,-2026.04
2009-11-02,Far West Capital,-738.42
2009-11-02,Bebo,-3552.36
2009-11-02,Dover Corporation,-923.28
2009-11-02,55554,-2956.02
2009-11-03,ASARCO (American Smelting And Refining Company),-14.68
2009-11-03,Pioneer Natural Resources,-1298.03
2009-11-03,Hardee's,36.58
2009-11-03,DC Shoes,-299.94
2009-11-04,Ancestry.com  Inc.,-6416.14
2009-11-05,CamelBak Products,5306.43
2009-11-05,BFG Technologies,-1655.71
2009-11-05,Sikorsky Aircraft,2833.81
2009-11-05,Marathon Petroleum,-121.34
2009-11-05,Apple Inc.,3279.86
2009-11-05,Pratt & Whitney,5.14
2009-11-05,Automatic Data Processing,-665.24
2009-11-06,The Hertz Corporation,3724.07
2009-11-06,Gulfstream Aerospace,-316.81
2009-11-06,Oberweis Dairy,-3226.43
2009-11-06,Fluor Corporation,2070.21
2009-11-06,PSSC Labs,4973.13
2009-11-06,Caterpillar Inc.,-2011.64
2009-11-07,Diamond Offshore Drilling,-732.0
2009-11-07,Kampgrounds of America (KOA),892.76
2009-11-07,Carlyle Group,-2031.89
2009-11-07,American Greetings,-536.9
2009-11-08,Springfield Armory  Inc.,-3805.88
2009-11-08,Hollister Clothing,-8192.3
2009-11-08,Publix,582.32
2009-11-08,Netgear,-2435.06
2009-11-08,L.L.Bean,-9000.94
2009-11-08,El Paso Corp.,-1466.89
2009-11-12,Chiquita Brands International,-1567.48
2009-11-12,Nathan's Famous  Inc.,-2476.24
2009-11-12,Bushmaster Firearms International,1097.31
2009-11-13,Qpass,-5161.84
2009-11-13,32325,-4824.42
2009-11-13,Tempur-Pedic,765.63
2009-11-13,JM Family Enterprises,918.76
2009-11-13,L Brands,2807.54
2009-11-13,DC Shoes,-5724.51
2009-11-14,Spectrum Brands,-3415.75
2009-11-14,McGraw-Hill,-5608.76
2009-11-14,Teledyne Technologies,-2426.51
2009-11-14,NASDAQ OMX Group,1296.38
2009-11-14,Boyd Gaming,-638.86
2009-11-15,Gillette,3957.51
2009-11-16,Fisker Automotive,-2649.82
2009-11-16,Garmin,-3939.86
2009-11-16,MacAndrews & Forbes Holdings,-912.28
2009-11-16,ONEOK,-3484.9
2009-11-16,MasterCard,-820.22
2009-11-16,Schwan Food Company,457.74
2009-11-16,HNI Corporation,-980.29
2009-11-17,B/E Aerospace,157.25
2009-11-17,Silicon Image,2580.65
2009-11-17,Electronic Data Systems,1800.43
2009-11-19,Ameriprise Financial,-326.92
2009-11-19,Luby's Inc.,3105.73
2009-11-20,Acsis Inc.,1026.5
2009-11-20,Garmin,-185.23
2009-11-20,Electronics for Imaging  Inc.,-8366.82
2009-11-20,ACN Inc.,-373.11
2009-11-20,Qpass,2586.76
2009-11-20,Regal Entertainment Group,-3066.86
2009-11-20,Schnucks,-7430.2
2009-11-21,QuikTrip Corporation,-1208.6
2009-11-21,Erickson Air-Crane,-1742.93
2009-11-21,Cartoon Network Studios,-1406.5
2009-11-22,Kahala Corporation,754.38
2009-11-23,Qpass,1754.19
2009-11-23,Polaroid Corporation,-1213.62
2009-11-23,Pilgrim's Pride,-2748.2
2009-11-23,Hilton Worldwide,-4112.14
2009-11-23,Alexander Arms,-1735.14
2009-11-23,DRS Technologies,818.26
2009-11-24,Savage Arms Company,-8570.27
2009-11-24,Nordstrom,-2345.9
2009-11-24,Arizona Stock Exchange,-2508.69
2009-11-25,Mylan Inc.,7940.66
2009-11-26,DST Systems,456.82
2009-11-26,656547,-5194.56
2009-11-26,Peabody Energy,-6772.41
2009-11-26,Raytheon,4962.0
2009-11-26,Gatorade,-5920.36
2009-11-26,The Cheesecake Factory,7091.76
2009-11-26,Pfizer,-1508.71
2009-11-26,656547,-2321.8
2009-11-26,Aon plc,-5299.66
2009-11-27,Raley's Supermarkets,-2411.07
2009-11-27,Franklin Templeton,-52.81
2009-11-27,Advent International,-246.26
2009-11-28,Owens Corning,-2895.18
2009-11-28,Bath Iron Works,4047.88
2009-11-28,C&S Wholesale Grocers,-815.68
2009-11-28,Eaton Corporation,275.92
2009-11-28,55554,-5504.46
2009-11-28,Houghton Mifflin Harcourt Learning Technology,-114.79
2009-11-28,Testor Corporation,-2645.74
2009-11-28,General Motors,-5219.0
2009-11-29,Freescale Semiconductor,505.07
2009-11-29,Fox Entertainment Group,-950.2
2009-11-30,Corning Inc.,-1434.68
2009-11-30,STI International,-1452.33
2009-11-30,Bosch Brewing Company,-253.95
2009-11-30,656547,-1712.95
