2012-10-02,CBS Corporation,-107.2
2012-10-02,SuperValu,-268.42
2012-10-02,656547,-153.89
2012-10-02,Stanley Black & Decker,894.57
2012-10-04,Cargill,-1113.54
2012-10-04,Bellwether Technology Corporation,-2889.91
2012-10-04,Knight's Armament Company,-4831.36
2012-10-04,KPMG,-6853.27
2012-10-04,Cordell & Cordell,-2391.4
2012-10-04,F5 Networks,-1009.6
2012-10-04,Cray,-387.39
2012-10-06,Express Scripts,619.63
2012-10-06,Alliant Techsystems,7277.01
2012-10-06,Motorola,-1247.66
2012-10-06,Kel-Tec CNC Industries,-2899.8
2012-10-06,Omnicare,-2168.25
2012-10-07,Abercrombie & Fitch,-1757.92
2012-10-07,Linear Technology,-1304.8
2012-10-07,Spectrum Brands,527.85
2012-10-08,Roark Capital Group,-1196.88
2012-10-08,Gap,-4433.01
2012-10-09,The Weinstein Company,-659.78
2012-10-09,Au Bon Pain,-8243.92
2012-10-09,Overstock.com  Inc.,1641.96
2012-10-09,AOL,-2827.53
2012-10-09,Exelon,-224.51
2012-10-10,Eaton Corporation,1056.52
2012-10-10,32325,-234.08
2012-10-10,Abercrombie & Fitch,-2353.93
2012-10-10,Smith & Wesson,-116.78
2012-10-10,32325,-2096.66
2012-10-10,Andersen Corporation,-3977.98
2012-10-11,Rodale  Inc.,587.32
2012-10-11,Newegg.com  Inc.,-318.25
2012-10-11,ADT Corp,7349.77
2012-10-11,Frontier Communications,5306.52
2012-10-11,Diamond Offshore Drilling,-7533.82
2012-10-12,Commercial Metals Company,-406.83
2012-10-12,Perrigo,2014.58
2012-10-14,Benihana,-4764.01
2012-10-14,FLIR Systems,-4004.54
2012-10-14,CHS Inc.,-1954.02
2012-10-15,Capital One,-3573.42
2012-10-15,California Pizza Kitchen,457.63
2012-10-15,Rollins Inc.,-5285.66
2012-10-15,Control Data Corporation (CDC),354.31
2012-10-16,Caterpillar Inc.,-2804.11
2012-10-17,Paychex Inc.,1183.64
2012-10-17,Hospital Corporation of America,-550.17
2012-10-17,Alton Steel,251.9
2012-10-17,American Broadcasting Company,3584.65
2012-10-17,Blistex  Inc.,-829.24
2012-10-17,Raytheon,-7047.23
2012-10-17,Numark Industries,-2021.23
2012-10-18,Meredith Corporation,-3790.28
2012-10-18,Domtar,1.18
2012-10-19,The Coca-Cola Company,-1432.09
2012-10-19,Regis Corporation,-1895.04
2012-10-19,Aon plc,-2400.15
2012-10-19,Pacer International,-3368.78
2012-10-19,The Home Depot,-504.11
2012-10-19,Gateway  Inc.,-1547.83
2012-10-20,Estée Lauder Companies,-2515.0
2012-10-20,Ingram Micro,-1381.59
2012-10-20,Olan Mills,-327.8
2012-10-21,Beazer Homes USA,-2671.88
2012-10-21,Kohl's,-3254.92
2012-10-22,E & J Gallo Winery,513.78
2012-10-23,OfficeMax,-273.86
2012-10-23,Monster Beverage Corporation,-180.59
2012-10-24,Arbitron,-2540.26
2012-10-24,AGL Resources,-1084.25
2012-10-24,DeVry  Inc.,-16.21
2012-10-25,Schwan Food Company,-630.18
2012-10-25,Corrections Corporation of America,-1050.32
2012-10-25,Rock-Tenn Company,-49.07
2012-10-25,Stewart & Stevenson,-1357.69
2012-10-25,Brooks Brothers,-4582.29
2012-10-26,Regal Entertainment Group,-3115.1
2012-10-26,Hologic  Inc.,1252.11
2012-10-26,65874,-619.08
2012-10-26,GenCorp,-196.03
2012-10-26,Huntington Ingalls Industries,5221.41
2012-10-26,Mary Kay,-3329.81
2012-10-27,RCA,4329.37
2012-10-27,Facebook,706.69
2012-10-28,Applied Industrial Technologies,-399.31
2012-10-28,AES Corporation,-1174.92
2012-10-28,Gulfstream Aerospace,-3336.59
2012-10-28,Shirokiya,822.71
2012-10-28,Dominion Resources,-261.23
2012-10-29,Paychex Inc.,-4945.39
2012-10-30,Gillette,2052.76
2012-10-30,Marvell Technology Group,510.39
2012-10-30,Baxter International,1471.01
2012-10-30,IXYS Corporation,34.06
2012-10-30,SunTrust Banks  Inc.,-1461.41
2012-10-31,Hughes Communications,-1082.47
2012-10-31,Frontier Airlines,-6976.08
2012-10-31,Capital Group Companies,-7517.59
2012-10-31,Martin Marietta Materials,-592.1
2012-10-31,Penske Corporation,132.44
