2009-08-01,Mercury Marine,1557.96
2009-08-01,T. Rowe Price,-931.39
2009-08-01,Liberty Mutual,-655.64
2009-08-01,Marathon Oil,-67.41
2009-08-02,Cessna Aircraft,3253.15
2009-08-02,News Corporation,84.02
2009-08-02,Mutual of Omaha,-4795.11
2009-08-02,Piper Jaffray,-1981.3
2009-08-02,Dean Foods,-8260.13
2009-08-02,Tesoro,5287.29
2009-08-02,Chesapeake Energy,-3002.86
2009-08-03,ADTRAN,-5179.94
2009-08-03,DEX One,3772.8
2009-08-03,Haas Automation,-606.66
2009-08-03,Mettler-Toledo,-6073.47
2009-08-03,OSI Restaurant Partners,1630.96
2009-08-03,32325,-2163.46
2009-08-05,Air Wisconsin,-764.19
2009-08-05,Praxair,-750.32
2009-08-05,Mylan Inc.,-1980.74
2009-08-05,32325,-2464.11
2009-08-06,McIntosh Laboratory,-755.48
2009-08-06,Acsis Inc.,-6064.14
2009-08-06,Owens-Illinois,64.51
2009-08-06,Celanese Corporation,-1298.94
2009-08-06,Ametek,-2906.89
2009-08-07,Pitney Bowes,72.96
2009-08-07,Kiewit Corporation,4192.36
2009-08-07,32325,-12.52
2009-08-07,Nathan's Famous  Inc.,-1579.63
2009-08-07,CarMax,1628.42
2009-08-08,Kimber Manufacturing,-1458.97
2009-08-08,Cameron International,60.59
2009-08-08,Janus Capital Group,-47.68
2009-08-09,Lennar Corporation,-3422.11
2009-08-09,Autodesk,-4874.45
2009-08-10,MeadWestvaco,-8012.05
2009-08-10,Air Tractor,-4307.84
2009-08-10,Ball Corporation,-1530.07
2009-08-10,Amy's Kitchen,10.67
2009-08-10,General Electric,-1954.55
2009-08-11,Marriott Corporation,-7385.6
2009-08-11,The Walt Disney Company,-4889.09
2009-08-11,McIlhenny Company,-3808.4
2009-08-11,Cameron International,-646.27
2009-08-11,2K Games,-302.25
2009-08-11,FLIR Systems,-277.71
2009-08-11,Alexander Arms,-4527.98
2009-08-12,Kohl's,-4328.37
2009-08-12,General Dynamics Electric Boat,4742.97
2009-08-12,Kmart,5072.31
2009-08-12,55554,-1751.78
2009-08-12,Boyer Brothers,470.04
2009-08-15,Hallmark Cards,-1208.2
2009-08-15,Allegis Group,-4731.51
2009-08-15,656547,-2083.59
2009-08-15,Gateway  Inc.,7914.23
2009-08-15,McAfee,-4771.03
2009-08-15,32325,-4741.07
2009-08-15,Ecolab,-565.34
2009-08-16,Beer Nuts  Inc.,-13.09
2009-08-16,Alleghany Corporation,-3133.15
2009-08-16,Sikorsky Aircraft,1025.72
2009-08-16,656547,-266.17
2009-08-16,Best Buy,-2654.84
2009-08-16,Prestige Brands,-916.94
2009-08-16,NYSE Euronext,86.09
2009-08-16,American Express,2669.34
2009-08-17,Lucasfilm,471.13
2009-08-17,Stanley Black & Decker,1694.63
2009-08-17,Fidelity National Information Services,-2293.72
2009-08-17,Dell,-862.24
2009-08-18,Advance Auto Parts,-2140.53
2009-08-18,GenCorp,3965.64
2009-08-18,Mohawk Industries,-3314.51
2009-08-18,Thermo Fisher Scientific,116.41
2009-08-18,Kurzweil Educational Systems,-4207.69
2009-08-18,Red River Broadcasting,-1355.11
2009-08-19,Amerigroup,-5332.9
2009-08-19,L Brands,2149.1
2009-08-19,DynCorp,-3426.05
2009-08-19,656547,-720.32
2009-08-20,J. Crew Group,-497.11
2009-08-20,Eastman Kodak,-193.72
2009-08-20,656547,-3376.38
2009-08-21,Pizza Hut,-464.46
2009-08-21,ABS Capital Partners,-4880.22
2009-08-24,Cubic Corporation,1194.01
2009-08-25,DC Shoes,-6391.33
2009-08-25,Safeco,-1144.07
2009-08-25,656547,-138.5
2009-08-25,BB&T Corporation,477.37
2009-08-25,656547,-1241.13
2009-08-25,IBM,-168.11
2009-08-25,55554,-3011.46
2009-08-25,La-Z-Boy,-427.0
2009-08-25,Lam Research,-6320.0
2009-08-26,Spectrum Brands,4552.35
2009-08-26,Esselte,3620.14
2009-08-26,Rite Aid,-389.72
2009-08-26,Smart & Final,-5132.34
2009-08-28,Jarden,1162.29
2009-08-28,Panera Bread,-4004.73
2009-08-28,Bloomin' Brands,-1093.76
2009-08-28,Brown and Haley,-1780.92
2009-08-28,Kalitta Air,1178.96
2009-08-28,Les Schwab Tire Centers,-3911.61
2009-08-29,Carrier Corporation,3723.86
2009-08-29,King Kullen Grocery Company,-1140.99
2009-08-29,L. W. Seecamp Company,-3685.98
2009-08-29,55554,-5146.99
2009-08-29,DiC Entertainment,4349.32
2009-08-29,Emerson Electric Company,1832.93
2009-08-30,Fisher Electronics,-198.87
2009-08-30,Stewart-Warner,-1316.45
2009-08-30,Auto-Owners Insurance,1480.76
2009-08-30,CVS Caremark,-584.82
2009-08-30,Kurzweil Educational Systems,-1879.7
2009-08-31,Seagate Technology,-2118.29
2009-08-31,The Hershey Company,-349.28
2009-08-31,Burpee Seeds,-4363.88
2009-08-31,Kimber Manufacturing,186.45
2009-08-31,Denbury Resources,2489.57
2009-08-31,E*Trade Financial Corporation,-1641.77
2009-08-31,Miro Technologies,3509.96
