2009-12-01,Edward Jones,-5176.48
2009-12-01,Fluor Corporation,162.01
2009-12-01,Barnes & Noble,-1412.93
2009-12-01,GTECH,-8669.65
2009-12-01,Altera Corporation,-637.61
2009-12-01,55554,-944.04
2009-12-01,Henry Repeating Arms,-2977.52
2009-12-01,Oberto Sausage Company,-677.68
2009-12-02,J. B. Hunt Transport Services,4183.06
2009-12-02,F5 Networks,-25.24
2009-12-02,Friedman Fleischer & Lowe,2754.17
2009-12-02,Cumberland Farms,-3464.66
2009-12-02,ITT Technical Institute,-834.72
2009-12-03,State Farm Insurance,-1071.16
2009-12-04,Peet's Coffee,5739.72
2009-12-04,32325,-7898.68
2009-12-04,Nike  Inc.,-1903.06
2009-12-04,Frontier Communications,238.99
2009-12-04,55554,-1247.46
2009-12-04,Canvas,-379.86
2009-12-04,Morgan Stanley,-387.96
2009-12-04,Round Table Pizza,935.17
2009-12-04,Marathon Petroleum,-4590.07
2009-12-05,Mozilla Foundation,-1773.38
2009-12-05,Midwest Communications,-5712.37
2009-12-05,Ashland Inc.,-575.47
2009-12-05,Commercial Metals Company,-6665.95
2009-12-05,Northrop Grumman,7326.18
2009-12-06,Fannie Mae (Federal National Mortgage Association),2230.62
2009-12-06,Advance Publications,5334.43
2009-12-06,Lucasfilm,-9275.48
2009-12-06,International Paper,205.81
2009-12-06,Rent-A-Wreck,3190.72
2009-12-06,Brown-Forman,-541.82
2009-12-06,Birdwell,768.71
2009-12-07,Kohler Company,-4798.14
2009-12-07,Bunn-O-Matic Corporation,-562.43
2009-12-07,The Clorox Company,2361.74
2009-12-08,Entergy,-410.87
2009-12-08,Speedway Motorsports,-2412.99
2009-12-08,Far West Capital,3924.53
2009-12-08,Fisker Automotive,1564.23
2009-12-09,Kel-Tec CNC Industries,1875.2
2009-12-09,Pinnacle Systems,-162.35
2009-12-09,32325,-2063.79
2009-12-09,iRobot,-954.36
2009-12-09,Odwalla Inc.,-5130.6
2009-12-09,Reynolds American,71.94
2009-12-09,Boyd Gaming,-1846.37
2009-12-09,Liberty Media,-724.38
2009-12-10,Activision Blizzard,1791.86
2009-12-10,The Travelers Companies,-164.85
2009-12-10,Sprint Corporation,-914.47
2009-12-10,32325,-362.46
2009-12-10,Generac Power Systems,-745.42
2009-12-11,SkyWest Airlines,-1413.72
2009-12-11,Blyth  Inc.,2762.4
2009-12-12,Amazon.com,5238.07
2009-12-12,Mercury Marine,1048.7
2009-12-12,Southern California Edison,2902.97
2009-12-12,Peavey Electronics Corporation,-70.33
2009-12-12,REI (Recreational Equipment Inc.),4177.92
2009-12-12,Emcor,839.09
2009-12-13,Booz Allen Hamilton,-4184.54
2009-12-13,Marathon Oil,-6726.98
2009-12-13,55554,-37.34
2009-12-13,Sturm  Ruger & Company,-789.91
2009-12-14,Otis Elevator Company,3462.75
2009-12-14,LSI Corporation,-653.87
2009-12-14,32325,-2716.38
2009-12-15,American Reprographics Company,570.98
2009-12-16,King Kullen Grocery Company,99.86
2009-12-17,Brooks Brothers,442.13
2009-12-17,State Street Corporation,2365.23
2009-12-18,PricewaterhouseCoopers,-861.06
2009-12-18,Roark Capital Group,-430.99
2009-12-18,55554,-22.18
2009-12-18,Crazy Eddie,-554.94
2009-12-18,Schnucks,-5236.87
2009-12-18,Soyo Group,-1782.64
2009-12-19,Hot Topic,-4076.61
2009-12-19,Atmel Corporation,-3389.67
2009-12-20,Southwest Airlines,-2785.92
2009-12-20,North Sails,4587.22
2009-12-20,Estée Lauder Companies,1057.09
2009-12-20,Kimber Manufacturing,-994.56
2009-12-20,Sonic Restaurants  Inc.,856.46
2009-12-20,Corrections Corporation of America,-1556.54
2009-12-20,Ingredion Incorporated,-5510.54
2009-12-21,Far West Capital,-460.51
2009-12-21,PSSC Labs,2092.03
2009-12-21,Comodo,237.03
2009-12-22,L&L Hawaiian Barbecue,-20.67
2009-12-22,Baxter International,-1411.96
2009-12-22,Perdue Farms,5972.37
2009-12-22,Pioneer Natural Resources,7851.73
2009-12-23,Ilitch Holdings,-4878.74
2009-12-25,AND1,-3819.58
2009-12-25,Best Western International,-6052.55
2009-12-26,Advance Auto Parts,1320.18
2009-12-26,FileMaker Inc.  formerly Claris Corp.,-2625.3
2009-12-28,Peavey Electronics Corporation,3645.98
2009-12-28,Texas Instruments,-1833.84
2009-12-28,Subway,4441.76
2009-12-28,Corning Inc.,5129.24
2009-12-28,Accuride Corporation,-4088.55
2009-12-28,Best Western International,-367.46
2009-12-28,Texas Instruments,5000.76
2009-12-29,Edward Jones,101.21
2009-12-29,Roush Performance,-4850.87
2009-12-29,Old Dominion Freight Line,-1.35
2009-12-29,Lee Enterprises,-735.04
2009-12-29,PC Power and Cooling,-3560.0
2009-12-30,Rovi Corporation,1176.85
2009-12-30,Avon Products,-306.97
2009-12-30,BlueLinx,-513.89
2009-12-30,Lear Corporation,-6284.12
2009-12-30,BlueLinx,3187.66
2009-12-31,Merck & Co.,2464.83
2009-12-31,News Corporation,1128.36
2009-12-31,Omnicare,-607.42
2009-12-31,Intel,5767.17
2009-12-31,Springfield Armory  Inc.,-727.67
2009-12-31,Emerson Electric Company,-5152.48
