2009-05-01,Bowlmor AMF,-2508.32
2009-05-02,GEICO,337.46
2009-05-03,Lennox International,-3899.5
2009-05-03,Aerojet Rocketdyne,-2565.07
2009-05-03,QVC,-7373.89
2009-05-04,Hess Corporation,-3046.41
2009-05-04,Analog Devices,3539.41
2009-05-04,Edwards Lifesciences,1272.05
2009-05-04,32325,-4555.08
2009-05-04,Onvia,3384.33
2009-05-04,JN-International Medical Corporation,-7776.56
2009-05-04,Dish Network,6038.22
2009-05-04,Rent-A-Center,298.26
2009-05-04,55554,-441.21
2009-05-05,C. H. Robinson Worldwide,5820.77
2009-05-05,Gordon Food Service,-2566.28
2009-05-06,Lumencraft,4168.98
2009-05-06,GCI,605.68
2009-05-06,55554,-1637.23
2009-05-06,Eastman Kodak,-3991.97
2009-05-06,ITT Technical Institute,2576.36
2009-05-06,Human Kinetics,-1138.48
2009-05-07,Kraft Foods,3766.4
2009-05-07,ONEOK,-1575.19
2009-05-07,BearingPoint,-4701.52
2009-05-07,Armstrong World Industries,-3196.51
2009-05-07,Tenet Healthcare,3674.4
2009-05-08,Crown Equipment Corporation,-1344.79
2009-05-08,Stephens Inc.,-810.3
2009-05-08,American International Group,-3720.28
2009-05-08,Curves International,-464.95
2009-05-08,AC Lens,-2571.37
2009-05-08,American Home Mortgage,1212.49
2009-05-10,3M,-781.59
2009-05-10,55554,-2995.75
2009-05-10,PACCAR,557.97
2009-05-10,Overcast Media,-555.73
2009-05-10,Morgan Stanley,-5549.45
2009-05-10,John Wiley & Sons,87.83
2009-05-10,Extron,-1467.13
2009-05-11,Columbia Sussex,-136.72
2009-05-11,Altec Lansing,1143.52
2009-05-11,Morningstar,-1127.72
2009-05-11,Krispy Kreme,-2388.83
2009-05-11,Northwest Airlines,-6744.83
2009-05-12,Target Corporation,202.51
2009-05-12,DynCorp,7151.38
2009-05-12,Cabot Oil & Gas,-445.74
2009-05-13,Del Monte Foods,480.01
2009-05-13,Mesa Airlines,-6460.7
2009-05-13,BJ Services Company,2038.44
2009-05-14,Delta Air Lines,4426.29
2009-05-14,OptiRTC,-904.6
2009-05-14,Southern Air,-5105.42
2009-05-14,Annabelle Candy Company,-2725.18
2009-05-14,Southern California Edison,-286.65
2009-05-14,Arbitron,-2650.13
2009-05-14,Arrow Electronics,-27.95
2009-05-15,Motorola,-1456.32
2009-05-15,Campbell Soup Company,-5150.03
2009-05-16,Norfolk Southern Railway,599.06
2009-05-16,Corsair Memory,-6525.03
2009-05-17,Digi-Key,1084.24
2009-05-17,Brink's,3875.74
2009-05-17,Arryx,-3331.14
2009-05-18,Advent International,-117.18
2009-05-18,Carlson Companies,54.23
2009-05-18,Amy's Kitchen,-409.35
2009-05-18,Mead Johnson,1830.71
2009-05-18,The Weinstein Company,4390.02
2009-05-19,Boston Beer Company,-950.26
2009-05-19,Garmin,-6106.74
2009-05-19,Marathon Petroleum,-3105.14
2009-05-19,Sonic Restaurants  Inc.,-3073.31
2009-05-19,Syntel,-4772.25
2009-05-19,Rockwell Collins,-1443.41
2009-05-19,Altec Lansing,1075.21
2009-05-20,Annabelle Candy Company,-708.16
2009-05-20,Bebo,-1440.34
2009-05-20,Popeyes Louisiana Kitchen,-252.54
2009-05-20,Tastee-Freez,4935.57
2009-05-20,Abbott Laboratories,-962.91
2009-05-20,Petco Animal Supplies,-2446.74
2009-05-20,J. Crew Group,8293.42
2009-05-21,Emcor,-110.78
2009-05-22,RE/MAX International,378.27
2009-05-22,Southern California Edison,2137.44
2009-05-22,Growmark,-144.4
2009-05-22,Peterbilt,-6144.99
2009-05-22,PSSC Labs,-1909.07
2009-05-23,Columbia Sportswear,-1304.17
2009-05-23,Motorola,-2321.05
2009-05-23,Infor Global Solutions,6061.36
2009-05-23,Fiserv,-5476.79
2009-05-23,Asbury Automotive Group,4333.82
2009-05-23,Philip Morris,1640.14
2009-05-24,Beam Inc.,-4385.92
2009-05-24,Shirokiya,-65.8
2009-05-24,32325,-346.73
2009-05-24,Reyes Holdings,2840.08
2009-05-25,ACCO Brands,1047.13
2009-05-25,656547,-1337.96
2009-05-26,Piper Jaffray,-2064.92
2009-05-26,Kerr-McGee,-192.81
2009-05-26,Rite Aid,-2694.45
2009-05-26,Boston Scientific,229.35
2009-05-27,Applied Materials,-153.1
2009-05-27,Hot Topic,-5301.86
2009-05-27,Coach,-2363.13
2009-05-27,Dole Food Company,-1019.24
2009-05-27,Liz Claiborne,1796.94
2009-05-27,Cognizant Technology Solutions,-851.03
2009-05-28,Starbucks,8617.02
2009-05-28,BucketFeet,-5344.11
2009-05-28,Craigslist,-3234.88
2009-05-28,Mentor Graphics,5536.68
2009-05-28,656547,-2408.39
2009-05-29,Southwest Airlines,-889.25
2009-05-29,The Omni Group,1863.6
