2012-01-01,Big Boy Restaurants,2381.21
2012-01-01,Robinson Helicopter Company,1023.11
2012-01-01,Old Dominion Freight Line,-4.49
2012-01-02,SkyWest Airlines,-1038.28
2012-01-02,65874,-1461.98
2012-01-02,BI-LO,-145.62
2012-01-02,OptiRTC,-488.59
2012-01-02,Specialized Bicycle Components  Inc.,65.29
2012-01-02,Amtrak (National Railroad Passenger Corporation),-2131.94
2012-01-02,Charter Arms,880.75
2012-01-02,65874,-4499.9
2012-01-03,Bealls,-129.98
2012-01-04,Fairchild Semiconductor,7142.47
2012-01-04,Houchens Industries,-1122.66
2012-01-04,Public Storage,-3794.09
2012-01-04,Specialized Bicycle Components  Inc.,-4025.19
2012-01-04,Levi Strauss & Co.,-4139.69
2012-01-05,Realogy,39.29
2012-01-06,FMC Technologies,4046.51
2012-01-06,Popeyes Louisiana Kitchen,-5085.13
2012-01-06,Equinix,3089.63
2012-01-06,Sequoia Capital,-63.18
2012-01-06,Thor Industries,5431.14
2012-01-06,The Library Corporation (TLC),-1048.75
2012-01-06,Carnival Corporation & plc,3568.31
2012-01-07,Celanese Corporation,-3003.86
2012-01-07,CME Group,1487.0
2012-01-07,MasterCard,-2757.03
2012-01-07,65874,-59.83
2012-01-07,Bio-Rad Laboratories,-2310.71
2012-01-07,Bed Bath & Beyond,-1735.43
2012-01-07,65874,-877.97
2012-01-07,Enterasys Networks,3336.97
2012-01-07,AskMeNow,-1377.25
2012-01-08,Beam Inc.,-1906.94
2012-01-08,65874,-3517.24
2012-01-08,Dollar General,-7059.89
2012-01-08,656547,-4851.06
2012-01-08,JN-International Medical Corporation,-419.9
2012-01-08,North Sails,4369.08
2012-01-08,CoolTouch Monitors,2365.23
2012-01-08,Authentic Brands Group,-30.4
2012-01-08,656547,-1067.29
2012-01-08,American Axle,-94.81
2012-01-10,Allstate,-987.16
2012-01-10,Harbor Freight Tools,-512.01
2012-01-11,Clear Channel Communications,-318.97
2012-01-11,Coach,107.74
2012-01-11,Dresser Industries,-6996.62
2012-01-11,Ross Stores,-4218.37
2012-01-11,ACN Inc.,-2278.26
2012-01-11,65874,-2911.15
2012-01-11,The Walt Disney Company,11.34
2012-01-13,Fosters Freeze,700.15
2012-01-13,Converse,-349.83
2012-01-13,eBay,707.25
2012-01-13,Groupon,-126.1
2012-01-13,Freedom Group,-2327.07
2012-01-14,Emerson Electric Company,2106.61
2012-01-14,Halliburton,-1430.03
2012-01-14,CDW Corporation,-257.09
2012-01-14,New Balance,-1935.54
2012-01-14,Marble Slab Creamery,-769.37
2012-01-15,Panda Energy International,-4596.35
2012-01-15,Activision,-4033.67
2012-01-15,Riceland Foods,-792.49
2012-01-15,656547,-2737.46
2012-01-15,Stew Leonard's,-2344.42
2012-01-15,Publix,3663.09
2012-01-15,Fenway Partners,-1890.01
2012-01-15,Fortune Brands Home & Security  Inc.,-6095.15
2012-01-16,Diamond Foods,3320.55
2012-01-16,656547,-4906.77
2012-01-16,GTECH,2458.86
2012-01-18,Taunton Press,-2600.51
2012-01-18,Carnival Cruise Lines,-3241.84
2012-01-18,Dr Pepper Snapple Group,-141.4
2012-01-18,Intuit,-10.53
2012-01-18,ABM Industries,-913.68
2012-01-18,65874,-3738.29
2012-01-19,CNO Financial Group,-3406.36
2012-01-19,Conair Corporation,-1307.73
2012-01-19,Aleris,5715.85
2012-01-19,CH2M Hill Companies,3087.81
2012-01-19,Pioneer Natural Resources,66.91
2012-01-19,Georgia-Pacific,-4178.82
2012-01-20,Spansion,-1720.92
2012-01-20,Expeditors International,81.37
2012-01-20,Ryland Homes,1105.71
2012-01-20,Aflac,-680.99
2012-01-20,Scholastic Corporation,-2287.99
2012-01-21,RPM International,-5307.22
2012-01-21,Berry Plastics,-763.11
2012-01-21,32325,-2339.89
2012-01-21,Georgia-Pacific,206.15
2012-01-22,Seneca Foods Corporation,-1108.02
2012-01-22,Altra Industrial Motion,-109.46
2012-01-22,65874,-1595.22
2012-01-22,Raley's Supermarkets,2430.21
2012-01-23,Moody's,-205.14
2012-01-23,65874,-618.64
2012-01-23,Spirit AeroSystems,-350.98
2012-01-23,RR Donnelley,-8100.66
2012-01-23,Hollister Clothing,2314.62
2012-01-23,Fossil  Inc.,-4941.99
2012-01-23,Ashley Furniture Industries,-1084.26
2012-01-24,RadioShack,-2581.72
2012-01-24,Emerson Electric Company,-6012.59
2012-01-24,OptiRTC,3290.99
2012-01-24,Peavey Electronics Corporation,3507.75
2012-01-25,O'Reilly Auto Parts,-2196.95
2012-01-25,Arc Machines,-602.0
2012-01-25,Cadence Design Systems,923.25
2012-01-25,American Licorice Company,-2903.72
2012-01-25,Computer Sciences Corporation,-1055.76
2012-01-26,Panda Express,-462.17
2012-01-26,The Coca-Cola Company,191.22
2012-01-27,Gannett Company,597.18
2012-01-27,Hard Rock Cafe,4581.74
2012-01-27,The Travelers Companies,-298.69
2012-01-27,Beam Inc.,-712.72
2012-01-27,Little Caesars,-232.5
2012-01-27,Enterprise Products,3898.0
2012-01-27,Sterling Ledet & Associates,-2833.76
2012-01-28,Danaher,-2545.38
2012-01-28,Omnicare,-7518.26
2012-01-29,Leggett & Platt,1421.91
2012-01-29,First Hawaiian Bank,4446.12
2012-01-30,Sealed Air Corporation,-6250.69
2012-01-30,Hastings Entertainment,-3163.16
2012-01-30,Intuitive Surgical,-750.47
2012-01-30,Lexmark,-6607.91
2012-01-30,L Brands,-1373.5
2012-01-31,Maidenform Brands,-3502.22
2012-01-31,Rockwell Automation,-1070.91
2012-01-31,Cape Air,-2570.34
