2010-12-02,Opower,-1227.34
2010-12-02,Regal Entertainment Group,-4649.04
2010-12-02,Advent International,-109.61
2010-12-02,Annabelle Candy Company,359.64
2010-12-02,Evergreen International Airlines,-2561.18
2010-12-02,CKE Restaurants,4574.15
2010-12-03,L-3 Communications,-695.44
2010-12-03,Home Shopping Network,-545.29
2010-12-03,Marriott Corporation,1615.97
2010-12-03,Leucadia National,-6069.84
2010-12-03,Cerner,7787.94
2010-12-04,Foot Locker,-42.57
2010-12-04,Federal-Mogul Corporation,-322.21
2010-12-04,Associated Wholesale Grocers,-1487.05
2010-12-04,Albertsons LLC,-1383.67
2010-12-04,Priceline.com,7806.99
2010-12-05,Plantronics,-720.42
2010-12-05,Comerica,-328.61
2010-12-05,Cordell & Cordell,3282.29
2010-12-06,Entergy,1062.08
2010-12-06,Berkshire Hathaway,-5113.73
2010-12-06,NewPage Corporation,-265.69
2010-12-08,Sigma-Aldrich,-4134.14
2010-12-08,Huntington Ingalls Industries,-2516.29
2010-12-08,Fossil  Inc.,-4934.5
2010-12-08,Gateway  Inc.,1120.77
2010-12-09,National Oilwell Varco,463.73
2010-12-09,Myspace,-2640.5
2010-12-09,House of Deréon,-7984.75
2010-12-10,Constellation Brands,-1269.34
2010-12-10,Hexcel Corporation,2013.53
2010-12-10,Cintas Corporation,-6945.57
2010-12-10,Generac Power Systems,-711.26
2010-12-10,Ingram Micro,-35.37
2010-12-10,Roush Performance,2233.23
2010-12-10,32325,-4154.34
2010-12-10,4Licensing Corporation,766.55
2010-12-12,Expeditors International,-1411.49
2010-12-12,32325,-792.01
2010-12-13,Kendall-Jackson,-4280.15
2010-12-14,AbbVie,4436.09
2010-12-14,Dart Container Corporation,-7497.49
2010-12-14,Coventry Health Care,-2904.38
2010-12-14,Pratt & Whitney,6727.37
2010-12-14,Arrow Electronics,-379.22
2010-12-15,Activision Blizzard,2770.53
2010-12-15,Archer Daniels Midland,-1988.13
2010-12-15,Cameron International,-1493.81
2010-12-15,CH2M Hill Companies,-721.18
2010-12-15,Packaging Corporation of America,-218.42
2010-12-15,656547,-282.43
2010-12-15,Thermo Fisher Scientific,-538.35
2010-12-15,Magellan Navigation,5754.1
2010-12-16,Compuware,663.43
2010-12-17,Freedom Group,-1160.08
2010-12-17,Kendall-Jackson,-3242.13
2010-12-17,656547,-2221.41
2010-12-17,L. W. Seecamp Company,282.33
2010-12-18,Hess Corporation,2737.7
2010-12-18,Church & Dwight,-1076.72
2010-12-18,Sierra Nevada Brewing Company,-29.53
2010-12-18,Planet Hollywood,-3181.78
2010-12-18,Browning Arms Company,-1492.79
2010-12-20,Jamba Juice,-3904.33
2010-12-20,CNA Financial,-1678.84
2010-12-20,Invesco,-1333.07
2010-12-20,Royal Caribbean International,-48.62
2010-12-20,DaVita,-160.9
2010-12-21,Church & Dwight,386.4
2010-12-21,Sunoco,-1085.52
2010-12-21,Save Mart Supermarkets,2177.41
2010-12-21,32325,-6900.09
2010-12-22,McDonald's,-3514.91
2010-12-23,Sara Lee Corporation,-2561.84
2010-12-23,BNSF Railway,-162.03
2010-12-23,S.C. Johnson & Son,-553.18
2010-12-23,Interstate Batteries,4591.53
2010-12-23,Far West Capital,730.43
2010-12-23,Nike  Inc.,2030.39
2010-12-25,General Motors,-2421.78
2010-12-25,NASDAQ OMX Group,-4960.3
2010-12-25,Magnavox,-6179.62
2010-12-26,Costco,8507.49
2010-12-26,BucketFeet,-2811.34
2010-12-26,Fiserv,-6202.9
2010-12-26,32325,-3465.36
2010-12-26,E*Trade Financial Corporation,575.56
2010-12-26,Kerr-McGee,-418.08
2010-12-26,Alienware,-6108.93
2010-12-26,Bally Technologies  Inc.,847.16
2010-12-27,American Financial Group,2663.1
2010-12-27,Ingram Micro,4109.11
2010-12-27,Advanced Processing & Imaging,446.19
2010-12-27,Hartzell Propeller,99.11
2010-12-27,Kiewit Corporation,2248.55
2010-12-28,Carlson Companies,-4325.52
2010-12-28,American Electric Power,-793.33
2010-12-28,Ametek,-3309.86
2010-12-28,Oracle Corporation,-5727.51
2010-12-29,Jabil Circuit,-6096.96
2010-12-29,Kennametal,999.55
2010-12-29,656547,-1219.77
2010-12-29,Electronic Data Systems,-994.29
2010-12-29,Little Caesars,600.09
2010-12-29,Lockheed Martin,-2447.82
2010-12-29,REI (Recreational Equipment Inc.),-2995.43
2010-12-29,Brooks Brothers,-3387.66
2010-12-30,KPMG,240.39
2010-12-30,Seattle's Best Coffee,-502.59
2010-12-31,DynCorp,-8082.34
2010-12-31,a21  Inc.,207.15
2010-12-31,Piggybackr,-5433.54
