2008-12-01,Activision Blizzard,-3029.12
2008-12-01,55554,-82.89
2008-12-01,PPG Industries,-3835.27
2008-12-01,Arbitron,1622.0
2008-12-01,Sun Capital Partners,-4424.9
2008-12-02,McKinsey & Company,-297.17
2008-12-02,Comodo,4751.94
2008-12-02,Interplay Entertainment,2521.05
2008-12-02,Liberty Tax Service,2343.69
2008-12-02,Knight's Armament Company,-3475.54
2008-12-03,Plochman's,-3271.29
2008-12-03,Esselte,160.77
2008-12-03,Kelly Services,-16.84
2008-12-03,656547,-4114.68
2008-12-03,Electronics for Imaging  Inc.,-2804.03
2008-12-03,BJ Services Company,-9.48
2008-12-03,32325,-250.05
2008-12-03,Kimball International,473.23
2008-12-04,International Paper,-4205.35
2008-12-04,Goldman Sachs,-2090.22
2008-12-04,Shea Homes,2095.78
2008-12-04,Fisker Automotive,2149.78
2008-12-04,Qualcomm,-1732.54
2008-12-05,American Electric Power,-1929.36
2008-12-05,GenCorp,3256.12
2008-12-05,DTE Energy,5582.8
2008-12-06,Briggs & Stratton,-6487.35
2008-12-06,Lockheed Martin,5815.65
2008-12-06,Open Interface North America,-995.76
2008-12-06,Interplay Entertainment,4334.72
2008-12-06,Egglands Best,49.12
2008-12-06,Pacific Gas and Electric Company (PG&E),6845.41
2008-12-07,Oshkosh Corporation,-2507.13
2008-12-08,La-Z-Boy,1123.58
2008-12-09,Dollar Tree,798.59
2008-12-09,Altra Industrial Motion,903.66
2008-12-09,SkyWest Airlines,4873.27
2008-12-09,DRS Technologies,-4070.8
2008-12-09,Deluxe Corporation,-2422.77
2008-12-09,SAIC,-20.56
2008-12-09,C. R. Bard  Inc.,-111.99
2008-12-11,Aspyr Media,-4419.31
2008-12-11,Storage Technology Corporation,-557.3
2008-12-11,Herbalife,-3506.02
2008-12-11,Super One Foods,400.27
2008-12-12,Alcoa,-1870.33
2008-12-12,Holley Performance Products,-3831.6
2008-12-12,Assurant,912.44
2008-12-13,Cablevision Systems,-672.51
2008-12-13,Carroll Shelby International,3745.82
2008-12-13,656547,-5248.9
2008-12-13,Black Angus Steakhouse,-2552.58
2008-12-15,Cargill,-1803.71
2008-12-15,KBR,-5186.24
2008-12-15,Avery Dennison,-8563.75
2008-12-15,Hologic  Inc.,-872.82
2008-12-15,Lumencraft,-1504.7
2008-12-16,Houlihan's,2424.72
2008-12-16,CA Technologies,-207.02
2008-12-16,KFC,609.44
2008-12-17,Cisco Systems,-2166.39
2008-12-18,Activision Blizzard,-3426.2
2008-12-18,McKinsey & Company,947.17
2008-12-18,ADTRAN,-253.62
2008-12-18,Fisker Automotive,-2674.47
2008-12-18,Space Exploration Technologies Corporation (SpaceX),590.78
2008-12-18,CACI,974.3
2008-12-18,BlackRock,3279.49
2008-12-19,Acme Fresh Market,-3575.98
2008-12-19,Pier 1 Imports,-1447.74
2008-12-19,Applied Materials,1390.76
2008-12-19,Progressive Corporation,-3199.41
2008-12-19,Loews Corporation,5803.98
2008-12-20,Arkeia Software,297.96
2008-12-20,Alexander & Baldwin,271.4
2008-12-20,Hollister Clothing,557.11
2008-12-20,H. T. Hackney Company,-1313.12
2008-12-20,32325,-1624.47
2008-12-21,Schoep's Ice Cream,-2329.49
2008-12-21,McIlhenny Company,792.45
2008-12-21,Omnicom Group,605.76
2008-12-22,NACCO Industries,3533.42
2008-12-22,RE/MAX International,3019.88
2008-12-22,Sotheby's,44.86
2008-12-22,Kinder Morgan,-7679.07
2008-12-22,Duke Energy,5070.08
2008-12-22,32325,-1445.03
2008-12-23,Mauna Loa Macadamia Nut Corporation,273.14
2008-12-23,The Jelly Belly Candy Company,-9266.06
2008-12-23,Atmel Corporation,0.06
2008-12-23,Becton Dickinson,-4590.71
2008-12-23,Omnicare,-2584.56
2008-12-24,Starz,-3722.09
2008-12-24,Harman International Industries,729.32
2008-12-24,The Bank of New York Mellon Corporation,-196.87
2008-12-24,Carlson Companies,-5392.99
2008-12-25,Humana,-2511.9
2008-12-25,Salem Communications,-67.0
2008-12-26,ABM Industries,2680.24
2008-12-26,Benchmark Electronics,-3355.25
2008-12-27,Fender Musical Instruments Corporation,-1658.81
2008-12-27,Cordell & Cordell,2964.47
2008-12-27,Dell,-588.09
2008-12-27,Scripps Networks Interactive,4563.35
2008-12-28,Cardinal Health,-3473.63
2008-12-28,Eaton Corporation,-1069.14
2008-12-29,Metro-Goldwyn-Mayer (MGM),-279.14
2008-12-30,FedEx,1436.26
2008-12-30,The Hershey Company,-4839.28
2008-12-30,The Hershey Company,-1361.97
2008-12-31,Sears,-996.51
2008-12-31,General Motors,-15.91
2008-12-31,ExxonMobil,-7108.51
2008-12-31,Eureka,-1108.6
