2010-05-01,The Bank of New York Mellon Corporation,983.54
2010-05-01,55554,-3265.51
2010-05-01,CiCi's Pizza,3559.37
2010-05-01,Biggby Coffee,2020.79
2010-05-01,55554,-2741.98
2010-05-03,Rockstar Games,8402.57
2010-05-03,55554,-7936.36
2010-05-03,Nordstrom,7539.79
2010-05-03,Raytheon,-3571.86
2010-05-03,Pratt & Whitney,1088.99
2010-05-03,Charter Arms,492.17
2010-05-03,Ann Taylor,661.79
2010-05-03,Computer Sciences Corporation,870.66
2010-05-04,Paramount Pictures,5607.79
2010-05-04,Pfizer,-3758.96
2010-05-04,Arizona Stock Exchange,-7454.42
2010-05-04,Saleen Automotive,631.36
2010-05-04,55554,-2705.2
2010-05-05,A. Schulman,-4230.91
2010-05-05,McKinsey & Company,-1251.31
2010-05-05,Teradata,-3431.73
2010-05-05,Joseph A. Bank Clothiers,-2380.98
2010-05-06,Stryker Corporation,-674.06
2010-05-06,Paychex Inc.,-9064.76
2010-05-06,Foster Farms,1794.83
2010-05-06,Dish Network,1189.71
2010-05-06,Ryder,-3095.74
2010-05-06,Boston Acoustics,4306.44
2010-05-06,656547,-4507.15
2010-05-07,Carnival Corporation & plc,7709.66
2010-05-08,Brown-Forman,2774.58
2010-05-08,Annabelle Candy Company,-960.85
2010-05-08,F5 Networks,492.44
2010-05-09,Alexander & Baldwin,-406.89
2010-05-09,International Paper,-66.02
2010-05-09,32325,-962.14
2010-05-09,Tastee-Freez,-6229.72
2010-05-09,Ball Corporation,-6729.7
2010-05-09,656547,-4851.05
2010-05-10,Molex  Inc.,-6275.39
2010-05-10,American Reprographics Company,-3476.16
2010-05-10,Norwegian Cruise Line,-573.82
2010-05-11,Barrett Firearms Manufacturing,924.77
2010-05-12,RCA,-13.85
2010-05-13,Quest Software,-1456.32
2010-05-13,Airgas,-338.4
2010-05-13,Big 5 Sporting Goods,1291.9
2010-05-14,Cintas Corporation,-160.2
2010-05-14,Hobby Lobby,284.57
2010-05-14,Chicago Bridge & Iron Company,-525.46
2010-05-14,Schoep's Ice Cream,-160.85
2010-05-15,Pier 1 Imports,-2724.39
2010-05-17,Ann Taylor,-395.14
2010-05-17,Roper Industries,-1342.47
2010-05-17,Steel Dynamics,-1413.21
2010-05-17,55554,-73.63
2010-05-17,Nucor,-1863.35
2010-05-17,CNET,-3.16
2010-05-17,55554,-2963.14
2010-05-18,Martin Marietta Materials,748.31
2010-05-18,55554,-3420.31
2010-05-18,Entergy,-955.58
2010-05-18,55554,-9031.28
2010-05-18,Gibson Guitar Corporation,-424.47
2010-05-18,Boeing,-145.11
2010-05-19,Sunny Delight Beverages,2836.47
2010-05-20,Herman Miller  Inc.,-21.65
2010-05-20,Dean Foods,-5660.96
2010-05-20,32325,-1338.48
2010-05-20,Packaging Corporation of America,-3838.21
2010-05-20,Calpine,1584.96
2010-05-20,Masco Corporation,-1954.93
2010-05-20,FatPipe networks,-5052.5
2010-05-20,Cisco Systems,-175.03
2010-05-21,Elizabeth Arden,3920.28
2010-05-21,GenCorp,278.69
2010-05-21,Testor Corporation,8179.5
2010-05-21,55554,-5291.1
2010-05-21,J. R. Simplot Company,1368.6
2010-05-21,Amgen,-1733.14
2010-05-22,Honeywell,-5315.75
2010-05-22,656547,-315.71
2010-05-22,Mercury Marine,-117.2
2010-05-22,Tenet Healthcare,-7616.43
2010-05-22,Laserfiche,-4904.85
2010-05-22,Agilent Technologies,5770.4
2010-05-23,Beer Nuts  Inc.,-3039.95
2010-05-23,Amy's Kitchen,-5341.4
2010-05-23,Adaptec,-3193.49
2010-05-23,Dominion Resources,-184.5
2010-05-23,Bissell  Inc.,-1237.58
2010-05-24,Schnitzer Steel Industries,5972.19
2010-05-24,32325,-7090.81
2010-05-24,DiC Entertainment,1734.07
2010-05-24,656547,-534.07
2010-05-24,DTE Energy,-3529.92
2010-05-24,55554,-4396.43
2010-05-24,Gibson Guitar Corporation,-1766.46
2010-05-24,Silver Lake Partners,573.62
2010-05-25,RE/MAX International,-335.3
2010-05-25,32325,-5647.47
2010-05-25,Corning Inc.,-76.29
2010-05-25,656547,-125.86
2010-05-25,Elizabeth Arden,-5107.62
2010-05-26,Starwood Hotels & Resorts Worldwide,1864.56
2010-05-26,BJ Services Company,-238.36
2010-05-26,656547,-5797.76
2010-05-26,O'Reilly Media,-6697.47
2010-05-26,Starbucks,-1891.47
2010-05-26,Steinway & Sons,-2952.84
2010-05-26,Olan Mills,-1056.76
2010-05-27,Cliffs Natural Resources,-1947.24
2010-05-27,Blistex  Inc.,-2523.49
2010-05-27,Ilitch Holdings,-3202.82
2010-05-27,Apollo Global Management,-1308.11
2010-05-27,Schwan Food Company,-7670.15
2010-05-28,Asbury Automotive Group,-1094.53
2010-05-28,Arrow Electronics,-2180.6
2010-05-28,Forum Communications,-5708.93
2010-05-29,Cameron International,-4448.28
2010-05-29,Access Systems Americas  Inc.,4495.76
2010-05-30,Benihana,-3837.06
2010-05-30,Menards,-1440.05
