2009-12-02,LeapFrog Enterprises,1434.77
2009-12-02,Intuit,-2879.55
2009-12-02,Blockbuster LLC,-905.28
2009-12-02,The Omni Group,-6511.49
2009-12-02,The Home Depot,2754.85
2009-12-02,Robinson Helicopter Company,-3200.14
2009-12-03,Kroger,-265.9
2009-12-03,MTX Audio,-64.84
2009-12-03,Arctic Cat,-336.12
2009-12-03,Linear Technology,1710.11
2009-12-03,BorgWarner,-4023.38
2009-12-03,Fruit of the Loom,-559.59
2009-12-04,Southwest Airlines,-6239.82
2009-12-04,Quanta Services,-821.82
2009-12-04,Christian Moerlein Brewing Company,50.26
2009-12-05,Panera Bread,-2843.44
2009-12-05,Air Transport International (ATI),-467.85
2009-12-05,Biggby Coffee,734.19
2009-12-06,Cray,-1984.74
2009-12-06,24 Hour Fitness,-441.72
2009-12-07,Electronic Arts,190.58
2009-12-07,Exelon,444.86
2009-12-07,Save Mart Supermarkets,-83.96
2009-12-07,California Pizza Kitchen,-3537.51
2009-12-08,O'Reilly Media,-1243.35
2009-12-08,American Electric Power,-7082.13
2009-12-09,Intel,-7759.75
2009-12-09,General Mills,-0.6
2009-12-09,Blockbuster LLC,-6686.06
2009-12-09,Brown-Forman,4822.85
2009-12-09,Loral Space & Communications,491.57
2009-12-10,Stew Leonard's,2139.01
2009-12-10,656547,-5289.58
2009-12-10,Kampgrounds of America (KOA),6053.63
2009-12-11,Testor Corporation,4795.83
2009-12-11,Legg Mason,-130.0
2009-12-11,FLIR Systems,-4259.88
2009-12-11,RaceTrac Petroleum,-1009.98
2009-12-11,Dean Foods,-372.81
2009-12-12,Steel Dynamics,2254.07
2009-12-12,Primerica,725.71
2009-12-12,Academi,4571.09
2009-12-13,Liberty Mutual,-3.43
2009-12-13,Ann Taylor,420.81
2009-12-13,Six Flags,-252.5
2009-12-13,55554,-2728.37
2009-12-13,TD Ameritrade,-3215.54
2009-12-13,Allergan,1404.26
2009-12-13,Cabot Corporation,-344.18
2009-12-14,Fosters Freeze,5365.3
2009-12-14,Altra Industrial Motion,-2184.23
2009-12-14,Dick's Sporting Goods,-261.88
2009-12-14,Avis Budget Group,-2922.57
2009-12-15,CIT Group,-165.91
2009-12-15,Seaboard Corporation,7531.35
2009-12-15,C&S Wholesale Grocers,6949.37
2009-12-15,Erickson Air-Crane,3002.02
2009-12-15,American Axle,-1199.91
2009-12-15,Leviton Manufacturing Company,5444.87
2009-12-15,The Hanover Insurance Group,272.25
2009-12-16,Clearwater Paper,-120.06
2009-12-16,Firstsource,-271.19
2009-12-16,North Sails,-7686.56
2009-12-17,Michaels Stores  Inc.,-4459.31
2009-12-17,Sirius XM Radio,68.7
2009-12-17,Enterasys Networks,7583.44
