2012-04-01,Alliant Energy,3681.85
2012-04-01,Piper Jaffray,-7406.46
2012-04-01,CDW Corporation,-1518.51
2012-04-01,Brinker International,-3211.0
2012-04-02,Kenexa,-34.16
2012-04-03,Lexmark,-1314.86
2012-04-03,Boyer Brothers,5252.76
2012-04-05,Starz,-3614.0
2012-04-05,Audiovox,-1610.49
2012-04-06,Invesco,1356.84
2012-04-06,Berry Plastics,738.42
2012-04-07,Aflac,1890.54
2012-04-07,Ecolab,-1609.5
2012-04-07,CHS Inc.,230.32
2012-04-07,Sherwin-Williams,-2954.94
2012-04-07,PetSmart,2766.63
2012-04-08,KPMG,1812.02
2012-04-08,Day & Zimmermann,-291.19
2012-04-08,Starbucks,809.13
2012-04-08,Save Mart Supermarkets,320.01
2012-04-08,Saleen Automotive,-1217.48
2012-04-08,656547,-122.98
2012-04-08,Aerojet Rocketdyne,-4499.05
2012-04-09,Netgear,-6373.6
2012-04-09,65874,-374.95
2012-04-10,Arc Machines,-1385.72
2012-04-11,Fidelity National Information Services,-556.78
2012-04-11,Berry Plastics,-469.27
2012-04-11,American Greetings,-1808.81
2012-04-11,656547,-255.04
2012-04-11,Dun & Bradstreet,-242.59
2012-04-11,O'Reilly Media,-2312.58
2012-04-11,32325,-1591.93
2012-04-11,Kelly Services,-281.69
2012-04-11,65874,-378.66
2012-04-13,KFC,-557.81
2012-04-13,Peterbilt,-3938.1
2012-04-13,32325,-8163.15
2012-04-13,Cameron International,1004.32
2012-04-13,MacAndrews & Forbes Holdings,-44.28
2012-04-14,In-N-Out Burger,-124.79
2012-04-14,Babcock & Wilcox,-4717.0
2012-04-14,Synopsys,-3834.78
2012-04-14,Anadarko Petroleum Corporation,6474.0
2012-04-14,Marvell Technology Group,2055.05
2012-04-14,Analog Devices,-1156.51
2012-04-15,ITT Technical Institute,3846.27
2012-04-15,Applico,-3807.94
2012-04-15,Sigma-Aldrich,1236.72
2012-04-15,Barrett Firearms Manufacturing,-232.62
2012-04-16,Berry Plastics,-2187.26
2012-04-16,Corrections Corporation of America,-8725.95
2012-04-16,Kaiser Permanente,-329.44
2012-04-16,656547,-865.49
2012-04-16,Southern Progress Corporation,-4455.64
2012-04-16,REI (Recreational Equipment Inc.),-1643.96
2012-04-16,Cardinal Health,-5568.87
2012-04-18,O'Reilly Auto Parts,-94.23
2012-04-18,AND1,-4946.29
2012-04-18,The Toro Company,-1430.95
2012-04-18,ChexSystems,-5666.63
2012-04-18,Caterpillar Inc.,-714.15
2012-04-18,32325,-1321.29
2012-04-21,Intuitive Surgical,4801.43
2012-04-21,Roush Performance,-2175.38
2012-04-21,32325,-848.29
2012-04-21,T. Rowe Price,4682.82
2012-04-21,Air Wisconsin,-4088.93
2012-04-21,Berkshire Hathaway,-674.74
2012-04-23,Arryx,-3071.27
2012-04-23,656547,-3482.57
2012-04-23,Columbia Sussex,-6508.31
2012-04-23,AES Corporation,-1797.9
2012-04-23,Dole Food Company,-1029.24
2012-04-23,JM Family Enterprises,999.26
2012-04-23,Amerigroup,1337.77
2012-04-23,32325,-8096.84
2012-04-24,Apollo Global Management,-928.03
2012-04-24,Rockport Company,-1872.5
2012-04-24,Celgene,3019.0
2012-04-25,Auto-Owners Insurance,-1458.39
2012-04-25,Overcast Media,2470.55
2012-04-25,Savage Arms Company,464.38
2012-04-25,Arizona Beverage Company,-115.06
2012-04-25,Luby's Inc.,171.91
2012-04-25,Bath Iron Works,475.59
2012-04-25,Pratt & Whitney,-2862.16
2012-04-26,Nielsen,4121.69
2012-04-26,Teledyne Technologies,-2981.23
2012-04-26,Bollinger Shipyards,-2039.97
2012-04-26,Kahr Arms,834.49
2012-04-26,AOL,279.91
2012-04-27,Academi,826.6
2012-04-27,Kelly Services,1024.41
2012-04-27,Interpublic Group,1781.64
2012-04-29,Panera Bread,-233.99
2012-04-29,Life Technologies,-6378.21
2012-04-29,Lee Enterprises,332.04
2012-04-29,Egglands Best,-358.74
2012-04-29,32325,-6614.97
2012-04-29,Doculabs,-6853.37
2012-04-29,Raytheon,1353.42
2012-04-29,E & J Gallo Winery,-238.15
2012-04-30,New Era Tickets,-1143.67
2012-04-30,Gore-Tex,-1302.98
2012-04-30,Meijer,-7030.49
2012-04-30,Asbury Automotive Group,-2622.92
2012-04-30,32325,-718.67
2012-04-30,Atlas Van Lines,-640.21
2012-04-30,Freedom Group,-368.96
2012-04-30,Land O' Lakes,78.98
