2009-06-01,Dow Jones & Company,-375.95
2009-06-01,32325,-2323.17
2009-06-01,Fortune Brands Home & Security  Inc.,3218.59
2009-06-01,656547,-5263.94
2009-06-01,J. R. Simplot Company,-2410.24
2009-06-01,55554,-4823.04
2009-06-03,KeyBank,-173.49
2009-06-03,Local Motion,-1940.87
2009-06-03,Cliffs Natural Resources,-5387.04
2009-06-03,McKee Foods Corporation,-496.04
2009-06-03,Kinder Morgan,-12.23
2009-06-04,Jarden,-1395.2
2009-06-06,Arbitron,-1837.08
2009-06-06,55554,-3094.22
2009-06-06,Paychex Inc.,422.6
2009-06-06,ASARCO (American Smelting And Refining Company),411.67
2009-06-06,Cadence Design Systems,-4205.83
2009-06-07,FileMaker Inc.  formerly Claris Corp.,-8761.82
2009-06-09,Crane Company,-6015.82
2009-06-09,MacAndrews & Forbes Holdings,-3574.63
2009-06-10,McIlhenny Company,3069.77
2009-06-10,Enterprise Products,-5384.98
2009-06-11,Beer Nuts  Inc.,-507.92
2009-06-11,General Cable,-6000.68
2009-06-12,Pall Corporation,-1769.15
2009-06-13,Raley's Supermarkets,-2442.38
2009-06-14,Schoep's Ice Cream,-759.16
2009-06-14,Forum Communications,-5411.6
2009-06-15,Salesforce.com  Inc.,27.86
2009-06-15,Rockport Company,-5779.11
2009-06-15,Marble Slab Creamery,-25.89
2009-06-15,Kaiser Aluminum,76.15
2009-06-16,Ansys,-2739.75
2009-06-16,Knight's Armament Company,-1358.01
2009-06-16,Allen Organ Company,-527.93
2009-06-17,LinkedIn,-4653.17
2009-06-17,SuperValu,-3331.91
2009-06-17,Graham Holdings Company,-1213.55
2009-06-17,The Vanguard Group,1197.64
2009-06-17,TIAA-CREF,-35.11
2009-06-18,Nordstrom,-889.71
2009-06-18,Swayne  Robinson and Company,536.31
2009-06-18,656547,-6606.71
2009-06-18,Land O' Lakes,4277.7
2009-06-18,656547,-523.19
2009-06-18,Intuitive Surgical,-2451.59
2009-06-18,Fenway Partners,5818.72
2009-06-18,Agilent Technologies,-5745.14
2009-06-20,OptiRTC,-182.89
2009-06-20,Spanx,-697.64
2009-06-20,Andersen Corporation,-5168.53
2009-06-22,Asbury Automotive Group,207.4
2009-06-22,Devon Energy,2903.91
2009-06-22,Rovi Corporation,-4025.72
2009-06-22,Oberto Sausage Company,7397.98
2009-06-24,Antec,-178.08
2009-06-24,AVST,-1011.22
2009-06-24,Office Depot,-535.4
2009-06-24,Pioneer Natural Resources,11.7
2009-06-25,PerkinElmer,-1688.82
2009-06-25,Pep Boys,-2721.09
2009-06-25,Sprint Corporation,-417.58
2009-06-25,Kaiser Aluminum,999.64
2009-06-26,Golden Corral,-5404.25
2009-06-26,Charles Schwab Corporation,-1316.3
2009-06-26,Phillips-Van Heusen (PVH),-3314.9
2009-06-26,Plochman's,-240.47
2009-06-26,32325,-4655.72
2009-06-26,Kimberly-Clark,-3222.16
2009-06-26,Forrester Research,-1122.09
2009-06-26,32325,-5062.5
2009-06-26,Interpublic Group,-7289.02
2009-06-27,The Hartford Financial Services Group,-1247.02
2009-06-27,Bob Evans Restaurants,-1119.42
2009-06-27,Quincy Newspapers,-1190.75
2009-06-27,Ford Motor Company,-2135.07
2009-06-27,Johnson & Johnson,180.14
2009-06-27,CNET,3762.88
2009-06-27,McCormick & Company,-870.7
2009-06-28,Dow Chemical Company,-388.79
2009-06-28,Blistex  Inc.,-4729.71
2009-06-29,Sinclair Oil Corporation,-190.13
2009-06-29,Saleen Automotive,-1265.46
2009-06-29,Agilent Technologies,-886.59
2009-06-29,Rodale  Inc.,1236.64
2009-06-29,Haworth Inc.,1522.37
2009-06-29,Raybestos,3115.26
2009-06-29,Planet Hollywood,-2396.79
2009-06-30,Kroger,-38.62
2009-06-30,Anadarko Petroleum Corporation,-4788.77
2009-06-30,Popeyes Louisiana Kitchen,-5455.23
2009-06-30,Northwest Airlines,-1083.21
