2012-09-01,ConverDyn,-2142.13
2012-09-01,F5 Networks,-4128.09
2012-09-01,Rockstar Games,-5849.57
2012-09-01,American Licorice Company,-30.65
2012-09-01,North Sails,-141.29
2012-09-01,32325,-5186.66
2012-09-01,Marshall Pottery,-2403.94
2012-09-02,Park Seed Company,1187.08
2012-09-02,Snyder's-Lance  Inc.,2367.03
2012-09-02,Old Dominion Freight Line,6557.82
2012-09-02,Bollinger Shipyards,-7523.44
2012-09-03,Enterasys Networks,-348.79
2012-09-04,Express Scripts,358.07
2012-09-04,Carlyle Group,-265.84
2012-09-04,Amy's Kitchen,-2909.05
2012-09-04,Lincoln Industries,207.32
2012-09-04,656547,-50.74
2012-09-04,Lumencraft,-5240.25
2012-09-04,Boston Beer Company,-1015.09
2012-09-05,E*Trade Financial Corporation,-610.52
2012-09-05,Authentic Brands Group,251.2
2012-09-05,Brink's,1551.25
2012-09-06,State Farm Insurance,-404.71
2012-09-06,32325,-1633.34
2012-09-06,Dresser Industries,-717.81
2012-09-06,Scholastic Corporation,198.82
2012-09-06,Pfizer,-6786.02
2012-09-06,65874,-8014.82
2012-09-06,BrightPoint,241.8
2012-09-07,The Weinstein Company,394.28
2012-09-07,Aerojet Rocketdyne,-796.47
2012-09-08,Snap-On,-2263.86
2012-09-09,Pratt & Whitney,312.79
2012-09-09,Sunsweet Growers Incorporated,-4289.4
2012-09-10,Nike  Inc.,-2638.58
2012-09-10,32325,-2463.48
2012-09-11,Little Caesars,-783.68
2012-09-11,656547,-350.95
2012-09-11,Terex Corporation,-380.85
2012-09-11,FICO,2108.39
2012-09-11,CamelBak Products,-6311.09
2012-09-12,Pacific Life Insurance Company,-1345.37
2012-09-12,E & J Gallo Winery,-4075.18
2012-09-12,Foster Farms,-2449.13
2012-09-12,32325,-1428.12
2012-09-12,Monsanto,-517.05
2012-09-12,JetBlue Airways,-2570.32
2012-09-13,Chrysler,1850.57
2012-09-13,Jobing.com,5526.62
2012-09-13,Linear Technology,-4866.59
2012-09-13,Steinway & Sons,3604.91
2012-09-13,OpenTable,1286.83
2012-09-13,Rockwell Collins,-8450.96
2012-09-15,Ryder,3749.13
2012-09-15,Pulte Homes,337.82
2012-09-15,EBSCO Industries,1570.05
2012-09-16,Eastman Kodak,-1138.16
2012-09-16,Imation,-61.38
2012-09-16,Krispy Kreme,241.94
2012-09-16,Olan Mills,-1113.86
2012-09-16,Publix,2271.36
2012-09-16,Crazy Eddie,-3035.37
2012-09-16,MasterCard,-1048.41
2012-09-17,STI International,-3747.26
2012-09-17,JN-International Medical Corporation,697.43
2012-09-17,Tiffany & Company,-457.19
2012-09-17,Ralph Lauren,-72.09
2012-09-18,Browning Arms Company,-1030.02
2012-09-18,Crown Equipment Corporation,-3352.1
2012-09-18,Dun & Bradstreet,5844.7
2012-09-18,32325,-830.82
2012-09-18,Intuit,-5179.11
2012-09-18,Gateway  Inc.,-3442.05
2012-09-19,National Presto Industries,-6028.06
2012-09-19,Scripps Networks Interactive,-1093.76
2012-09-19,Evergreen International Airlines,-220.01
2012-09-19,Raley's Supermarkets,-5656.12
2012-09-19,32325,-1348.61
2012-09-19,Steelcase  Inc.,678.74
2012-09-19,Tenet Healthcare,-1431.69
2012-09-20,Morningstar,5134.66
2012-09-20,656547,-2294.57
2012-09-20,Time Warner,-7744.2
2012-09-20,Arctic Cat,-1212.56
2012-09-20,McKesson Corporation,-4268.01
2012-09-20,American Greetings,-3739.37
2012-09-20,McAfee,-4803.26
2012-09-20,Marie Callender's,-7224.39
2012-09-21,Plochman's,-6342.39
2012-09-21,Quest Software,-7740.78
2012-09-22,Raytheon,-1302.94
2012-09-23,Amy's Kitchen,-4161.48
2012-09-23,Olin Corporation,-3401.27
2012-09-23,CF Industries,-1688.6
2012-09-23,TD Ameritrade,5364.87
2012-09-23,Perry Ellis International,-2842.05
2012-09-24,Harsco Corporation,6447.07
2012-09-24,Olympic Steel,5481.31
2012-09-24,National Beverage,121.06
2012-09-25,A&W Restaurants,-77.84
2012-09-25,Super One Foods,-811.61
2012-09-25,Acme Brick,-814.0
2012-09-25,32325,-1419.07
2012-09-25,Montana Resources,1290.45
2012-09-25,Cogent Communications,1363.5
2012-09-25,Atlas Van Lines,6498.29
2012-09-26,Rockstar Games,-165.29
2012-09-26,Alexander Arms,9231.45
2012-09-26,Netgear,-568.59
2012-09-26,Devon Energy,5789.51
2012-09-26,CIGNA,-503.92
2012-09-26,Service Corporation International (SCI),8550.8
2012-09-27,Hexcel Corporation,-3315.55
2012-09-27,Infinity Ward,-5864.24
2012-09-27,Bushmaster Firearms International,2620.47
2012-09-28,OCZ Technology,7419.84
2012-09-29,Alcoa,-6439.12
2012-09-29,656547,-1614.55
2012-09-29,Nabisco,-246.38
2012-09-29,Golden Corral,-2142.81
2012-09-29,Diebold,188.38
2012-09-30,Charter Arms,-2634.74
2012-09-30,656547,-2704.04
2012-09-30,Lincoln National Corporation,-371.26
2012-09-30,Masco Corporation,4701.22
2012-09-30,Haworth Inc.,-959.38
