2013-05-01,Gemini Sound Products,-5164.85
2013-05-01,Qwest,-8123.8
2013-05-02,Cabot Oil & Gas,277.19
2013-05-02,Papa John's Pizza,3908.12
2013-05-02,Open Interface North America,483.64
2013-05-02,Craft Brew Alliance,621.43
2013-05-02,Dollar Tree,-773.61
2013-05-02,32325,-721.52
2013-05-02,Paychex Inc.,3590.92
2013-05-03,Kohler Company,2043.24
2013-05-03,Dogfish Head Brewery,5646.25
2013-05-03,EMC Corporation,481.34
2013-05-03,Onvia,1539.79
2013-05-03,Rodale  Inc.,-3572.39
2013-05-03,International Paper,-835.69
2013-05-04,Sikorsky Aircraft,-4489.83
2013-05-04,EOG Resources,-567.32
2013-05-04,Access Systems Americas  Inc.,-1912.57
2013-05-04,American Airlines,-1724.76
2013-05-04,Michaels Stores  Inc.,1382.92
2013-05-04,Host Hotels & Resorts  Inc.,-466.65
2013-05-04,Smith & Wesson,-1577.11
2013-05-05,Gray Line Worldwide,-480.54
2013-05-06,Round Table Pizza,-2917.43
2013-05-06,Sears,1490.74
2013-05-06,Liberty Global,-2117.33
2013-05-06,Kahala Corporation,-5796.45
2013-05-06,Berkshire Hathaway,-527.14
2013-05-06,Brunswick Corporation,-2245.4
2013-05-07,Regal Entertainment Group,-122.76
2013-05-07,Freedom Group,-794.01
2013-05-07,American Express,125.85
2013-05-10,Gore-Tex,-1721.9
2013-05-10,O'Reilly Media,4521.88
2013-05-11,Polaroid Corporation,653.2
2013-05-11,Sunsweet Growers Incorporated,-7103.88
2013-05-11,LabCorp,3130.9
2013-05-11,Schlumberger,-864.6
2013-05-11,32325,-157.07
2013-05-11,Boyer Brothers,636.05
2013-05-11,Protective Life Corporation,559.44
2013-05-12,Schnitzer Steel Industries,882.85
2013-05-12,Carrier Corporation,1062.89
2013-05-12,Ryland Homes,-7945.45
2013-05-12,Amway,-4557.0
2013-05-12,Brunswick Corporation,32.36
2013-05-12,656547,-6487.83
2013-05-13,Expeditors International,-345.71
2013-05-13,AVST,-7160.61
2013-05-13,CBS Corporation,4145.64
2013-05-13,TIAA-CREF,-12.05
2013-05-13,Pulte Homes,-1716.07
2013-05-13,Air Transport International (ATI),4633.72
2013-05-14,New Era Tickets,-389.05
2013-05-14,Energizer Holdings,-3554.98
2013-05-14,Antec,-2437.86
2013-05-14,Gatorade,-5564.27
2013-05-14,65874,-1816.51
2013-05-14,Robert Half International,4958.56
2013-05-14,Regal Entertainment Group,-7711.03
2013-05-15,Celgene,-309.46
2013-05-15,Kinder Morgan,-3315.16
2013-05-15,Tastee-Freez,-305.65
2013-05-15,Renco Group,1487.24
2013-05-15,ACN Inc.,-204.09
2013-05-15,Air Tractor,-625.65
2013-05-15,Columbia Sportswear,3738.19
2013-05-15,32325,-6525.64
2013-05-16,Hologic  Inc.,-2762.37
2013-05-16,eBay,-853.3
2013-05-16,656547,-2372.98
2013-05-16,Gerber Scientific,-4977.94
2013-05-16,656547,-149.79
2013-05-16,Agriprocessors,1657.44
2013-05-16,IntercontinentalExchange (ICE),-3308.92
2013-05-17,Sara Lee Corporation,-1726.36
2013-05-18,Local Matters,-644.34
2013-05-18,Genentech,-857.87
2013-05-18,Far West Capital,-810.15
2013-05-18,Bowlmor AMF,-4267.81
2013-05-18,BrightPoint,2002.37
2013-05-19,Lucasfilm,-45.59
2013-05-19,Asbury Automotive Group,-84.34
2013-05-19,Otis Elevator Company,-8681.6
2013-05-21,Kenexa,3469.61
2013-05-21,Regal Entertainment Group,-6769.1
2013-05-21,Herman Miller  Inc.,337.67
2013-05-23,Bally Technologies  Inc.,-3938.44
2013-05-23,Forum Communications,4362.75
2013-05-23,Southwest Airlines,-1047.77
2013-05-23,Russell Stover Candies,-7607.98
2013-05-23,BrightPoint,-6.84
2013-05-23,Ann Taylor,17.27
2013-05-24,Exide Technologies,-5571.85
2013-05-24,32325,-4096.71
2013-05-26,Bloomin' Brands,-411.09
2013-05-26,Dish Network,-765.66
2013-05-26,65874,-113.2
2013-05-26,Bennigan's,-3847.41
2013-05-26,Commercial Metals Company,3.31
2013-05-26,Comcast,577.69
2013-05-27,Oberweis Dairy,-2033.14
2013-05-27,The Hartford Financial Services Group,-442.13
2013-05-28,Hostess Brands,-3014.48
2013-05-28,Home City Ice,-6.14
2013-05-28,McAfee,-1810.77
2013-05-28,S.C. Johnson & Son,-279.63
2013-05-28,Open Interface North America,-2119.04
2013-05-28,Liberty Mutual,-2392.33
2013-05-29,AT&T Inc.,-39.19
2013-05-30,AES Corporation,1057.69
2013-05-30,656547,-2134.31
2013-05-30,Applico,-680.2
2013-05-30,Molycorp,4725.89
2013-05-30,Amtrak (National Railroad Passenger Corporation),463.33
2013-05-30,Protective Life Corporation,3391.94
2013-05-30,Liberty Mutual,2439.71
2013-05-31,Herman Miller  Inc.,4124.86
2013-05-31,Brown Shoe Company,-2078.45
2013-05-31,Growmark,2348.93
2013-05-31,New Era Tickets,-4591.95
2013-05-31,32325,-1097.58
