2011-09-01,Sprint Corporation,3066.41
2011-09-01,Ground Round,-3244.25
2011-09-01,Omaha Steaks,-1969.53
2011-09-01,65874,-2504.81
2011-09-01,Procter & Gamble,4284.24
2011-09-01,BB&T Corporation,-1029.2
2011-09-01,Ameren,362.78
2011-09-02,Soyo Group,-771.8
2011-09-02,Crowley Maritime,622.23
2011-09-02,Texas Instruments,-3547.3
2011-09-02,65874,-2910.05
2011-09-02,Intercontinental Manufacturing Company,-1360.13
2011-09-02,Tanadgusix Corporation,3936.15
2011-09-02,Gordon Food Service,1950.31
2011-09-03,The Wine Group,4361.97
2011-09-04,Sikorsky Aircraft,-1177.95
2011-09-04,Monro Muffler Brake  Inc.,1447.72
2011-09-05,Cartoon Network Studios,-465.92
2011-09-05,Benihana,174.81
2011-09-05,Masco Corporation,2128.0
2011-09-05,Bucyrus International,1341.49
2011-09-05,Bebo,-1252.97
2011-09-05,Land O' Lakes,-2752.14
2011-09-05,Gatorade,-1344.27
2011-09-06,Bed Bath & Beyond,2751.24
2011-09-06,Norfolk Southern Railway,-6856.02
2011-09-06,Arizona Stock Exchange,5399.16
2011-09-06,Montana Resources,944.0
2011-09-06,Nathan's Famous  Inc.,-6752.92
2011-09-06,Cisco Systems,4323.18
2011-09-06,Regal-Beloit,-3485.41
2011-09-08,Molex  Inc.,-2249.36
2011-09-08,Cerner,182.06
2011-09-08,Interpublic Group,-6732.43
2011-09-08,Automatic Data Processing,4051.4
2011-09-08,Local Motion,-2651.8
2011-09-08,65874,-800.08
2011-09-09,Express Scripts,7733.4
2011-09-09,Bemis Company  Inc.,-8225.9
2011-09-09,ABX Air,1605.88
2011-09-09,Hewlett-Packard,-8262.87
2011-09-09,Applebee's,1082.2
2011-09-10,The Vanguard Group,-2521.8
2011-09-10,Magpul Industries,-1281.96
2011-09-10,656547,-3006.14
2011-09-10,Honeywell,1308.65
2011-09-11,Cubic Corporation,-47.87
2011-09-11,Mondelēz International,-5618.94
2011-09-11,656547,-6.75
2011-09-11,The Hartford Financial Services Group,-7336.24
2011-09-12,Hain Celestial Group,-906.21
2011-09-12,Blistex  Inc.,972.69
2011-09-13,Chrysler,-4730.25
2011-09-13,Sunsweet Growers Incorporated,2004.04
2011-09-13,Menards,-12.13
2011-09-13,Miller Brewing Company,-4078.24
2011-09-13,Royal Caribbean International,-2096.09
2011-09-13,Avaya,-237.57
2011-09-13,Gojo Industries,683.52
2011-09-14,GEICO,-1468.94
2011-09-14,Park Seed Company,19.0
2011-09-14,Mead Johnson,2458.16
2011-09-14,Foster Farms,256.58
2011-09-14,BMC Software,5405.86
2011-09-14,Ansys,-3108.6
2011-09-15,Access Systems Americas  Inc.,5181.28
2011-09-15,32325,-1364.15
2011-09-15,Sun Products,-3173.19
2011-09-15,Jobing.com,-2672.95
2011-09-15,PerkinElmer,-3179.36
2011-09-15,32325,-9027.7
2011-09-15,Robinson Helicopter Company,-229.76
2011-09-15,Ford Motor Company,-5443.04
2011-09-15,Live Nation Entertainment,2246.72
2011-09-15,656547,-349.11
2011-09-16,Agilent Technologies,2346.22
2011-09-16,Berry Plastics,1285.39
2011-09-16,Sun Capital Partners,360.26
2011-09-16,American Express,-5522.47
2011-09-16,Carnival Corporation & plc,-1390.45
2011-09-16,Las Vegas Sands Corp.,-2221.34
2011-09-18,Klipsch Audio Technologies,-3458.69
2011-09-18,Bebo,-1952.19
2011-09-19,North Sails,-4229.48
2011-09-19,Stryker Corporation,-1002.33
2011-09-19,Becton Dickinson,1022.2
2011-09-19,65874,-5866.34
2011-09-19,Rollins Inc.,3310.11
2011-09-19,Bath & Body Works,-3243.63
2011-09-19,Carroll Shelby International,-5034.7
2011-09-20,Hasbro,34.44
2011-09-21,Raybestos,-3003.97
2011-09-21,Bakers Square Restaurants,179.96
2011-09-22,C. H. Robinson Worldwide,-2250.18
2011-09-22,DeVry  Inc.,179.07
2011-09-22,NRG Energy,500.02
2011-09-22,Hollister Clothing,2731.55
2011-09-22,Cabela's,-498.63
2011-09-22,Johnson Controls,-2365.14
2011-09-22,SERVPRO Industries,-3936.37
2011-09-23,Carter's  Inc.,-4134.23
2011-09-23,Freescale Semiconductor,-467.12
2011-09-23,Nalge Nunc International,-2358.12
2011-09-23,Pizza Hut,878.22
2011-09-23,Lennar Corporation,-4075.85
2011-09-23,Koch Industries,-1809.44
2011-09-24,eBay,2589.76
2011-09-24,Pacific Gas and Electric Company (PG&E),-1653.89
2011-09-24,Realogy,-315.6
2011-09-24,TIAA-CREF,-821.1
2011-09-25,Meineke Car Care Centers,-2385.62
2011-09-26,Kimberly-Clark,-3477.17
2011-09-26,JetBlue Airways,-3833.71
2011-09-26,TD Ameritrade,-908.35
2011-09-26,65874,-320.79
2011-09-26,Cerner,231.25
2011-09-28,Air Products & Chemicals,-2217.71
2011-09-28,Six Flags,4087.72
2011-09-28,American Apparel,-2432.26
2011-09-28,Affiliated Computer Services,-59.11
2011-09-28,Dean Foods,-2965.92
2011-09-28,Fortune Brands Home & Security  Inc.,-1741.03
2011-09-29,Newmont Mining Corporation,161.38
2011-09-29,Abercrombie & Fitch,-87.79
2011-09-30,SERVPRO Industries,-370.91
