2013-08-01,Church & Dwight,-212.7
2013-08-01,Allegis Group,-3172.28
2013-08-01,Applied Biosystems,-5885.63
2013-08-01,Sauer-Danfoss,-357.9
2013-08-01,C. H. Robinson Worldwide,-2490.94
2013-08-02,Commercial Metals Company,-2.39
2013-08-02,ON Semiconductor,-2521.44
2013-08-03,Pizza Hut,-884.79
2013-08-03,Bank of America,1436.52
2013-08-03,Thermo Fisher Scientific,-4129.07
2013-08-03,Heaven Hill Distilleries  Inc.,-217.56
2013-08-03,Diamond Foods,-1.51
2013-08-04,CSX Corporation,-5483.79
2013-08-04,Tektronix,-2153.91
2013-08-04,Monro Muffler Brake  Inc.,-3314.44
2013-08-04,Advance Publications,-3258.75
2013-08-04,Crazy Eddie,2973.18
2013-08-04,Diebold,-3282.85
2013-08-04,National Oilwell Varco,2871.75
2013-08-06,Huntington Ingalls Industries,-1533.0
2013-08-06,Dick's Sporting Goods,918.95
2013-08-06,Dynegy,27.12
2013-08-06,MasterCard,444.37
2013-08-06,DynCorp,-584.66
2013-08-06,Arryx,208.48
2013-08-06,Tektronix,-899.22
2013-08-07,Russell Investments,-6599.08
2013-08-07,Reynolds American,-96.16
2013-08-07,AnaSpec,1414.89
2013-08-08,Liberty Media,-77.71
2013-08-08,Steinway & Sons,2335.86
2013-08-08,Pinnacle Systems,-7179.45
2013-08-08,Masco Corporation,2313.61
2013-08-09,Salesforce.com  Inc.,1213.24
2013-08-09,S.C. Johnson & Son,-727.58
2013-08-09,Oreck Corporation,-2628.9
2013-08-11,Marble Slab Creamery,-1376.95
2013-08-11,Aspen Skiing Company,1406.4
2013-08-11,Kendall-Jackson,131.44
2013-08-11,32325,-5960.58
2013-08-11,Kennametal,-307.71
2013-08-11,Bushmaster Firearms International,-230.14
2013-08-11,eBay,-4733.71
2013-08-12,In-N-Out Burger,523.83
2013-08-12,Regal Entertainment Group,-2109.08
2013-08-12,Bronco Wine Company,68.95
2013-08-12,General Mills,4865.32
2013-08-12,Comodo,9.74
2013-08-12,656547,-4063.21
2013-08-12,Mozilla Foundation,-3481.12
2013-08-14,Bath & Body Works,-172.66
2013-08-14,Planet Hollywood,-461.19
2013-08-14,Enterprise Holdings,-2352.87
2013-08-16,Marshall Pottery,-3764.5
2013-08-16,Texas Instruments,-86.72
2013-08-17,Chevron Corporation,1182.51
2013-08-17,65874,-1219.71
2013-08-17,Ocean Spray,4945.57
2013-08-17,Far West Capital,-1055.45
2013-08-18,Iconix Brand Group,-2104.03
2013-08-18,American Greetings,-92.1
2013-08-18,Lennar Corporation,990.33
2013-08-19,Loews Corporation,-908.91
2013-08-19,J. R. Simplot Company,-5032.39
2013-08-20,Fosters Freeze,3550.39
2013-08-20,65874,-1717.03
2013-08-20,General Mills,-610.78
2013-08-20,SkyWest Airlines,35.56
2013-08-20,Kinder Morgan,-1709.85
2013-08-20,Oberto Sausage Company,-367.29
2013-08-20,La-Z-Boy,-3545.44
2013-08-21,Flowserve,-3805.14
2013-08-24,El Paso Corp.,693.86
2013-08-24,Kellogg Company,170.27
2013-08-24,Cordell & Cordell,-651.73
2013-08-24,McKesson Corporation,1943.71
2013-08-24,Raley's Supermarkets,-325.41
2013-08-24,AbbVie,-1976.56
2013-08-24,Red Robin Gourmet Burgers,-3644.26
2013-08-25,BMC Software,-1892.49
2013-08-25,Masco Corporation,-1470.16
2013-08-25,Arctic Cat,-1037.95
2013-08-27,Boston Acoustics,4137.55
2013-08-27,Ball Corporation,2579.62
2013-08-27,AGL Resources,-3032.64
2013-08-27,Prestige Brands,2532.8
2013-08-27,Philip Morris,-4412.2
2013-08-28,Giant Food,-741.24
2013-08-28,General Cable,116.81
2013-08-28,MasterCraft,-87.72
2013-08-28,Compuware,-4659.67
2013-08-28,656547,-1120.55
2013-08-30,Boeing,-2571.42
2013-08-31,Ford Motor Company,2108.56
2013-08-31,Burlington Coat Factory,-170.27
2013-08-31,KeyBank,5211.91
2013-08-31,Amerigroup,2877.79
2013-08-31,Phillips 66,2482.95
