2009-01-01,Men's Wearhouse,4625.58
2009-01-01,Kahr Arms,-946.47
2009-01-01,Ceridian,932.76
2009-01-01,Testor Corporation,-1123.74
2009-01-02,Cabot Corporation,719.17
2009-01-02,Tesoro,54.88
2009-01-02,L.S. Starrett Company,2706.25
2009-01-02,AK Steel Holding,4079.18
2009-01-03,Dart Container Corporation,-2832.7
2009-01-03,Numark Industries,5543.64
2009-01-03,PepsiCo,44.32
2009-01-03,55554,-640.21
2009-01-03,Fairchild Semiconductor,-5.56
2009-01-03,Avnet,363.38
2009-01-03,Crane & Co.  Inc.,-5995.64
2009-01-03,Advent International,-2470.52
2009-01-04,Hastings Entertainment,-2608.1
2009-01-04,Maidenform Brands,-896.36
2009-01-04,Heaven Hill Distilleries  Inc.,2241.99
2009-01-04,Diamond Offshore Drilling,-56.38
2009-01-04,Spectrum Brands,-1671.57
2009-01-06,Gojo Industries,-2367.47
2009-01-07,The Walt Disney Company,-4618.2
2009-01-08,NYSE Euronext,4217.45
2009-01-08,Kaman Aerospace,-6028.15
2009-01-08,656547,-3.6
2009-01-08,Houghton Mifflin Harcourt Learning Technology,-6795.69
2009-01-08,Atari,-790.42
2009-01-08,Mesa Airlines,6056.46
2009-01-09,Lennar Corporation,-356.86
2009-01-09,Storage Technology Corporation,-882.7
2009-01-09,Synopsys,1658.81
2009-01-09,Sterling Ledet & Associates,-1868.16
2009-01-09,Newmont Mining Corporation,-29.43
2009-01-09,Cargill,27.46
2009-01-11,MetLife,-2297.68
2009-01-12,Estwing Manufacturing Company,1897.09
2009-01-12,Liberty Tax Service,-5912.24
2009-01-12,Silicon Graphics International,-6324.85
2009-01-12,Rosetta Stone Inc.,-523.79
2009-01-13,Hawaiian Airlines,1031.03
2009-01-13,Agriprocessors,-2130.31
2009-01-13,Owens Corning,1996.23
2009-01-13,O.F. Mossberg & Sons,-1893.82
2009-01-13,H. T. Hackney Company,-5385.76
2009-01-13,Carlson Companies,-1561.54
2009-01-13,Magnavox,7507.62
2009-01-14,Abercrombie & Fitch,-60.38
2009-01-14,Intercontinental Manufacturing Company,-2512.64
2009-01-15,Marsh & McLennan Companies,-1313.37
2009-01-15,SkyWest Airlines,-707.12
2009-01-15,Old Dominion Freight Line,-4769.63
2009-01-15,Gap,-3768.89
2009-01-16,J. C. Penney,-1049.78
2009-01-16,Marathon Oil,5289.23
2009-01-16,Family Dollar Stores,-470.32
2009-01-17,Charles Schwab Corporation,-1228.81
2009-01-17,EOG Resources,2489.77
2009-01-17,Mars  Incorporated,-6318.6
2009-01-19,Saleen Automotive,1890.89
2009-01-19,Associated Wholesale Grocers,573.53
2009-01-19,656547,-3625.99
2009-01-19,KBR,-332.23
2009-01-19,55554,-8319.14
2009-01-19,Corrections Corporation of America,-746.85
2009-01-21,Capital One,-1122.27
2009-01-21,Silicon Image,-483.93
2009-01-21,L.L.Bean,-5363.7
2009-01-21,Starwood Hotels & Resorts Worldwide,-558.26
2009-01-22,Cape Air,-1396.88
2009-01-22,32325,-4273.59
2009-01-22,Haworth Inc.,-5664.29
2009-01-24,Safeway Inc.,-570.6
2009-01-24,Ethan Allen,-1248.28
2009-01-25,Tenet Healthcare,129.06
2009-01-26,Fortune Brands Home & Security  Inc.,-1377.97
2009-01-26,Becton Dickinson,1446.43
2009-01-26,STI International,605.15
2009-01-26,55554,-1518.18
2009-01-26,Celgene,-7361.82
2009-01-27,J. C. Penney,1207.45
2009-01-27,Liberty Global,-3419.14
2009-01-27,Dr Pepper Snapple Group,171.44
2009-01-27,Men's Wearhouse,-1091.25
2009-01-28,Brocade Communications Systems,-2383.97
2009-01-28,Leucadia National,-89.56
2009-01-28,656547,-1726.05
2009-01-28,Lucas Oil,-615.18
2009-01-28,32325,-5631.36
2009-01-29,LabCorp,-2967.71
2009-01-30,Eddie Bauer,-5832.28
2009-01-31,CA Technologies,1997.04
2009-01-31,In-N-Out Burger,712.72
2009-01-31,Pep Boys,3502.06
2009-01-31,Amy's Kitchen,-493.04
2009-01-31,Discover Financial,4529.99
