2009-03-01,Arryx,-3638.06
2009-03-01,Cartoon Network Studios,-6061.6
2009-03-01,Boyd Gaming,-826.5
2009-03-02,Schlumberger,30.41
2009-03-02,Hard Rock Cafe,4136.22
2009-03-02,Rand McNally,651.15
2009-03-02,Old Dominion Freight Line,4275.95
2009-03-02,Freeport-McMoRan,-90.84
2009-03-02,E*Trade Financial Corporation,-5089.49
2009-03-02,Raycom Media,-5528.91
2009-03-04,Motorola,-5.65
2009-03-04,55554,-1339.49
2009-03-04,Hewlett-Packard,-736.27
2009-03-04,Fortune Brands Home & Security  Inc.,-2337.61
2009-03-04,Taser International,-1832.68
2009-03-04,Ion Media Networks,-68.52
2009-03-05,Elizabeth Arden,-6897.97
2009-03-05,Publix,65.24
2009-03-05,THQ,-2709.82
2009-03-05,Bollinger Shipyards,-336.1
2009-03-05,Pabst Brewing Company,9042.78
2009-03-06,Pratt & Whitney,-707.0
2009-03-07,Humana,-4331.14
2009-03-07,Rockwell Automation,-126.53
2009-03-08,Fairchild Semiconductor,-4312.74
2009-03-08,Fox Entertainment Group,-1319.36
2009-03-08,STI International,-1261.26
2009-03-08,Amy's Kitchen,-4018.03
2009-03-08,Les Schwab Tire Centers,859.04
2009-03-08,Old Dominion Freight Line,-7502.22
2009-03-08,El Paso Corp.,-1124.64
2009-03-08,32325,-2030.77
2009-03-09,MTX Audio,390.46
2009-03-09,32325,-5909.07
2009-03-10,Micron Technology,2327.69
2009-03-10,Caterpillar Inc.,-2172.76
2009-03-10,Schwan Food Company,4610.73
2009-03-10,Freeport-McMoRan,-2388.68
2009-03-11,Deere & Company,-144.79
2009-03-11,Beer Nuts  Inc.,-1367.65
2009-03-11,Medtronic,2217.69
2009-03-11,The Clorox Company,-2805.72
2009-03-11,Barnes & Noble,-4998.09
2009-03-12,Freescale Semiconductor,-3882.75
2009-03-12,FileMaker Inc.  formerly Claris Corp.,-8013.13
2009-03-12,Gatorade,-5997.73
2009-03-12,Albemarle Corporation,-250.32
2009-03-13,Copeland's,-1441.39
2009-03-13,E*Trade Financial Corporation,542.99
2009-03-13,Dow Chemical Company,-1833.21
2009-03-13,The Vanguard Group,-3988.22
2009-03-13,Sbarro,-2298.38
2009-03-13,32325,-1388.48
2009-03-13,PMC-Sierra,1180.11
2009-03-14,Dayton Superior,-2094.74
2009-03-14,Carroll Shelby International,-5294.9
2009-03-14,RE/MAX International,6946.68
2009-03-14,Joseph A. Bank Clothiers,-2195.43
2009-03-14,Syntel,-497.38
2009-03-15,Bucyrus International,-1338.72
2009-03-15,656547,-1382.26
2009-03-15,BlackRock,-5951.01
2009-03-15,Kendall-Jackson,-3260.26
2009-03-16,Les Schwab Tire Centers,-6321.81
2009-03-16,Exelon,-255.85
2009-03-16,Hunt Petroleum,-824.17
2009-03-16,Bain Capital,-1527.16
2009-03-16,Del Monte Foods,-8125.77
2009-03-17,DineEquity,-3591.74
2009-03-17,Chuck E. Cheese's,-6354.33
2009-03-18,Bath & Body Works,5862.83
2009-03-19,Annabelle Candy Company,-3681.0
2009-03-20,Red Robin Gourmet Burgers,192.54
2009-03-20,Dole Food Company,-2656.32
2009-03-20,Praxair,469.44
2009-03-20,Koch Industries,1199.07
2009-03-20,Hallmark Cards,624.11
2009-03-20,Interpublic Group,-3031.91
2009-03-21,Crown Castle International,-681.47
2009-03-21,CDW Corporation,1119.57
2009-03-22,Audiovox,-395.17
2009-03-22,Fortune Brands Home & Security  Inc.,-913.71
2009-03-22,Little Caesars,-2012.12
2009-03-22,Qwest,-1618.77
2009-03-23,Teledyne Technologies,3317.76
2009-03-23,Ballistic Recovery Systems,-1456.54
2009-03-23,Save Mart Supermarkets,-239.66
2009-03-23,Fender Musical Instruments Corporation,-420.29
2009-03-23,American Financial Group,6932.83
2009-03-23,32325,-1855.47
2009-03-23,Papa John's Pizza,-1724.53
2009-03-23,Sociometric Solutions,2248.7
2009-03-24,McKee Foods Corporation,-33.44
2009-03-24,CF Industries,-1048.73
2009-03-24,AirTran Holdings,3643.75
2009-03-24,Gulfstream Aerospace,-604.3
2009-03-24,Amphenol,-1119.33
2009-03-25,E & J Gallo Winery,-414.42
2009-03-25,Silicon Image,-1755.14
2009-03-26,Dura Automotive Systems,-5677.03
2009-03-26,Round Table Pizza,-8478.59
2009-03-26,Oreck Corporation,-1310.49
2009-03-26,Red Robin Gourmet Burgers,-6971.7
2009-03-26,Amgen,-8012.48
2009-03-26,Air Products & Chemicals,-5157.74
2009-03-26,Acsis Inc.,405.96
2009-03-27,Legg Mason,-486.27
2009-03-27,32325,-55.51
2009-03-27,Textron,-4109.51
2009-03-27,American Reprographics Company,-7780.19
2009-03-27,Omnicare,-6122.36
2009-03-28,General Mills,-531.58
2009-03-28,Fannie Mae (Federal National Mortgage Association),-1700.64
2009-03-28,Boston Acoustics,1349.95
2009-03-29,Cubic Corporation,-136.75
2009-03-29,ASARCO (American Smelting And Refining Company),-72.03
2009-03-29,Activision,-1190.32
2009-03-30,Mead Johnson,1841.84
2009-03-30,Cabot Corporation,-973.52
2009-03-30,32325,-499.03
2009-03-30,Fannie Mae (Federal National Mortgage Association),-27.86
2009-03-30,The Coca-Cola Company,-350.19
2009-03-30,Seattle's Best Coffee,-813.57
2009-03-31,Boston Acoustics,-1285.5
2009-03-31,Lodge Manufacturing Company,4611.68
2009-03-31,American Broadcasting Company,-1294.4
2009-03-31,55554,-6932.85
2009-03-31,American Eagle Outfitters,-5546.72
