2010-07-01,American Reprographics Company,-2934.52
2010-07-01,HNI Corporation,4665.62
2010-07-01,Bain Capital,-50.6
2010-07-01,Payless ShoeSource,-5093.23
2010-07-01,32325,-540.36
2010-07-02,Biogen Idec,-6141.73
2010-07-02,Marathon Oil,2118.82
2010-07-02,656547,-3612.84
2010-07-02,Ryland Homes,-2574.22
2010-07-03,Renys,-850.76
2010-07-03,DeVry  Inc.,-5912.07
2010-07-03,Andronico's,-3881.15
2010-07-03,Gannett Company,1655.44
2010-07-03,Automatic Data Processing,840.74
2010-07-04,Macy's,2288.98
2010-07-04,Jabil Circuit,1504.9
2010-07-04,Teradyne,-3330.79
2010-07-04,International Game Technology (IGT),-3986.73
2010-07-06,Ben Franklin (company),-3755.77
2010-07-06,32325,-3398.64
2010-07-06,ACN Inc.,-522.12
2010-07-06,Cintas Corporation,-629.56
2010-07-07,Omnicom Group,-287.33
2010-07-07,Houchens Industries,-189.53
2010-07-07,656547,-6994.48
2010-07-07,Nvidia,-5279.38
2010-07-07,Associated Wholesale Grocers,222.59
2010-07-07,Cordell & Cordell,-8410.02
2010-07-07,Smart & Final,-4859.9
2010-07-07,Crown Holdings,-5479.88
2010-07-09,H&R Block,-1505.2
2010-07-09,656547,-178.23
2010-07-09,Rite Aid,-5024.76
2010-07-09,Bob Evans Restaurants,-403.48
2010-07-10,Ethan Allen,-4786.74
2010-07-10,RR Donnelley,4228.69
2010-07-10,Air Wisconsin,-7197.26
2010-07-10,Omnicom Group,3391.27
2010-07-10,Kaman Aerospace,2446.11
2010-07-11,Gore-Tex,-6726.36
2010-07-11,IBM,-4720.31
2010-07-11,Arbitron,-8267.68
2010-07-11,656547,-3507.18
2010-07-13,Cessna Aircraft,3221.85
2010-07-13,Ingredion Incorporated,-1241.43
2010-07-13,GameStop,-2317.02
2010-07-13,Bronco Wine Company,-198.51
2010-07-13,Marlin Firearms,-3160.1
2010-07-13,Ingram Micro,-7603.5
2010-07-13,Clear Channel Communications,-3999.76
2010-07-14,Southern California Edison,-1491.82
2010-07-14,Groupon,-7491.66
2010-07-14,Google,-1264.28
2010-07-14,Eastman Chemical Company,-177.05
2010-07-15,Cape Air,141.24
2010-07-15,Friedman Fleischer & Lowe,2019.98
2010-07-15,Sara Lee Corporation,1523.07
2010-07-16,Oberweis Dairy,-315.95
2010-07-16,Blackstone Group,1497.15
2010-07-16,Huntington Ingalls Industries,-4299.9
2010-07-16,Affiliated Computer Services,4756.29
2010-07-16,Liberty Mutual,-5161.53
2010-07-17,Joseph A. Bank Clothiers,-959.77
2010-07-17,Leucadia National,-4829.21
2010-07-17,Oak Hill Capital Partners,-3228.72
2010-07-17,Nike  Inc.,6074.74
2010-07-17,Renys,-2803.57
2010-07-18,Eaton Corporation,893.26
2010-07-18,Mylan Inc.,-256.9
2010-07-18,SkyWest Airlines,-891.18
2010-07-18,32325,-1002.76
2010-07-18,Tanadgusix Corporation,-7215.82
2010-07-18,Terex Corporation,-1489.67
2010-07-18,Las Vegas Sands Corp.,-9.53
2010-07-18,Dell,-1991.2
2010-07-19,The Walt Disney Company,-352.81
2010-07-19,Bissell  Inc.,-712.44
2010-07-19,CamelBak Products,-656.98
2010-07-19,NCR Corporation,-3007.85
2010-07-22,Ancestry.com  Inc.,-757.14
2010-07-23,Kohler Company,-1365.92
2010-07-23,Alienware,-2415.51
2010-07-24,Noble Energy,6691.51
2010-07-24,Ancestry.com  Inc.,-1023.02
2010-07-24,Advanced Processing & Imaging,-3067.77
2010-07-24,55554,-2776.36
2010-07-25,Lexmark,-4511.64
2010-07-25,Carnival Cruise Lines,-4613.52
2010-07-25,Precision Castparts Corp.,2773.87
2010-07-26,American Greetings,-8999.07
2010-07-26,Pacific Gas and Electric Company (PG&E),-316.42
2010-07-26,Family Dollar Stores,196.3
2010-07-26,H-E-B,-2744.18
2010-07-26,Allison Transmission,-3359.22
2010-07-26,International Lease Finance Corporation (ILFC),-235.78
2010-07-26,Blyth  Inc.,-811.86
2010-07-27,IntercontinentalExchange (ICE),-463.61
2010-07-27,Pep Boys,-1255.15
2010-07-28,The Clorox Company,-1237.66
2010-07-28,Arctic Cat,1145.16
2010-07-28,Rowan Companies,2969.98
2010-07-28,Bradley Pharmaceuticals,-8087.53
2010-07-28,Krispy Kreme,3.32
2010-07-28,Brown Shoe Company,-4405.53
2010-07-29,Arryx,1555.54
2010-07-29,Hornbeck Offshore Services,3511.46
2010-07-30,Beam Inc.,1511.8
2010-07-30,Gilead Sciences,-2131.52
2010-07-30,32325,-4028.24
2010-07-30,Alliant Energy,6072.51
2010-07-30,Colt's Manufacturing Company,2018.63
2010-07-30,O.F. Mossberg & Sons,-614.69
2010-07-30,32325,-4118.92
2010-07-30,Dillard's,55.47
2010-07-30,PricewaterhouseCoopers,1193.31
2010-07-31,American Greetings,-12.61
