2008-08-01,Dr Pepper Snapple Group,-610.41
2008-08-02,Goodyear Tire and Rubber Company,282.66
2008-08-02,Fresh & Easy,-2593.1
2008-08-02,Ceridian,1837.42
2008-08-02,65874,-252.07
2008-08-02,AOL,8925.42
2008-08-02,Publix,-36.68
2008-08-02,KB Home,-2276.48
2008-08-02,32325,-4256.42
2008-08-03,DST Systems,-1352.49
2008-08-03,Murphy Oil Corporation,569.34
2008-08-03,Hologic  Inc.,-158.81
2008-08-03,Regions Financial Corporation,339.97
2008-08-04,Peabody Energy,-3558.78
2008-08-04,Taunton Press,22.77
2008-08-04,65874,-1633.41
2008-08-05,Genesco Inc.,-2321.51
2008-08-06,Belkin,-3699.41
2008-08-06,Advance Auto Parts,103.92
2008-08-06,Publix,-65.6
2008-08-06,American Express,-4007.38
2008-08-07,Applebee's,-121.09
2008-08-07,Ampex Corporation,3652.91
2008-08-07,Bollinger Shipyards,850.74
2008-08-07,Carlson Companies,-5022.61
2008-08-07,Sierra Nevada Corporation,-1095.84
2008-08-07,32325,-1009.74
2008-08-08,Oracle Financial Services Software,-1695.93
2008-08-09,JPMorgan Chase,505.67
2008-08-09,Invesco,-4050.0
2008-08-09,Medimix International,5845.76
2008-08-09,C&S Wholesale Grocers,-1823.04
2008-08-09,Foot Locker,-447.35
2008-08-09,PetMeds,-1350.48
2008-08-09,C. R. Bard  Inc.,2425.47
2008-08-10,DineEquity,-1639.91
2008-08-10,Kimberly-Clark,1757.29
2008-08-10,BMC Software,-750.82
2008-08-10,Oreck Corporation,1386.18
2008-08-10,Olympic Steel,-1501.99
2008-08-10,NASDAQ OMX Group,-484.7
2008-08-10,Avis Budget Group,-1440.63
2008-08-11,Subway,-3252.35
2008-08-11,CDI Corporation,712.67
2008-08-11,Peabody Energy,-8010.69
2008-08-11,Loews Corporation,-1114.29
2008-08-11,Mutual of Omaha,1066.08
2008-08-11,Accuquote,-4885.56
2008-08-12,Arbitron,-40.77
2008-08-12,FICO,-2624.34
2008-08-12,DST Systems,988.46
2008-08-12,Pilot Travel Centers,-7053.3
2008-08-12,656547,-709.7
2008-08-12,Peavey Electronics Corporation,-335.32
2008-08-12,Belkin,-374.52
2008-08-14,Monro Muffler Brake  Inc.,-437.97
2008-08-14,Renco Group,-1506.4
2008-08-15,Focus Brands,-2810.61
2008-08-15,656547,-3002.23
2008-08-15,Liberty Global,-6937.9
2008-08-15,Local Motion,2066.62
2008-08-15,Phillips-Van Heusen (PVH),-1231.9
2008-08-16,JL Audio,-3959.89
2008-08-16,Nalge Nunc International,-594.05
2008-08-16,Land O' Lakes,2187.41
2008-08-18,Phillips-Van Heusen (PVH),-7371.95
2008-08-18,Dayton Superior,4711.14
2008-08-18,Herman Miller  Inc.,-2115.2
2008-08-19,Maxim Integrated,-269.45
2008-08-20,Daktronics,-3322.02
2008-08-20,Burpee Seeds,-263.51
2008-08-20,Olan Mills,-605.28
2008-08-20,GEICO,-1551.22
2008-08-20,Gojo Industries,-5732.55
2008-08-20,Entergy,-16.54
2008-08-20,Apple Inc.,350.42
2008-08-20,32325,-701.4
2008-08-22,Infinity Ward,329.68
2008-08-22,Kel-Tec CNC Industries,-1939.66
2008-08-23,AGL Resources,391.09
2008-08-23,RadioShack,-2018.0
2008-08-23,Snyder's-Lance  Inc.,-615.41
2008-08-23,Synopsys,1887.83
2008-08-24,Alleghany Corporation,-6.11
2008-08-25,H&R Block,-6203.37
2008-08-25,Terex Corporation,-4731.54
2008-08-25,65874,-1786.54
2008-08-25,Mylan Inc.,5824.11
2008-08-25,32325,-2804.31
2008-08-25,American Reprographics Company,-2541.71
2008-08-25,Tesla Motors,572.8
2008-08-25,MCI Inc.,-3163.83
2008-08-25,IBM,336.14
2008-08-26,Crown Castle International,933.66
2008-08-26,Marble Slab Creamery,2946.44
2008-08-26,Clearwater Paper,-4774.52
2008-08-26,Infinity Ward,3607.86
2008-08-26,Egglands Best,-3719.91
2008-08-27,Blyth  Inc.,-6083.13
2008-08-28,Mohawk Industries,-3052.59
2008-08-28,Curves International,-1179.94
2008-08-29,Infinity Ward,-5821.23
2008-08-29,Ruby Tuesday,-1735.8
2008-08-29,Group O,-2769.03
2008-08-30,Men's Wearhouse,-1586.77
2008-08-30,Syntel,-214.44
2008-08-30,Fresh & Easy,140.08
2008-08-30,Infinity Ward,-7472.1
2008-08-30,32325,-289.42
2008-08-30,ConocoPhillips,-2806.4
2008-08-30,Dura Automotive Systems,-2021.41
