2010-04-01,H. T. Hackney Company,-169.74
2010-04-02,DirecTV,-173.0
2010-04-02,65874,-3239.16
2010-04-02,Pacific Gas and Electric Company (PG&E),-864.55
2010-04-02,Jamba Juice,1794.71
2010-04-03,EMC Corporation,-689.33
2010-04-04,IBM,-214.97
2010-04-05,Kelly Services,-2512.87
2010-04-05,Kampgrounds of America (KOA),2137.98
2010-04-05,Commercial Metals Company,-834.62
2010-04-05,Otis Elevator Company,-2529.12
2010-04-07,Dentsply,-1645.35
2010-04-07,Aleris,-1531.62
2010-04-07,Tenet Healthcare,-711.87
2010-04-07,Sequoia Voting Systems,2826.54
2010-04-07,BJ's Wholesale Club,-1492.83
2010-04-07,656547,-1227.31
2010-04-09,FatPipe networks,1270.0
2010-04-09,Sunsweet Growers Incorporated,-3171.38
2010-04-09,L.L.Bean,-7358.39
2010-04-10,Haas Automation,-162.61
2010-04-10,The Hartford Financial Services Group,7851.92
2010-04-10,Hostess Brands,67.93
2010-04-10,Kohler Company,-1000.2
2010-04-10,Advance Publications,-1485.77
2010-04-11,Starwood Hotels & Resorts Worldwide,-2272.38
2010-04-11,Crazy Eddie,1873.68
2010-04-12,Ranger Boats,38.78
2010-04-13,Cox Enterprises,5265.72
2010-04-13,Crane & Co.  Inc.,119.27
2010-04-13,Air Transport International (ATI),-3770.06
2010-04-13,65874,-23.44
2010-04-13,Pioneer Natural Resources,-2968.0
2010-04-13,Regal-Beloit,1049.97
2010-04-13,Marshall Pottery,128.04
2010-04-15,Sizzler,1341.32
2010-04-15,Devon Energy,-2119.45
2010-04-15,PetSmart,3335.0
2010-04-15,Ion Media Networks,-3130.03
2010-04-15,Broadcom,274.96
2010-04-15,McKesson Corporation,195.08
2010-04-15,Dun & Bradstreet,-398.74
2010-04-16,Christian Moerlein Brewing Company,-2744.87
2010-04-17,Cartoon Network Studios,834.92
2010-04-17,32325,-5266.42
2010-04-18,Air Products & Chemicals,-4047.23
2010-04-18,Reyes Holdings,-2310.92
2010-04-18,OptiRTC,-20.09
2010-04-18,Andersen Corporation,-5982.27
2010-04-18,Brink's,-3696.33
2010-04-18,Netcordia,-2400.58
2010-04-18,Cardinal Health,-93.64
2010-04-19,Rite Aid,-551.25
2010-04-19,Cedar Fair Entertainment Company,-6799.78
2010-04-19,Activision,-1176.08
2010-04-19,Hartzell Propeller,306.23
2010-04-19,Omnicare,3248.41
2010-04-19,656547,-1307.24
2010-04-19,A&W Restaurants,-1139.22
2010-04-19,C. H. Robinson Worldwide,-4697.15
2010-04-20,Schwan Food Company,-37.35
2010-04-22,Avaya,172.56
2010-04-22,Constellation Brands,-1221.96
2010-04-22,BearingPoint,-863.14
2010-04-22,Kellogg Company,-5211.56
2010-04-22,656547,-847.61
2010-04-23,National Oilwell Varco,286.35
2010-04-23,Andersen Corporation,-4538.76
2010-04-23,Spirit AeroSystems,137.23
2010-04-23,Old Dominion Freight Line,1422.24
2010-04-23,65874,-1332.45
2010-04-23,OSI Restaurant Partners,415.6
2010-04-24,International Flavors & Fragrances,-1984.45
2010-04-24,Rowan Companies,-1481.37
2010-04-24,RR Donnelley,-236.59
2010-04-24,National Oilwell Varco,-2564.45
2010-04-24,656547,-3163.67
2010-04-24,Hartzell Propeller,-513.78
2010-04-24,65874,-1350.45
2010-04-24,Roark Capital Group,-399.17
2010-04-24,Cartoon Network Studios,7.01
2010-04-25,Penn National Insurance,-2109.36
2010-04-25,Sierra Nevada Brewing Company,-409.97
2010-04-26,Interactive Brokers,-5499.17
2010-04-26,65874,-391.1
2010-04-26,ABS Capital Partners,-2245.51
2010-04-26,Hughes Communications,1873.37
2010-04-27,L&L Hawaiian Barbecue,10.11
2010-04-27,Doculabs,-960.7
2010-04-27,Aaron's  Inc.,71.49
2010-04-27,New Balance,-70.27
2010-04-28,Cordell & Cordell,-6050.55
2010-04-28,Genuine Parts Company,-1687.6
2010-04-28,Corsair Memory,-136.02
2010-04-28,Morgan Stanley,-5640.63
2010-04-28,CNO Financial Group,-1602.2
2010-04-28,Teledyne Technologies,2896.48
2010-04-29,K-Swiss,2378.5
2010-04-29,Oberweis Dairy,4423.08
2010-04-29,Prestige Brands,4928.42
2010-04-29,Garmin,-169.15
2010-04-29,Imation,-424.77
2010-04-30,Beechcraft,-699.72
