2011-03-01,Dollar General,15.53
2011-03-01,Carpenter Technology Corporation,1057.87
2011-03-01,LinkedIn,383.81
2011-03-01,Maxtor,-4121.62
2011-03-02,Metro-Goldwyn-Mayer (MGM),-2595.64
2011-03-02,Chesapeake Energy,2692.24
2011-03-02,Fosters Freeze,-5031.09
2011-03-02,AmerisourceBergen,-218.93
2011-03-02,CoolTouch Monitors,-135.9
2011-03-02,Paychex Inc.,-3231.58
2011-03-03,DTE Energy,-5037.64
2011-03-03,Antec,-1953.07
2011-03-03,Prestige Brands,-6630.95
2011-03-04,Bronco Wine Company,-2933.93
2011-03-04,Egglands Best,-2777.25
2011-03-04,Energizer Holdings,-5272.9
2011-03-04,Brookdale Senior Living,-5552.85
2011-03-05,Cameron International,-6048.0
2011-03-05,32325,-7293.47
2011-03-06,Del Monte Foods,-181.04
2011-03-06,Carnival Cruise Lines,-1898.01
2011-03-06,55554,-4313.11
2011-03-06,Lee,-535.7
2011-03-06,656547,-18.24
2011-03-06,Marathon Petroleum,4495.32
2011-03-06,32325,-4658.03
2011-03-07,Avaya,-1197.95
2011-03-08,Ecolab,-1977.35
2011-03-08,Liberty Tax Service,729.2
2011-03-08,McIlhenny Company,-6207.29
2011-03-08,New York Life Insurance Company,-4160.33
2011-03-09,Rovi Corporation,-3807.54
2011-03-09,General Mills,-3275.59
2011-03-09,Kurzweil Educational Systems,-1437.24
2011-03-09,Belkin,3542.15
2011-03-09,Southern Wine & Spirits,-3986.86
2011-03-09,Ross Stores,-4972.06
2011-03-09,32325,-2307.61
2011-03-10,Deere & Company,-56.46
2011-03-10,Egglands Best,-401.87
2011-03-10,CDW Corporation,-3637.73
2011-03-10,Aloha Air Cargo,5745.9
2011-03-10,Lam Research,4274.13
2011-03-10,Marathon Oil,2100.54
2011-03-10,Brown-Forman,-3767.02
2011-03-11,Jarden,9048.48
2011-03-11,North Sails,2660.91
2011-03-11,Kellogg Company,-675.37
2011-03-11,Carl's Jr.,-482.21
2011-03-11,Perdue Farms,-2290.35
2011-03-11,Kennametal,-6085.83
2011-03-13,IXYS Corporation,571.39
2011-03-13,Ranger Boats,1389.14
2011-03-13,CoolTouch Monitors,-2223.81
2011-03-13,32325,-2967.69
2011-03-14,Boston Beer Company,4206.0
2011-03-14,656547,-6741.85
2011-03-14,Calista Corporation,-4235.95
2011-03-14,Anchor Bay Entertainment,3454.97
2011-03-14,Staples Inc.,-6697.51
2011-03-15,Altria (formerly Philip Morris Companies),-48.06
2011-03-15,Pacific Gas and Electric Company (PG&E),4431.98
2011-03-15,Kenworth,1173.24
2011-03-15,Estwing Manufacturing Company,56.58
2011-03-15,Loews Corporation,-6530.99
2011-03-15,Dean Foods,-5990.25
2011-03-16,Brocade Communications Systems,-7347.31
2011-03-16,Dart Container Corporation,-884.12
2011-03-16,MasterCard,-2826.83
2011-03-16,Pabst Brewing Company,-1692.91
2011-03-16,McIlhenny Company,-40.34
2011-03-16,Hasbro,-120.78
2011-03-17,Allied Insurance,2985.82
2011-03-17,Albertsons LLC,-289.6
2011-03-17,Iron City Brewing Company,-92.99
2011-03-17,Beer Nuts  Inc.,-73.61
2011-03-17,Steak 'n Shake,1209.09
2011-03-17,656547,-2867.37
2011-03-18,Affiliated Computer Services,-117.63
2011-03-18,Round Table Pizza,-3257.83
2011-03-19,Dura Automotive Systems,-2413.48
2011-03-19,E*Trade Financial Corporation,-3954.05
2011-03-19,Teradyne,4770.03
2011-03-19,Djarum,-138.98
2011-03-19,Kraft Foods,-274.59
2011-03-20,KFC,45.71
2011-03-20,Charter Arms,-1172.1
2011-03-20,HNI Corporation,-3850.89
2011-03-20,The Hertz Corporation,1361.01
2011-03-20,Red Hat,2260.32
2011-03-20,Comodo,-772.34
2011-03-20,Amy's Kitchen,-1417.22
2011-03-21,Cole Haan,-2562.34
2011-03-21,Kahala Corporation,-3951.09
2011-03-21,B/E Aerospace,-1132.71
2011-03-22,Kimball International,377.38
2011-03-23,Generac Power Systems,3748.51
2011-03-23,Tiffany & Company,2873.66
2011-03-23,Dish Network,-2538.44
2011-03-23,PC Power and Cooling,961.61
2011-03-24,BMC Software,-328.81
2011-03-24,CamelBak Products,-3814.43
2011-03-24,Kimberly-Clark,8983.12
2011-03-25,Mohawk Industries,-1502.43
2011-03-25,Holley Performance Products,-4932.43
2011-03-25,Ally Financial,-32.09
2011-03-25,Long John Silver's,-1312.58
2011-03-25,Aleris,-3016.34
2011-03-25,Marshall Pottery,46.33
2011-03-25,STI International,-598.4
2011-03-27,Franklin Templeton,-42.2
2011-03-27,Berry Plastics,-11.59
2011-03-27,Rockwell Automation,-1136.01
2011-03-27,NewPage Corporation,-237.32
2011-03-27,Bosch Brewing Company,-3705.61
2011-03-27,656547,-2593.84
2011-03-27,Amway,220.85
2011-03-27,Alexion Pharmaceuticals,-2986.22
2011-03-28,L. W. Seecamp Company,-2857.18
2011-03-28,32325,-3670.21
2011-03-28,Acuity Brands,-7910.04
2011-03-28,O.F. Mossberg & Sons,1534.23
2011-03-28,CA Technologies,424.05
2011-03-28,Flowserve,-169.26
2011-03-28,Kenexa,276.33
2011-03-28,Acsis Inc.,-4934.1
2011-03-28,32325,-2580.98
2011-03-29,Panera Bread,-1739.19
2011-03-29,Medtronic,-321.09
2011-03-29,Kel-Tec CNC Industries,2491.95
2011-03-29,The Hertz Corporation,-427.03
2011-03-29,Quiznos,-1200.32
2011-03-29,Antec,-123.85
2011-03-29,AskMeNow,-117.51
2011-03-29,55554,-2722.1
2011-03-31,Columbia Sportswear,-5449.05
2011-03-31,Gerber Scientific,-390.87
2011-03-31,55554,-3841.7
