2014-05-01,Arkeia Software,1309.82
2014-05-01,CiCi's Pizza,-634.87
2014-05-01,Houlihan's,-2562.97
2014-05-02,Acuity Brands,-727.09
2014-05-02,IBM,8440.88
2014-05-02,PSSC Labs,-3603.67
2014-05-02,Freeport-McMoRan,-1031.35
2014-05-02,Steak 'n Shake,-2839.64
2014-05-02,Iron City Brewing Company,600.67
2014-05-02,Go Daddy,265.54
2014-05-03,Cole Haan,266.39
2014-05-04,Expedia,-1868.83
2014-05-07,Copeland's,2559.72
2014-05-07,SCANA Corporation,-263.29
2014-05-07,Humana,1761.14
2014-05-07,Rowan Companies,-914.7
2014-05-07,Perrigo,-291.87
2014-05-07,F5 Networks,2906.92
2014-05-08,Iconix Brand Group,-391.44
2014-05-08,Cummins,1883.71
2014-05-08,Altec Lansing,-4525.83
2014-05-08,Stewart & Stevenson,-2129.26
2014-05-08,65874,-4596.93
2014-05-08,Houghton Mifflin Harcourt Learning Technology,-3325.89
2014-05-08,32325,-3241.07
2014-05-09,Advanced Processing & Imaging,1803.61
2014-05-09,Kiewit Corporation,4401.69
2014-05-10,CiCi's Pizza,6362.56
2014-05-10,Herman Miller  Inc.,-1.85
2014-05-10,Fisher Electronics,3597.2
2014-05-11,ADTRAN,-5289.89
2014-05-11,The J.M. Smucker Company,-864.31
2014-05-11,Kohler Company,-3849.57
2014-05-11,MasterCraft,2651.78
2014-05-11,Liberty Media,-2204.25
2014-05-11,Pratt & Whitney,-3097.09
2014-05-14,Gardner Denver,-581.55
2014-05-14,Group O,-1489.56
2014-05-14,La-Z-Boy,-4768.48
2014-05-14,Bakers Square Restaurants,-217.91
2014-05-14,Love's Travel Stops & Country Stores,-1734.47
2014-05-14,32325,-3063.93
2014-05-14,Frontier Communications,-3406.49
2014-05-14,Acsis Inc.,-4708.21
2014-05-16,SunTrust Banks  Inc.,-124.45
2014-05-16,The Coca-Cola Company,-261.66
2014-05-16,Fisher Electronics,-631.12
2014-05-16,Qpass,981.27
2014-05-16,Chevron Corporation,-2594.46
2014-05-16,Advent International,-8320.73
2014-05-16,Edward Jones,-4706.2
2014-05-17,Convergys,-2869.35
2014-05-17,Skechers,-2716.63
2014-05-17,FreeWave Technologies,-2.91
2014-05-18,Pinnacle Systems,400.96
2014-05-18,JetBlue Airways,-1976.69
2014-05-18,Hostess Brands,-526.65
2014-05-18,Genesco Inc.,4756.55
2014-05-18,Djarum,-286.29
2014-05-18,Lucasfilm,2257.93
2014-05-18,Big Boy Restaurants,-3651.77
2014-05-19,Liz Claiborne,-659.89
2014-05-19,Kalitta Air,1198.74
2014-05-19,656547,-9653.24
2014-05-19,Pfizer,-1036.89
2014-05-21,Nuance Communications,3262.7
2014-05-21,Phillips 66,-3775.77
2014-05-21,Dean Foods,-3321.83
2014-05-21,Frontier Communications,-1136.62
2014-05-21,Specialized Bicycle Components  Inc.,-1440.03
2014-05-21,NetZero,-948.84
2014-05-21,32325,-180.07
2014-05-21,The Cheesecake Factory,-2260.66
2014-05-21,32325,-8181.62
2014-05-22,Seattle's Best Coffee,-3722.0
2014-05-22,Ampex Corporation,-291.66
2014-05-22,Carrier Corporation,-1282.47
2014-05-23,Acsis Inc.,-5138.25
2014-05-23,Omnicare,6576.0
2014-05-23,Gray Line Worldwide,3153.89
2014-05-23,Huntsman Corporation,-596.12
2014-05-23,32325,-967.19
2014-05-23,American Broadcasting Company,-1409.69
2014-05-23,Guardian Industries,-1126.86
2014-05-24,State Street Corporation,-77.8
2014-05-24,Estée Lauder Companies,649.58
2014-05-24,JPMorgan Chase,4599.92
2014-05-25,Taser International,-1022.68
2014-05-25,Republic Services  Inc.,-978.31
2014-05-25,Bruker,788.24
2014-05-26,Lee,205.79
2014-05-26,Bath & Body Works,3058.68
2014-05-26,FatPipe networks,89.04
2014-05-26,Crane Company,-91.84
2014-05-27,Bollinger Shipyards,-1054.91
2014-05-27,Calista Corporation,1649.43
2014-05-27,Fenway Partners,-1110.48
2014-05-27,Hasbro,6980.6
2014-05-27,Baldor Electric Company,-31.69
2014-05-27,Fred Meyer,2607.03
2014-05-28,Crazy Eddie,-1009.83
2014-05-28,Hughes Communications,-7031.01
2014-05-28,Northwest Airlines,-530.64
2014-05-28,Booz Allen Hamilton,-643.55
2014-05-28,Olan Mills,-117.66
2014-05-28,32325,-5518.12
2014-05-28,Acme Brick,-2251.01
2014-05-28,656547,-1125.77
2014-05-28,American Greetings,-1144.02
2014-05-29,Thor Industries,-1916.76
2014-05-30,Harris Corporation,2002.46
2014-05-30,Mesa Airlines,-1886.42
2014-05-30,Mercury Marine,944.73
2014-05-30,32325,-1163.17
2014-05-30,Pacific Life Insurance Company,-1580.87
2014-05-31,Renco Group,1091.29
2014-05-31,Ann Taylor,-2399.58
2014-05-31,Applied Industrial Technologies,-4512.16
2014-05-31,CIT Group,-2536.53
2014-05-31,Ilitch Holdings,-1042.29
