2010-09-01,Lear Corporation,-4920.35
2010-09-01,Renys,-569.36
2010-09-01,Boston Scientific,2642.89
2010-09-01,Discover Financial,2662.63
2010-09-01,Raybestos,-3199.22
2010-09-02,Focus Brands,-31.92
2010-09-02,Allegheny Technologies,-3916.43
2010-09-02,Synovus Financial Corporation,404.11
2010-09-02,Tesla Motors,-1743.93
2010-09-04,Armstrong World Industries,-3864.45
2010-09-05,24 Hour Fitness,-1368.9
2010-09-05,32325,-4535.55
2010-09-07,Henry Repeating Arms,-92.07
2010-09-07,Subway,-6344.26
2010-09-07,Asbury Automotive Group,-1404.06
2010-09-07,Djarum,4009.44
2010-09-07,Boston Acoustics,6175.92
2010-09-08,ON Semiconductor,-3333.52
2010-09-08,Hollister Clothing,7262.0
2010-09-09,Amgen,379.08
2010-09-09,Kroger,55.37
2010-09-09,Altra Industrial Motion,-562.54
2010-09-09,Alliant Techsystems,6246.92
2010-09-09,Chem-Dry,-1825.95
2010-09-09,Alcoa,-3016.57
2010-09-09,Commercial Metals Company,-10.19
2010-09-10,Denbury Resources,778.59
2010-09-10,Atlas Air,-1020.55
2010-09-10,Aetna,3022.84
2010-09-10,Assurant,-4575.08
2010-09-10,SPX Corporation,-3977.31
2010-09-10,Erickson Air-Crane,-2502.35
2010-09-10,Piper Jaffray,-2628.64
2010-09-11,Arrow Electronics,-303.67
2010-09-11,55554,-6309.65
2010-09-11,Menards,-1310.77
2010-09-11,Amway,7197.33
2010-09-11,Myspace,-1482.48
2010-09-11,STX,910.78
2010-09-11,AGCO,4414.5
2010-09-11,55554,-279.9
2010-09-11,The Toro Company,-3637.43
2010-09-12,Synovus Financial Corporation,167.27
2010-09-12,Consol Energy,-476.93
2010-09-12,55554,-4536.83
2010-09-12,Cummins,1887.67
2010-09-12,Sunny Delight Beverages,-2103.46
2010-09-12,HanesBrands,20.04
2010-09-12,32325,-2006.19
2010-09-12,Five Guys Enterprises,-8806.4
2010-09-12,Overstock.com  Inc.,4003.14
2010-09-13,Bloomin' Brands,-3363.15
2010-09-13,Hy-Vee,114.62
2010-09-13,Salesforce.com  Inc.,-1107.64
2010-09-13,Sturm  Ruger & Company,-3488.55
2010-09-14,Kansas City Southern Railway,3947.34
2010-09-15,Hallmark Cards,-694.07
2010-09-15,Cogent Communications,-347.01
2010-09-19,Nvidia,856.68
2010-09-19,Stewart & Stevenson,-657.83
2010-09-21,Speedway Motorsports,-537.07
2010-09-22,F5 Networks,-1707.03
2010-09-22,55554,-332.75
2010-09-22,Dunkin' Donuts,-2598.26
2010-09-22,Electronics for Imaging  Inc.,-7895.05
2010-09-22,Russell Stover Candies,-707.62
2010-09-22,ON Semiconductor,976.8
2010-09-23,Browning Arms Company,-6838.41
2010-09-23,J. Crew Group,330.67
2010-09-23,GenCorp,3435.39
2010-09-23,Kampgrounds of America (KOA),-213.97
2010-09-23,Columbia Pictures,-3557.55
2010-09-23,CamelBak Products,-3665.33
2010-09-23,Apache Software Foundation,-2098.28
2010-09-24,Frasca International,391.85
2010-09-24,Movado,-2143.6
2010-09-24,Carnival Corporation & plc,-1664.33
2010-09-24,Erickson Air-Crane,2558.12
2010-09-24,Dana Corporation,-924.07
2010-09-24,Apollo Global Management,-437.9
2010-09-25,Cardinal Health,1888.88
2010-09-25,Bebo,1073.92
2010-09-25,Magpul Industries,-4914.6
2010-09-25,AVST,-513.25
2010-09-25,Gemini Sound Products,-3080.43
2010-09-25,55554,-3663.6
2010-09-25,International Dairy Queen,-7426.73
2010-09-25,Rent-A-Wreck,1567.94
2010-09-26,Brooks Brothers,30.85
2010-09-26,Speedway Motorsports,-4867.54
2010-09-26,Freescale Semiconductor,-411.23
2010-09-27,AutoZone,-364.15
2010-09-27,Juniper Networks,-31.13
2010-09-27,Neiman Marcus Group,3383.48
2010-09-27,55554,-932.68
2010-09-27,The Greenbrier Companies,-375.48
2010-09-28,Acme Fresh Market,-227.63
2010-09-28,32325,-3751.14
2010-09-28,Kimberly-Clark,-4057.89
2010-09-28,Save Mart Supermarkets,3999.9
2010-09-28,Flowserve,-622.96
2010-09-28,Arizona Beverage Company,-1223.45
2010-09-29,Applebee's,2125.75
2010-09-29,Plochman's,-23.03
2010-09-29,SuperValu,-1346.15
2010-09-30,Scholastic Corporation,-108.17
2010-09-30,Sbarro,-4595.66
2010-09-30,Myspace,-464.23
2010-09-30,Day & Zimmermann,-1703.26
