2009-06-01,Enterprise Products,6037.72
2009-06-01,Leucadia National,1012.17
2009-06-01,THQ,-2228.24
2009-06-01,Ralcorp,-2882.74
2009-06-01,Boise Cascade,-1225.59
2009-06-02,Gore-Tex,2031.2
2009-06-02,Danaher,1107.88
2009-06-02,The Hartford Financial Services Group,713.01
2009-06-02,32325,-270.26
2009-06-02,Biogen Idec,-2079.8
2009-06-02,Burlington Coat Factory,1897.26
2009-06-02,Entergy,4150.49
2009-06-02,Atmel Corporation,-787.36
2009-06-03,Park Seed Company,-105.58
2009-06-03,Rockford Fosgate,423.89
2009-06-03,Interpublic Group,-3130.68
2009-06-03,Bakers Square Restaurants,-690.32
2009-06-03,Genuine Parts Company,-3654.72
2009-06-04,Ralcorp,-5196.78
2009-06-04,Lee,1635.25
2009-06-04,Halliburton,-1806.02
2009-06-04,Owens-Illinois,-175.34
2009-06-04,Mars  Incorporated,-665.27
2009-06-04,656547,-2491.19
2009-06-05,General Atomics,-4514.76
2009-06-05,OCZ Technology,3257.9
2009-06-05,Benihana,-1977.9
2009-06-05,Sierra Nevada Brewing Company,-1412.68
2009-06-05,Bucyrus International,-6850.72
2009-06-05,Ryland Homes,4412.42
2009-06-05,32325,-5728.32
2009-06-05,Bosch Brewing Company,-786.35
2009-06-06,Amgen,910.91
2009-06-06,32325,-69.26
2009-06-06,Texas Instruments,-1308.49
2009-06-06,Super One Foods,-2695.43
2009-06-06,656547,-43.1
2009-06-06,Cablevision Systems,-710.8
2009-06-06,Cisco Systems,-1082.67
2009-06-07,Take-Two Interactive,-1907.67
2009-06-07,Odwalla Inc.,-291.13
2009-06-07,Joseph A. Bank Clothiers,-1107.68
2009-06-07,American Airlines,-1760.23
2009-06-07,Friedman Fleischer & Lowe,1748.38
2009-06-07,SFN Group,-2460.43
2009-06-07,Brown-Forman,6075.11
2009-06-08,Interactive Brokers,-1767.84
2009-06-08,Nautilus  Inc.,-1061.34
2009-06-08,32325,-1436.73
2009-06-08,KLA Tencor,-7063.18
2009-06-08,Ross Stores,840.8
2009-06-08,E*Trade Financial Corporation,-2840.82
2009-06-09,Audiovox,2330.71
2009-06-09,J. R. Simplot Company,-2010.79
2009-06-09,Johnsonville Foods,-381.26
2009-06-10,Diamond Offshore Drilling,233.92
2009-06-10,Polaris Industries,-578.55
2009-06-10,RR Donnelley,-2408.1
2009-06-10,32325,-3517.45
2009-06-10,Les Schwab Tire Centers,2510.79
2009-06-11,KBR,-3298.04
2009-06-11,Andersen Corporation,-249.5
2009-06-11,32325,-1671.43
2009-06-11,Home City Ice,-4839.24
2009-06-11,Nordstrom,7604.83
2009-06-11,Holley Performance Products,483.8
2009-06-11,ABM Industries,-209.02
2009-06-11,Salem Communications,-1138.0
2009-06-12,American Family Insurance,-1728.01
2009-06-12,Clayton  Dubilier & Rice,482.2
2009-06-13,Las Vegas Sands Corp.,490.03
2009-06-13,656547,-1541.35
2009-06-13,Qualcomm,1814.14
2009-06-13,Johnsonville Foods,-5383.17
2009-06-13,Expedia,-6851.08
2009-06-14,Eaton Corporation,-2852.02
2009-06-14,32325,-680.78
2009-06-14,Steel Dynamics,1445.4
2009-06-14,NACCO Industries,-62.13
2009-06-14,Adaptec,4387.19
2009-06-14,656547,-664.68
2009-06-14,Rock-Tenn Company,1354.88
2009-06-15,The Walt Disney Company,-1998.38
2009-06-15,Borders Group,-283.31
2009-06-15,DirecTV,-90.11
2009-06-15,Gray Line Worldwide,1312.81
2009-06-15,Nvidia,-3760.25
2009-06-15,Janus Capital Group,3431.32
2009-06-15,Houghton Mifflin Harcourt Learning Technology,319.25
2009-06-16,Aspen Skiing Company,-4246.47
2009-06-17,Sun Products,6715.78
2009-06-17,Liberty Tax Service,-385.93
2009-06-17,Meineke Car Care Centers,-978.75
2009-06-17,Spansion,-1118.97
2009-06-17,Equifax,-1019.82
2009-06-17,Newfield Exploration,4.56
2009-06-18,Spansion,1629.36
2009-06-18,Dole Food Company,-1894.99
2009-06-19,Graham Holdings Company,-715.82
2009-06-19,Berry Plastics,-3346.21
2009-06-20,Monster Beverage Corporation,4425.94
2009-06-20,BNSF Railway,-2860.43
2009-06-20,Gerber Scientific,1377.21
2009-06-20,Kampgrounds of America (KOA),-908.6
2009-06-20,Ranger Boats,-1578.89
2009-06-22,EOG Resources,2981.07
2009-06-22,Mesa Airlines,-503.25
2009-06-22,EMC Corporation,-3846.74
2009-06-22,Discovery Communications,-4720.36
2009-06-23,Royal Caribbean International,-519.4
2009-06-23,Roush Performance,-7097.01
2009-06-23,MetLife,-6742.99
2009-06-23,Payless ShoeSource,227.98
2009-06-23,65874,-718.29
2009-06-23,Lumencraft,2683.64
2009-06-23,Nordstrom,-1181.65
2009-06-24,Nvidia,1972.35
2009-06-24,Golden Corral,7383.3
2009-06-24,Necco,-281.0
2009-06-26,American Express,-260.32
2009-06-26,Kingston Technology,2164.78
2009-06-26,Intersil Corporation,-929.74
2009-06-26,Kmart,-931.2
2009-06-26,Bose Corporation,-596.49
2009-06-26,Advance Publications,-5388.16
2009-06-26,656547,-4171.51
2009-06-26,Rosetta Stone Inc.,-1329.57
2009-06-27,Klipsch Audio Technologies,-3615.61
2009-06-27,Public Storage,-1505.7
2009-06-27,Green Mountain Coffee Roasters,-3701.33
2009-06-27,Dentsply,-2744.52
2009-06-27,Acuity Brands,1474.06
2009-06-27,Odwalla Inc.,-3223.05
2009-06-27,656547,-7201.93
2009-06-28,O'Reilly Auto Parts,954.37
2009-06-29,Infinity Ward,3191.43
2009-06-29,Norfolk Southern Railway,-351.34
2009-06-29,CA Technologies,-2165.76
2009-06-29,Invacare Corporation,1215.06
2009-06-29,Dynegy,78.72
2009-06-29,Coach,-128.95
2009-06-29,Space Exploration Technologies Corporation (SpaceX),-199.87
2009-06-30,Rovi Corporation,-3681.91
2009-06-30,Cameron International,1024.3
2009-06-30,Tesla Motors,1930.92
2009-06-30,Cabot Oil & Gas,-1103.44
2009-06-30,Shea Homes,-1357.3
2009-06-30,Dura Automotive Systems,2619.55
