2009-03-01,Polaris Industries,-883.38
2009-03-01,Booz Allen Hamilton,398.57
2009-03-01,FMC Technologies,4485.68
2009-03-01,Raybestos,-2870.02
2009-03-01,Abbott Laboratories,-2255.36
2009-03-01,Sprint Corporation,1457.28
2009-03-02,Cerner,-53.24
2009-03-02,Emerson Electric Company,-59.17
2009-03-02,Colt's Manufacturing Company,-4193.67
2009-03-02,Rowan Companies,1659.17
2009-03-02,Ben Franklin (company),-4882.41
2009-03-02,Church & Dwight,-2342.8
2009-03-03,Nucor,2328.56
2009-03-03,Corsair Memory,4236.04
2009-03-03,Cogent Communications,-357.01
2009-03-03,Safeco,-5008.11
2009-03-03,Fannie Mae (Federal National Mortgage Association),988.98
2009-03-04,Emerson Radio,-3059.7
2009-03-04,NetZero,4282.04
2009-03-04,NetApp,-36.56
2009-03-04,Carter's  Inc.,-5099.5
2009-03-04,Kalitta Air,7617.55
2009-03-04,The Coca-Cola Company,6816.96
2009-03-04,NRG Energy,763.19
2009-03-05,Invesco,-4819.05
2009-03-05,Respironics,-2161.84
2009-03-05,Barrett Firearms Manufacturing,6372.89
2009-03-05,Genesco Inc.,-979.89
2009-03-05,The Manischewitz Company,-690.2
2009-03-05,Pilgrim's Pride,-747.91
2009-03-06,Louisiana-Pacific,-3145.5
2009-03-06,Kahala Corporation,-3084.6
2009-03-06,GameStop,-599.18
2009-03-08,The Library Corporation (TLC),237.32
2009-03-08,Red Hat,-139.84
2009-03-08,Associated Wholesale Grocers,-2936.63
2009-03-09,North Sails,-261.91
2009-03-09,Diebold,-3104.13
2009-03-09,Silicon Graphics International,306.82
2009-03-09,Rockford Fosgate,2012.53
2009-03-09,Peet's Coffee,-1024.5
2009-03-09,Dover Corporation,-1237.9
2009-03-09,Analog Devices,-1110.75
2009-03-10,Groupon,-5721.17
2009-03-10,RPM International,35.49
2009-03-10,Allstate,5340.4
2009-03-10,55554,-8450.36
2009-03-10,Terex Corporation,1568.04
2009-03-10,Norwegian Cruise Line,2333.76
2009-03-10,Shop 'n Save,1739.41
2009-03-11,Rockstar  Inc.,-3654.57
2009-03-11,Johnson Controls,-7446.37
2009-03-11,Authentic Brands Group,-7330.2
2009-03-11,Local Motion,840.67
2009-03-11,General Cable,5010.92
2009-03-12,Abercrombie & Fitch,-1365.79
2009-03-12,Molex  Inc.,-885.16
2009-03-12,L.L.Bean,-1936.37
2009-03-12,STI International,3671.45
2009-03-12,Alcoa,7190.38
2009-03-12,Canvas,1753.15
2009-03-13,Energizer Holdings,-907.68
2009-03-13,Airgas,-69.8
2009-03-13,55554,-2040.84
2009-03-13,Sturm  Ruger & Company,-259.11
2009-03-14,Diamond Offshore Drilling,-1237.25
2009-03-14,Capital One,-3945.92
2009-03-14,TIAA-CREF,-1610.99
2009-03-14,Pilot Travel Centers,-1573.1
2009-03-14,Aloha Air Cargo,-331.79
2009-03-14,BorgWarner,1363.84
2009-03-15,Brown Shoe Company,1351.68
2009-03-15,L. W. Seecamp Company,-1340.0
2009-03-15,Phillips-Van Heusen (PVH),-41.13
2009-03-15,Medimix International,3257.0
2009-03-17,Planet Hollywood,-2460.53
2009-03-17,The Travelers Companies,119.63
2009-03-17,Men's Wearhouse,-380.55
2009-03-17,Invesco,576.98
2009-03-18,Arryx,-1604.74
2009-03-19,iRobot,2866.8
2009-03-19,General Mills,-785.89
2009-03-21,Regal Entertainment Group,-2070.97
2009-03-21,Textron,1604.86
2009-03-22,Analog Devices,-5009.51
2009-03-22,Capital Group Companies,-2768.11
2009-03-22,55554,-2942.6
2009-03-23,Mohawk Industries,-926.75
2009-03-23,Ampex Corporation,744.38
2009-03-23,El Paso Corp.,-214.96
2009-03-24,Ford Motor Company,-5947.0
2009-03-24,O'Reilly Media,-4444.32
2009-03-27,Biogen Idec,5120.73
2009-03-27,ConverDyn,-2360.94
2009-03-27,Borders Group,-7485.39
2009-03-27,Oracle Financial Services Software,-123.17
2009-03-27,Hornbeck Offshore Services,1094.47
2009-03-28,MasterCard,-3807.43
2009-03-29,Bank of America,-5973.91
2009-03-29,Metro-Goldwyn-Mayer (MGM),1965.68
2009-03-29,National Presto Industries,-1490.36
2009-03-29,Medimix International,-585.45
2009-03-30,Andronico's,-851.74
2009-03-30,Cartoon Network Studios,956.8
2009-03-30,Laserfiche,5919.49
2009-03-30,PPG Industries,-1972.86
2009-03-30,Masco Corporation,4738.94
2009-03-31,Terex Corporation,-2073.62
2009-03-31,PNY Technologies,612.49
2009-03-31,Gentiva Health Services,-3339.22
2009-03-31,Bio-Rad Laboratories,-1943.13
