2008-11-01,DineEquity,-319.8
2008-11-01,32325,-8724.68
2008-11-01,General Atomics,3649.9
2008-11-02,Shirokiya,4965.08
2008-11-02,Houghton Mifflin Harcourt Learning Technology,-1726.52
2008-11-02,Capital One,-3695.22
2008-11-02,Christian Moerlein Brewing Company,3926.19
2008-11-02,Paramount Pictures,6515.73
2008-11-02,Cerberus Capital Management,-751.6
2008-11-03,Sunoco,2745.51
2008-11-04,Harman International Industries,-756.54
2008-11-04,Synopsys,-987.85
2008-11-05,Clearwater Paper,1575.2
2008-11-05,National Railway Equipment Company,-4912.31
2008-11-05,Hi-Point Firearms,3233.71
2008-11-05,Netflix,1108.0
2008-11-05,DST Systems,562.68
2008-11-05,Pioneer Railcorp,6977.54
2008-11-05,Peavey Electronics Corporation,-2477.83
2008-11-06,Ethan Allen,-2971.54
2008-11-06,55554,-4151.09
2008-11-06,International Paper,436.95
2008-11-07,OCZ Technology,-251.41
2008-11-07,656547,-8349.25
2008-11-07,Rent-A-Wreck,2092.85
2008-11-07,656547,-268.57
2008-11-07,Cerberus Capital Management,-190.85
2008-11-07,Local Motion,-305.98
2008-11-08,Red River Broadcasting,2423.36
2008-11-08,Monster Beverage Corporation,-411.96
2008-11-08,AskMeNow,-5465.56
2008-11-08,CenturyLink,-1605.4
2008-11-08,C. R. Bard  Inc.,-403.45
2008-11-09,JN-International Medical Corporation,1634.43
2008-11-09,32325,-1266.12
2008-11-11,Mead Johnson,-32.78
2008-11-11,AMSOIL  Inc.,-166.38
2008-11-11,Calista Corporation,-1748.64
2008-11-11,Quiznos,1837.23
2008-11-11,National Oilwell Varco,-562.09
2008-11-11,55554,-784.27
2008-11-12,Eureka,-1077.55
2008-11-12,NewPage Corporation,-2525.96
2008-11-13,Paxton Media Group,-2517.28
2008-11-13,ABS Capital Partners,-416.29
2008-11-13,Loews Corporation,-5528.24
2008-11-13,Local Motion,378.79
2008-11-13,Comerica,3420.37
2008-11-15,Stewart & Stevenson,-898.72
2008-11-15,Opower,-5822.11
2008-11-15,Doculabs,-3458.26
2008-11-16,QCR Holdings,-7205.88
2008-11-16,656547,-1912.45
2008-11-16,Converse,2438.52
2008-11-18,L-3 Communications,-626.91
2008-11-18,Rockwell Collins,-433.52
2008-11-18,Ball Corporation,315.78
2008-11-18,24 Hour Fitness,-3219.01
2008-11-18,Herman Miller  Inc.,-8551.23
2008-11-19,Chicago Bridge & Iron Company,-463.4
2008-11-19,Plochman's,-4417.38
2008-11-19,Intuit,-4443.1
2008-11-19,Beckman Coulter,-251.96
2008-11-20,Fox Entertainment Group,-8995.59
2008-11-20,CACI,-560.44
2008-11-20,Parker Hannifin Corporation,5872.76
2008-11-20,Daktronics,-1777.89
2008-11-20,Dentsply,-349.42
2008-11-20,Dr Pepper Snapple Group,742.77
2008-11-21,MacAndrews & Forbes Holdings,3707.66
2008-11-21,Marriott Corporation,3242.89
2008-11-21,656547,-2185.55
2008-11-21,MIG  Inc.,-2514.11
2008-11-21,32325,-3544.32
2008-11-21,International Lease Finance Corporation (ILFC),-929.61
2008-11-21,Lockheed Martin,-2273.43
2008-11-21,Citrix Systems,697.31
2008-11-21,Plantronics,392.86
2008-11-22,Lowe's,-2222.72
2008-11-22,Southern Air,-6486.53
2008-11-22,Gerber Scientific,-901.87
2008-11-24,DeVry  Inc.,-309.52
2008-11-24,Raycom Media,173.99
2008-11-24,Carlson Companies,-1726.07
2008-11-24,Aflac,666.81
2008-11-24,Loral Space & Communications,-661.77
2008-11-24,Booz Allen Hamilton,2553.89
2008-11-24,32325,-1514.39
2008-11-24,Applebee's,-951.02
2008-11-25,Lorillard,1607.12
2008-11-25,32325,-3249.62
2008-11-25,MD Helicopters,-3458.03
2008-11-25,Red Hat,2632.07
2008-11-25,Five Guys Enterprises,162.9
2008-11-26,Lucasfilm,-1253.0
2008-11-26,D. R. Horton,4597.67
2008-11-26,Kaiser Permanente,-1375.31
2008-11-27,Netflix,-4474.78
2008-11-27,Tanadgusix Corporation,-8564.49
2008-11-28,Publix,668.0
2008-11-29,KLA Tencor,393.18
2008-11-29,656547,-191.35
2008-11-29,Harris Corporation,3296.74
2008-11-29,656547,-618.33
