2010-04-01,New Era Tickets,531.09
2010-04-01,Olin Corporation,4187.97
2010-04-01,ITT Technical Institute,-5.66
2010-04-01,32325,-706.06
2010-04-01,Imation,1102.65
2010-04-02,Huntsman Corporation,-7334.27
2010-04-02,Frontier Airlines,-6355.62
2010-04-02,Plantronics,-6149.65
2010-04-02,Cypress Semiconductor,-3251.11
2010-04-02,Darden Restaurants,-2353.73
2010-04-02,Herbalife,-1027.47
2010-04-02,32325,-1358.89
2010-04-02,Long John Silver's,-5944.61
2010-04-03,Baldor Electric Company,-2032.85
2010-04-03,55554,-1059.23
2010-04-03,Equifax,-2191.99
2010-04-03,Schnucks,-8121.76
2010-04-03,RPM International,-1656.08
2010-04-04,CDI Corporation,1328.86
2010-04-04,Marantz,-641.14
2010-04-04,The Hershey Company,1030.39
2010-04-04,Ampex Corporation,-4074.98
2010-04-05,Iconix Brand Group,-2276.9
2010-04-05,K-Swiss,-1163.22
2010-04-05,Convergys,-657.61
2010-04-05,Crane Carrier Company,-2374.57
2010-04-05,Maidenform Brands,-6616.51
2010-04-06,Jones Soda,-1441.45
2010-04-06,Equifax,6386.88
2010-04-06,Harris Corporation,-11.62
2010-04-06,656547,-967.49
2010-04-06,Occidental Petroleum,-7219.72
2010-04-06,Line and Space,-712.1
2010-04-07,SCANA Corporation,-929.31
2010-04-07,Foot Locker,3087.4
2010-04-07,Agriprocessors,-750.73
2010-04-07,Bose Corporation,-412.78
2010-04-07,DeVry  Inc.,-536.19
2010-04-07,Ranger Boats,2432.83
2010-04-07,MTX Audio,-4177.9
2010-04-08,Capital Group Companies,-817.54
2010-04-08,GameStop,-496.46
2010-04-08,The Compleat Sculptor  Inc.,2810.47
2010-04-08,55554,-2454.17
2010-04-10,Arizona Stock Exchange,-454.16
2010-04-10,Sony Pictures Entertainment,-169.44
2010-04-10,K-Swiss,-3398.01
2010-04-10,L. W. Seecamp Company,-48.91
2010-04-11,Maxtor,-678.47
2010-04-12,QVC,-1534.04
2010-04-12,Hot Topic,-14.6
2010-04-12,Procter & Gamble,-8705.6
2010-04-13,Arryx,5084.38
2010-04-13,Calista Corporation,-2932.54
2010-04-13,Popeyes Louisiana Kitchen,128.69
2010-04-13,Rockstar Games,1564.06
2010-04-13,Intel,220.65
2010-04-13,Sierra Nevada Corporation,1155.15
2010-04-14,Arizona Stock Exchange,-758.01
2010-04-14,4Licensing Corporation,-7409.4
2010-04-14,656547,-1552.49
2010-04-14,Forest Laboratories,5807.44
2010-04-14,Martin Marietta Materials,1156.8
2010-04-14,The Jelly Belly Candy Company,-1967.75
2010-04-15,Bissell  Inc.,-1238.82
2010-04-15,Hartzell Propeller,-1119.94
2010-04-15,32325,-1282.49
2010-04-15,Hospital Corporation of America,-267.83
2010-04-16,Gojo Industries,-480.86
2010-04-16,32325,-4029.2
2010-04-16,Testor Corporation,-1995.39
2010-04-16,Microchip Technology,-1062.85
2010-04-16,Corrections Corporation of America,-2758.51
2010-04-17,PerkinElmer,-5388.59
2010-04-17,55554,-342.3
2010-04-17,Lowe's,38.94
2010-04-17,656547,-6487.11
2010-04-17,Life Technologies,1854.89
2010-04-17,DeVry  Inc.,63.99
2010-04-17,NRG Energy,-4354.53
2010-04-17,Newmont Mining Corporation,7253.08
2010-04-18,Renys,-5313.29
2010-04-18,Owens Corning,-4019.42
2010-04-18,Testor Corporation,-7997.8
2010-04-18,Kennametal,8822.59
2010-04-18,32325,-1647.51
2010-04-19,Hardee's,1801.57
2010-04-19,Equifax,-1939.68
2010-04-19,Swayne  Robinson and Company,-697.15
2010-04-19,Frontier Communications,7572.71
2010-04-19,Reynolds American,-3275.41
2010-04-19,55554,-5190.2
2010-04-19,Extron,372.87
2010-04-19,National Airlines,-1592.34
2010-04-20,Discovery Communications,-491.83
2010-04-20,McKesson Corporation,-2620.9
2010-04-20,Storage Technology Corporation,40.6
2010-04-20,Equifax,607.86
2010-04-20,Meredith Corporation,-64.24
2010-04-20,656547,-2359.39
2010-04-20,DaVita,-2244.42
2010-04-21,Interactive Brokers,-1294.81
2010-04-21,MasterCard,2524.86
2010-04-21,656547,-1516.32
2010-04-21,General Mills,3537.01
2010-04-21,Taser International,-2384.8
2010-04-21,Realogy,-541.12
2010-04-21,Biomet,-2960.78
2010-04-21,Klipsch Audio Technologies,6504.96
2010-04-22,Diebold,-2422.96
2010-04-22,55554,-210.28
2010-04-22,Swayne  Robinson and Company,-880.11
2010-04-23,Tesla Motors,315.29
2010-04-25,Cognizant Technology Solutions,-579.67
2010-04-25,Lear Corporation,-4082.25
2010-04-25,24 Hour Fitness,-783.41
2010-04-25,IntercontinentalExchange (ICE),-6700.1
2010-04-25,National Presto Industries,-1011.21
2010-04-25,GHD Group,-2252.32
2010-04-26,Altra Industrial Motion,-380.84
2010-04-26,Fidelity National Information Services,6705.15
2010-04-26,American Sugar Refining  Inc.,-104.0
2010-04-26,Auto-Owners Insurance,-165.29
2010-04-26,Bennigan's,-1736.18
2010-04-26,656547,-3896.05
2010-04-26,Simon Property Group,3406.4
2010-04-28,JPMorgan Chase,-270.49
2010-04-29,J. R. Simplot Company,1128.72
2010-04-29,RE/MAX International,-1971.62
2010-04-29,Bealls,-4395.2
2010-04-29,Forest Laboratories,-2889.52
2010-04-29,CKE Restaurants,-2708.44
2010-04-29,Brooks Brothers,-7880.19
2010-04-29,55554,-147.47
2010-04-30,Jobing.com,-1202.25
2010-04-30,Omnicare,-1496.08
2010-04-30,B/E Aerospace,1197.51
