2008-12-01,DynCorp,-5442.67
2008-12-01,Gentiva Health Services,2719.07
2008-12-01,Berkshire Hathaway,-2774.53
2008-12-01,Sinclair Oil Corporation,149.52
2008-12-01,Hyland Software,-2344.48
2008-12-01,Metro-Goldwyn-Mayer (MGM),578.11
2008-12-02,Cintas Corporation,-5866.19
2008-12-02,Carnival Corporation & plc,3800.36
2008-12-02,Allstate,-3933.97
2008-12-02,NYSE Euronext,-31.03
2008-12-03,KB Home,-2039.26
2008-12-03,Houlihan's,-465.27
2008-12-03,National Presto Industries,-1788.3
2008-12-03,656547,-4518.64
2008-12-05,Progressive Corporation,3542.08
2008-12-05,Lear Corporation,7929.48
2008-12-07,Borders Group,-434.27
2008-12-07,55554,-863.74
2008-12-07,National Airlines,-9141.28
2008-12-09,Red Hat,2505.86
2008-12-09,General Electric,5168.49
2008-12-09,Lodge Manufacturing Company,-1504.29
2008-12-09,Realogy,-442.22
2008-12-10,Houghton Mifflin Harcourt Learning Technology,-2342.09
2008-12-10,Auto-Owners Insurance,2759.97
2008-12-10,Intel,-6990.7
2008-12-11,National Oilwell Varco,-3996.15
2008-12-12,Lucasfilm,-1992.91
2008-12-12,Gulfstream Aerospace,-104.76
2008-12-12,55554,-37.08
2008-12-12,Shop 'n Save,-4260.78
2008-12-12,32325,-71.62
2008-12-13,Ceridian,-4328.08
2008-12-16,Amkor Technology,-1043.19
2008-12-16,DST Systems,-4368.85
2008-12-16,American International Group,1258.52
2008-12-16,L&L Hawaiian Barbecue,-1834.58
2008-12-16,Panera Bread,755.67
2008-12-16,PNY Technologies,5817.1
2008-12-16,ON Semiconductor,-6103.73
2008-12-17,Biomet,-562.5
2008-12-17,Becton Dickinson,-1109.1
2008-12-17,Franklin Templeton,3829.28
2008-12-17,55554,-8858.43
2008-12-17,Motorola,-4495.2
2008-12-18,Columbia Sussex,498.51
2008-12-18,Sikorsky Aircraft,2149.97
2008-12-18,Manpower  Inc.,-3196.43
2008-12-18,National Railway Equipment Company,-600.39
2008-12-18,32325,-1868.52
2008-12-18,Harris Corporation,-5457.81
2008-12-18,Hollister Clothing,4651.44
2008-12-19,Rockford Fosgate,-4069.47
2008-12-20,Piper Jaffray,-1970.12
2008-12-20,THQ,2516.07
2008-12-20,Carter's  Inc.,-3826.92
2008-12-21,C. R. Bard  Inc.,945.48
2008-12-21,Linear Technology,4398.27
2008-12-22,Ralph Lauren,-2272.06
2008-12-22,Occidental Petroleum,4082.63
2008-12-22,Ameriprise Financial,1143.95
2008-12-22,Kenexa,-729.46
2008-12-23,McGraw-Hill,-6032.17
2008-12-23,Elizabeth Arden,-1381.19
2008-12-23,Sun Capital Partners,-5896.05
2008-12-24,Invacare Corporation,-1624.13
2008-12-24,Fenway Partners,4499.55
2008-12-24,MetLife,-1973.24
2008-12-24,Numark Industries,6617.69
2008-12-24,CHS Inc.,-3042.65
2008-12-24,Take-Two Interactive,-3492.87
2008-12-24,Otis Elevator Company,-6140.15
2008-12-25,Human Kinetics,-1216.86
2008-12-25,Colt Defense,-7713.88
2008-12-25,Cogent Communications,1250.08
2008-12-25,BrightPoint,-4492.5
2008-12-25,Colt's Manufacturing Company,-999.65
2008-12-26,Fred Meyer,-3390.48
2008-12-26,Emerson Electric Company,4688.76
2008-12-26,Authentic Brands Group,-5386.29
2008-12-26,656547,-346.7
2008-12-26,Ralcorp,-622.72
2008-12-27,Sears,-2452.62
2008-12-27,Leucadia National,296.01
2008-12-27,DST Systems,-537.56
2008-12-28,Bain & Company,-2771.31
2008-12-28,DynCorp,-193.67
2008-12-28,55554,-4540.29
2008-12-28,Avnet,230.5
2008-12-28,Lear Corporation,-2698.56
2008-12-28,32325,-679.84
2008-12-28,AGL Resources,-4189.82
2008-12-28,32325,-5126.26
2008-12-28,DeVry  Inc.,-3834.89
2008-12-28,55554,-54.05
2008-12-28,Qualcomm,1348.23
2008-12-29,Expeditors International,-4939.75
2008-12-29,Cerberus Capital Management,-4724.77
2008-12-30,Arkeia Software,-497.98
2008-12-30,Primerica,-17.17
2008-12-30,Acsis Inc.,536.43
2008-12-30,Goldman Sachs,1651.64
2008-12-30,Mercury Insurance Group,-5164.61
2008-12-30,656547,-478.04
2008-12-31,Mylan Inc.,-1676.47
