2009-06-01,Target Corporation,-1130.6
2009-06-01,Newfield Exploration,-251.03
2009-06-01,55554,-6201.17
2009-06-01,Infor Global Solutions,1509.11
2009-06-01,32325,-204.29
2009-06-01,Starwood Hotels & Resorts Worldwide,-1714.87
2009-06-01,El Pollo Loco,-77.21
2009-06-01,Amway,-4974.36
2009-06-01,55554,-6616.3
2009-06-01,Aspyr Media,3493.55
2009-06-02,Raley's Supermarkets,7533.5
2009-06-02,ABX Air,-9491.62
2009-06-02,Pinnacle Foods Group,710.42
2009-06-02,Bio-Rad Laboratories,-828.83
2009-06-02,Olan Mills,-233.86
2009-06-02,American Family Insurance,-3656.53
2009-06-02,CHS Inc.,3053.56
2009-06-02,55554,-879.03
2009-06-03,The Jelly Belly Candy Company,-2101.82
2009-06-03,Mentor Graphics,-2789.39
2009-06-03,CareFusion,-201.41
2009-06-03,Ingredion Incorporated,-3547.53
2009-06-03,Arryx,977.84
2009-06-03,Amerigroup,1147.75
2009-06-04,Fisker Automotive,-3342.33
2009-06-04,Celanese Corporation,-2104.5
2009-06-04,Musco Lighting,-1091.34
2009-06-04,Atmel Corporation,-984.23
2009-06-04,Microchip Technology,2880.04
2009-06-04,Altra Industrial Motion,1307.81
2009-06-06,Gulfstream Aerospace,-1536.15
2009-06-06,ASARCO (American Smelting And Refining Company),521.83
2009-06-07,Evergreen International Airlines,-2405.68
2009-06-07,The Cheesecake Factory,-3114.26
2009-06-07,FreeWave Technologies,-1476.61
2009-06-07,ITT Corporation,83.92
2009-06-07,Madison Dearborn Partners,4669.48
2009-06-07,The Library Corporation (TLC),-2165.1
2009-06-07,32325,-2274.36
2009-06-08,Public Storage,3110.64
2009-06-08,Aleris,1184.41
2009-06-08,Kenworth,593.95
2009-06-08,Corning Inc.,-2220.64
2009-06-09,Sears,-684.21
2009-06-09,Renys,-3141.19
2009-06-09,Boeing,-4287.99
2009-06-09,Arctic Cat,-877.83
2009-06-09,Gemini Sound Products,-2183.89
2009-06-10,Pelican Products,421.83
2009-06-10,Stanley Black & Decker,1792.95
2009-06-10,Aramark,-437.02
2009-06-10,Delta Air Lines,-2236.36
2009-06-10,AMSOIL  Inc.,6997.56
2009-06-10,Boston Scientific,-3993.89
2009-06-11,Friedman Fleischer & Lowe,-3933.03
2009-06-12,Lincoln Industries,-525.85
2009-06-12,Lockheed Martin,-1125.83
2009-06-12,Best Western International,-1013.33
2009-06-12,National Beverage,-6260.67
2009-06-12,American Airlines,-3997.67
2009-06-12,Halliburton,-3291.92
2009-06-13,Southern California Edison,-1303.09
2009-06-13,Sirius XM Radio,1760.04
2009-06-13,Ally Financial,866.95
2009-06-13,GTECH,-1259.57
2009-06-13,Applied Biosystems,-4517.34
2009-06-13,Columbia Sportswear,1020.99
2009-06-13,Fox Entertainment Group,-1404.36
2009-06-14,Alexion Pharmaceuticals,615.62
2009-06-14,Microsoft,7089.7
2009-06-14,Nike  Inc.,-1518.86
2009-06-14,American Electric Power,-6625.29
2009-06-15,Bath & Body Works,1068.34
2009-06-15,Stericycle,-2066.16
2009-06-16,Houlihan's,-4937.27
2009-06-18,Access Systems Americas  Inc.,-7348.8
2009-06-18,Bakers Square Restaurants,6329.13
2009-06-18,The Omni Group,-3047.19
2009-06-18,Five Guys Enterprises,-5411.28
2009-06-18,Schnucks,-675.01
2009-06-18,Cerner,3545.7
2009-06-18,Boyd Gaming,-2935.84
2009-06-19,Christian Moerlein Brewing Company,-67.69
2009-06-19,656547,-645.35
2009-06-19,Cogent Communications,659.36
2009-06-20,Starbucks,958.99
2009-06-20,Oracle Corporation,2288.39
2009-06-20,Procter & Gamble,2122.2
2009-06-20,News Corporation,-4025.05
2009-06-20,CNO Financial Group,427.49
2009-06-20,Nalge Nunc International,-8223.8
2009-06-20,Pioneer Natural Resources,-1590.05
2009-06-21,Steinway & Sons,2404.13
2009-06-21,32325,-3850.22
2009-06-21,Marshall Pottery,3339.58
2009-06-21,Omnicare,-939.96
2009-06-21,Colgate-Palmolive,-878.08
2009-06-21,Groupon,-324.71
2009-06-21,Mercury Marine,-7047.16
2009-06-22,Accuride Corporation,1335.85
2009-06-22,Authentic Brands Group,1158.6
2009-06-22,Firestone Tire and Rubber Company,-2570.36
2009-06-22,Quest Diagnostics,1184.32
2009-06-22,Roush Performance,-3697.31
2009-06-22,656547,-5041.49
2009-06-22,PMC-Sierra,457.99
2009-06-22,The Cheesecake Factory,-1244.31
2009-06-23,Skechers,5196.11
2009-06-23,32325,-2284.95
2009-06-24,Fruit of the Loom,548.9
2009-06-25,Iconix Brand Group,522.37
2009-06-25,General Dynamics,-314.59
2009-06-25,Groupon,-3048.4
2009-06-25,Miller Brewing Company,1771.1
2009-06-25,Sigma-Aldrich,5412.94
2009-06-25,Arbitron,-7877.4
2009-06-26,Chem-Dry,-1053.03
2009-06-26,Taunton Press,29.64
2009-06-28,Southern California Edison,591.52
2009-06-28,Hasbro,-7157.93
2009-06-28,AECOM,-7866.15
2009-06-28,Egglands Best,-538.35
2009-06-28,656547,-3358.53
2009-06-28,MTX Audio,-1236.95
2009-06-28,55554,-1867.39
2009-06-30,J. Crew Group,1070.28
2009-06-30,Baker Hughes,5683.26
2009-06-30,Marathon Oil,-1531.59
2009-06-30,Stewart-Warner,-600.27
2009-06-30,Jobing.com,-2129.96
