2011-01-01,Baxter International,-2253.91
2011-01-01,Associated Wholesale Grocers,-1859.43
2011-01-01,Leggett & Platt,446.07
2011-01-01,24 Hour Fitness,-4556.68
2011-01-01,Kimber Manufacturing,-4298.98
2011-01-03,Colgate-Palmolive,-5112.5
2011-01-03,Advanced Processing & Imaging,-5513.2
2011-01-03,Benchmark Electronics,-4427.19
2011-01-04,Clear Channel Communications,-508.35
2011-01-04,PetMeds,-8057.81
2011-01-04,Renys,-3304.91
2011-01-04,H. T. Hackney Company,-3384.29
2011-01-04,Allegheny Technologies,-9041.34
2011-01-04,Knight's Armament Company,-1284.78
2011-01-05,Alexion Pharmaceuticals,-1274.03
2011-01-05,Bowlmor AMF,-723.28
2011-01-06,Rockford Fosgate,301.59
2011-01-06,55554,-2298.84
2011-01-07,Popeyes Louisiana Kitchen,-6783.87
2011-01-07,Raytheon,-2890.81
2011-01-07,32325,-724.7
2011-01-07,Lee Enterprises,-1217.93
2011-01-07,Schwan Food Company,-2586.81
2011-01-07,Kaman Aerospace,-237.66
2011-01-07,McGraw-Hill,-602.74
2011-01-07,Eastman Chemical Company,90.06
2011-01-08,Facebook,-3034.32
2011-01-08,Ashley Furniture Industries,-2007.74
2011-01-08,Google,-2756.52
2011-01-08,Rodale  Inc.,-1865.51
2011-01-08,PC Power and Cooling,-1571.84
2011-01-08,Brocade Communications Systems,-4218.25
2011-01-08,Firestone Tire and Rubber Company,-2691.34
2011-01-09,Pall Corporation,6101.31
2011-01-09,Meredith Corporation,-1644.25
2011-01-09,American Apparel,-3416.45
2011-01-09,Generac Power Systems,-5440.42
2011-01-09,PMC-Sierra,-189.95
2011-01-09,Arizona Beverage Company,-49.56
2011-01-10,American Apparel,-951.6
2011-01-13,Ecolab,-487.17
2011-01-13,Affiliated Computer Services,245.73
2011-01-14,ACCO Brands,565.6
2011-01-14,DeVry  Inc.,-6891.05
2011-01-15,Go Daddy,-2964.21
2011-01-15,Constellation Brands,242.72
2011-01-15,Kohler Company,3397.97
2011-01-17,Growmark,4984.37
2011-01-18,Iconix Brand Group,-1255.76
2011-01-18,Bob Evans Restaurants,8435.29
2011-01-18,Houghton Mifflin Harcourt Learning Technology,-3020.99
2011-01-18,656547,-1379.59
2011-01-18,Gatorade,-1376.23
2011-01-18,Kmart,44.0
2011-01-18,Comodo,1399.65
2011-01-18,Lee,4406.12
2011-01-19,Sears,-2635.66
2011-01-20,Lumencraft,-4766.84
2011-01-20,Mylan Inc.,-7731.76
2011-01-20,Precision Castparts Corp.,-1065.96
2011-01-20,Gannett Company,-453.45
2011-01-20,Eastman Chemical Company,-620.55
2011-01-20,Quest Diagnostics,1305.65
2011-01-20,Bissell  Inc.,-214.55
2011-01-22,Omaha Steaks,-2871.1
2011-01-22,The Omni Group,-3349.78
2011-01-23,FreeWave Technologies,123.99
2011-01-23,Hain Celestial Group,2245.74
2011-01-23,Meijer,-3006.05
2011-01-23,Babcock & Wilcox,-2645.92
2011-01-23,Cinemark Theatres,5048.21
2011-01-23,32325,-1494.21
2011-01-23,Lumencraft,-1646.75
2011-01-24,Space Exploration Technologies Corporation (SpaceX),-129.83
2011-01-24,Sonic Solutions,3374.22
2011-01-24,Bain Capital,2023.43
2011-01-24,Riceland Foods,601.65
2011-01-25,Frasca International,-1634.47
2011-01-25,Southern Progress Corporation,-658.98
2011-01-25,Sun Capital Partners,-20.38
2011-01-25,BJ's Wholesale Club,203.97
2011-01-26,Arryx,5340.12
2011-01-26,Planet Hollywood,-3096.11
2011-01-26,656547,-270.55
2011-01-26,Take-Two Interactive,-1937.23
2011-01-26,Edward Jones,-1301.68
2011-01-26,Macy's,-815.03
2011-01-26,Duke Energy,-4595.45
2011-01-27,Kelly Services,-256.28
2011-01-28,Copeland's,2119.23
2011-01-28,Seattle's Best Coffee,2728.86
2011-01-28,Bronco Wine Company,-3207.61
2011-01-28,Deere & Company,-4844.6
2011-01-28,Panda Express,3678.69
2011-01-30,Cape Air,-2834.13
2011-01-30,American Airlines,-1147.97
2011-01-30,Bucyrus International,-4326.46
2011-01-30,Babcock & Wilcox,-1720.15
2011-01-30,Federal-Mogul Corporation,209.24
2011-01-30,Seneca Foods Corporation,958.5
2011-01-31,Cardinal Health,-896.95
