2008-09-01,American Family Insurance,79.22
2008-09-02,Atmel Corporation,-2483.42
2008-09-02,Acuity Brands,2781.78
2008-09-02,ASARCO (American Smelting And Refining Company),-1849.39
2008-09-02,Access Systems Americas  Inc.,774.79
2008-09-02,E & J Gallo Winery,1653.26
2008-09-02,Newfield Exploration,-3547.18
2008-09-03,Peabody Energy,-3502.83
2008-09-03,Casco Bay Lines,627.64
2008-09-04,Publishers Clearing House,-416.12
2008-09-04,American Licorice Company,-1611.91
2008-09-04,Sigma-Aldrich,-3106.85
2008-09-04,The Toro Company,-503.85
2008-09-04,Invesco,-6357.08
2008-09-05,General Electric,-595.36
2008-09-05,Fred Meyer,2937.61
2008-09-05,Peabody Energy,-3732.6
2008-09-05,Legg Mason,1764.69
2008-09-06,Petco Animal Supplies,-898.17
2008-09-06,Steel Dynamics,-4153.7
2008-09-06,Oceaneering International,-202.04
2008-09-06,Regeneron Pharmaceuticals,-631.4
2008-09-07,Hot Topic,-51.96
2008-09-07,Rodale  Inc.,-1111.62
2008-09-07,Hornbeck Offshore Services,-2401.14
2008-09-07,656547,-4803.82
2008-09-07,Sunoco,-1021.07
2008-09-07,Bob Evans Restaurants,-3338.28
2008-09-07,Talbots,5460.34
2008-09-08,BFG Technologies,4924.31
2008-09-08,65874,-808.54
2008-09-08,Marantz,41.13
2008-09-08,Stater Bros. Markets,-4026.42
2008-09-08,Silicon Image,3621.45
2008-09-08,Target Corporation,-3704.7
2008-09-08,Clayton  Dubilier & Rice,-5289.56
2008-09-08,The Valspar Corporation,3660.74
2008-09-09,Domtar,-2979.67
2008-09-09,Lee,1093.79
2008-09-09,65874,-2231.56
2008-09-10,Delta Air Lines,-5552.93
2008-09-10,32325,-1951.07
2008-09-10,SkyWest Airlines,424.92
2008-09-10,65874,-7300.29
2008-09-10,ACN Inc.,4072.36
2008-09-10,Midwest Communications,8903.98
2008-09-10,GameStop,-7874.93
2008-09-10,Carlyle Group,-1725.18
2008-09-11,SCANA Corporation,-48.27
2008-09-13,El Pollo Loco,1751.72
2008-09-13,Pizza Hut,561.22
2008-09-13,Denny's,-669.39
2008-09-13,Equinix,3690.26
2008-09-14,TIAA-CREF,1932.77
2008-09-14,32325,-1759.51
2008-09-14,Hexcel Corporation,3566.3
2008-09-14,65874,-7989.21
2008-09-14,House of Deréon,-4518.16
2008-09-14,Sara Lee Corporation,-1361.54
2008-09-14,656547,-2695.16
2008-09-14,Kansas City Southern Railway,-1365.4
2008-09-14,Kahala Corporation,279.14
2008-09-14,OptiRTC,-1434.37
2008-09-15,Ryland Homes,3687.91
2008-09-18,Hewlett-Packard,6174.53
2008-09-19,Teledyne Technologies,960.79
2008-09-19,656547,-5578.32
2008-09-20,The Walt Disney Company,1113.6
2008-09-20,Adaptec,-432.74
2008-09-20,Lennar Corporation,-651.09
2008-09-20,Peabody Energy,-15.82
2008-09-21,Gillette,-481.07
2008-09-21,SPX Corporation,5033.59
2008-09-21,Mauna Loa Macadamia Nut Corporation,1109.27
2008-09-21,NetApp,-428.06
2008-09-21,Savage Arms Company,-3509.18
2008-09-21,Lowe's,-1101.97
2008-09-22,Land O' Lakes,-2787.74
2008-09-22,Ameren,-5502.08
2008-09-22,Luby's Inc.,-3252.87
2008-09-22,CIT Group,5666.78
2008-09-23,Ametek,747.85
2008-09-23,65874,-628.11
2008-09-23,Bigelow Tea Company,68.4
2008-09-23,McAfee,-670.43
2008-09-23,Fidelity National Information Services,3577.57
2008-09-23,Liberty Mutual,-91.02
2008-09-23,Gentiva Health Services,2762.11
2008-09-23,Estwing Manufacturing Company,-3312.88
2008-09-24,Hormel Foods Corporation,-3151.48
2008-09-24,Local Matters,-338.88
2008-09-24,Tiffany & Company,761.64
2008-09-25,Regeneron Pharmaceuticals,-481.15
2008-09-26,Cordell & Cordell,640.69
2008-09-27,Beer Nuts  Inc.,963.14
2008-09-27,Ross Stores,-1868.9
2008-09-27,Analog Devices,-286.95
2008-09-27,FedEx,-188.0
2008-09-28,Iconix Brand Group,289.59
2008-09-28,Cal-Maine,-50.95
2008-09-28,Ford Motor Company,-98.28
2008-09-28,65874,-928.57
2008-09-28,Omnicom Group,-278.39
2008-09-28,Affiliated Computer Services,390.61
2008-09-30,Synopsys,-332.43
2008-09-30,BFG Technologies,2585.76
2008-09-30,Coach,6749.84
2008-09-30,Reynolds American,1731.86
2008-09-30,656547,-471.91
2008-09-30,Hughes Communications,7051.52
