2011-02-01,Arch Coal,-2544.66
2011-02-01,Airgas,-125.22
2011-02-01,Enterprise Holdings,-3812.0
2011-02-01,Aetna,-567.48
2011-02-01,Moody's,-3841.41
2011-02-01,Fred Meyer,-7404.25
2011-02-02,Hobbico  Inc.,-6245.36
2011-02-02,General Mills,607.43
2011-02-02,Renys,-5018.41
2011-02-03,Ryland Homes,-849.63
2011-02-04,Peavey Electronics Corporation,-1109.87
2011-02-05,DynCorp,239.17
2011-02-06,SERVPRO Industries,-474.28
2011-02-06,Jobing.com,-194.21
2011-02-06,Aloha Air Cargo,38.73
2011-02-06,Red Robin Gourmet Burgers,-5188.84
2011-02-06,Mary Kay,1750.88
2011-02-06,The Walt Disney Company,-143.55
2011-02-06,Stew Leonard's,5809.64
2011-02-07,Parker Hannifin Corporation,-1807.64
2011-02-07,Ion Media Networks,-6012.92
2011-02-07,Bath & Body Works,1002.27
2011-02-07,Steelcase  Inc.,641.07
2011-02-07,Gatorade,-2601.13
2011-02-07,Adobe Systems,2051.49
2011-02-08,Sunoco,4228.2
2011-02-08,The Bank of New York Mellon Corporation,-6341.42
2011-02-08,656547,-278.51
2011-02-08,Kohler Company,1044.51
2011-02-09,Orbital Sciences Corporation,-2490.5
2011-02-09,Cray,1153.45
2011-02-09,Hasbro,-1822.57
2011-02-09,Schoep's Ice Cream,-459.64
2011-02-10,Amerigroup,-1597.62
2011-02-10,Graham Holdings Company,-4731.39
2011-02-10,Forrester Research,-655.55
2011-02-10,Amgen,2797.53
2011-02-10,Bass Pro Shops,3416.13
2011-02-10,Open Interface North America,-66.29
2011-02-10,Baldor Electric Company,24.16
2011-02-11,Dish Network,4113.78
2011-02-12,Dick's Sporting Goods,-1480.03
2011-02-12,AT Conference  Inc.,44.02
2011-02-12,Carpenter Technology Corporation,-3259.48
2011-02-12,32325,-3907.39
2011-02-12,Bushmaster Firearms International,-7226.56
2011-02-13,CNA Financial,-1914.38
2011-02-13,Citigroup,-1063.29
2011-02-14,Interstate Batteries,-212.37
2011-02-15,STI International,-9199.04
2011-02-15,General Dynamics Electric Boat,-1925.28
2011-02-15,32325,-614.31
2011-02-15,E & J Gallo Winery,-64.48
2011-02-15,32325,-2152.66
2011-02-15,KFC,-3126.15
2011-02-16,Carlson Companies,-131.75
2011-02-16,Mettler-Toledo,-4536.15
2011-02-16,General Mills,-1055.92
2011-02-16,O'Reilly Auto Parts,-4893.71
2011-02-17,State Street Corporation,-6606.27
2011-02-17,McAfee,-727.54
2011-02-17,Papa Murphy's,-929.31
2011-02-17,Rosetta Stone Inc.,-3738.86
2011-02-17,H. J. Heinz Company,-1921.27
2011-02-17,Edward Jones,524.61
2011-02-18,Ryder,-4350.84
2011-02-18,American International Group,-3412.34
2011-02-18,Medtronic,5188.53
2011-02-18,NYSE Euronext,1108.23
2011-02-18,Schoep's Ice Cream,-5012.96
2011-02-18,L&L Hawaiian Barbecue,-12.11
2011-02-18,Diamond Foods,-440.84
2011-02-19,AECOM,3134.39
2011-02-19,Merck & Co.,544.4
2011-02-19,Kaiser Permanente,-237.09
2011-02-19,Extron,-3867.2
2011-02-19,656547,-4550.13
2011-02-19,Fosters Freeze,987.63
2011-02-19,Regeneron Pharmaceuticals,101.57
2011-02-20,Flowserve,-1063.9
2011-02-20,Seaboard Corporation,-1052.58
2011-02-21,ADT Corp,-1919.94
2011-02-21,Standard Pacific Homes,180.58
2011-02-21,Avnet,7952.97
2011-02-21,Dentsply,-635.85
2011-02-21,FreeWave Technologies,233.11
2011-02-21,Kaiser Aluminum,-2427.87
2011-02-22,RR Donnelley,-1211.18
2011-02-22,BlackRock,-9236.85
2011-02-23,Royal Caribbean International,-1507.39
2011-02-23,Huntington Ingalls Industries,-7323.89
2011-02-23,Arrow Electronics,-5609.13
2011-02-23,Pulte Homes,10.48
2011-02-23,AT&T Mobility,-8451.91
2011-02-24,Autodesk,-103.13
2011-02-24,Dippin' Dots,1268.71
2011-02-24,Cartoon Network Studios,-997.42
2011-02-24,Cole Haan,-347.79
2011-02-24,Dollar Tree,-614.02
2011-02-24,CIGNA,-3459.57
2011-02-24,Fox Entertainment Group,-754.75
2011-02-25,The Cheesecake Factory,-5280.25
2011-02-25,Liz Claiborne,-2953.46
2011-02-27,Harbor Freight Tools,-1302.31
2011-02-27,Teradyne,-2250.39
2011-02-27,Interstate Batteries,-3641.21
2011-02-27,65874,-801.83
