2008-03-01,Oberweis Dairy,1471.75
2008-03-01,Ally Financial,153.43
2008-03-01,Best Western International,-2006.74
2008-03-02,Carlson Companies,-4987.17
2008-03-02,65874,-1256.76
2008-03-02,Cole Haan,9.53
2008-03-02,LabCorp,-2496.65
2008-03-02,Sonic Solutions,2314.01
2008-03-02,Target Corporation,-3681.17
2008-03-02,Interstate Batteries,-65.91
2008-03-02,656547,-1047.28
2008-03-02,Momentive,6988.11
2008-03-03,Newegg.com  Inc.,-5934.86
2008-03-03,Acuity Brands,3338.44
2008-03-03,CoolTouch Monitors,-8552.42
2008-03-03,Mary Kay,-4527.54
2008-03-03,Flowserve,-4927.81
2008-03-04,Moog Incorporated,-3452.82
2008-03-04,Fred Meyer,-33.41
2008-03-04,KLA Tencor,107.91
2008-03-05,McIlhenny Company,-352.88
2008-03-06,Phillips-Van Heusen (PVH),610.9
2008-03-06,Cardinal Health,309.36
2008-03-07,Faultless Starch/Bon Ami Company,792.0
2008-03-07,Fortune Brands Home & Security  Inc.,-1131.21
2008-03-07,NCR Corporation,3476.96
2008-03-07,Sprint Corporation,-1260.63
2008-03-07,Bio-Rad Laboratories,-6088.07
2008-03-07,Albemarle Corporation,-3084.05
2008-03-07,The Clorox Company,-2188.72
2008-03-08,Dominion Resources,-5038.13
2008-03-08,Dell,-1113.02
2008-03-08,Intercontinental Manufacturing Company,1376.44
2008-03-08,Farmers Insurance Group,-15.34
2008-03-08,Auto-Owners Insurance,-15.63
2008-03-08,Brookdale Senior Living,536.83
2008-03-08,Miro Technologies,-229.3
2008-03-08,65874,-6922.74
2008-03-09,The North Face,-1112.23
2008-03-09,DivX  Inc.,-814.63
2008-03-09,Masco Corporation,-51.7
2008-03-09,Kelly Services,-7710.04
2008-03-10,Onvia,9143.9
2008-03-10,Blockbuster LLC,-138.01
2008-03-10,Smith & Wesson,-3396.02
2008-03-10,Seaboard Corporation,-406.53
2008-03-10,Kel-Tec CNC Industries,-3267.97
2008-03-10,McIlhenny Company,-1061.67
2008-03-12,Doculabs,416.2
2008-03-12,National Oilwell Varco,-3272.59
2008-03-12,Taunton Press,-2420.44
2008-03-12,Mutual of Omaha,-541.51
2008-03-13,Dow Jones & Company,-3076.79
2008-03-13,Smith & Wesson,-47.87
2008-03-13,65874,-830.0
2008-03-13,Hornbeck Offshore Services,-1702.64
2008-03-13,J. Crew Group,-7100.65
2008-03-14,Hornbeck Offshore Services,-365.98
2008-03-15,H-E-B,3916.91
2008-03-15,656547,-7845.47
2008-03-15,Monster Beverage Corporation,5257.67
2008-03-15,ADTRAN,-4838.5
2008-03-16,Carroll Shelby International,-289.56
2008-03-16,Avery Dennison,-1894.51
2008-03-16,Anadarko Petroleum Corporation,189.86
2008-03-16,Johnson Controls,4150.6
2008-03-16,Tiffany & Company,26.65
2008-03-16,32325,-791.78
2008-03-17,The Vanguard Group,3708.04
2008-03-18,Johnson & Johnson,-1207.66
2008-03-18,Alexander & Baldwin,-2981.53
2008-03-18,Hartzell Propeller,916.03
2008-03-18,Sikorsky Aircraft,2394.25
2008-03-18,Marathon Petroleum,-81.26
2008-03-19,Eaton Corporation,-8584.04
2008-03-19,Activision Blizzard,-3979.53
2008-03-19,Honeywell,-2562.54
2008-03-19,Peavey Electronics Corporation,1309.43
2008-03-19,Qpass,-1961.94
2008-03-19,Altec Lansing,2330.69
2008-03-19,Popeyes Louisiana Kitchen,636.26
2008-03-20,Antec,-1239.28
2008-03-20,Sequoia Capital,-821.6
2008-03-20,Charles Schwab Corporation,66.98
2008-03-20,PetMeds,-5160.63
2008-03-20,Magellan Navigation,-1917.29
2008-03-21,Extron,-421.31
2008-03-21,65874,-1234.57
2008-03-21,Fruit of the Loom,-3849.28
2008-03-21,OptiRTC,-5643.7
2008-03-22,Gannett Company,-338.33
2008-03-22,Nvidia,1817.48
2008-03-22,Steinway & Sons,-41.47
2008-03-22,65874,-4635.12
2008-03-22,Campbell Soup Company,-36.69
2008-03-22,656547,-5838.77
2008-03-22,Local Motion,-1813.64
2008-03-23,Big Boy Restaurants,-2076.18
2008-03-24,Big Boy Restaurants,204.75
2008-03-24,Sierra Nevada Brewing Company,-4817.85
2008-03-24,656547,-3845.08
2008-03-24,American Axle,-2141.19
2008-03-24,65874,-125.28
2008-03-25,Luby's Inc.,-3509.05
2008-03-25,Sunoco,-259.82
2008-03-25,Clayton  Dubilier & Rice,-7053.87
2008-03-26,Sigma-Aldrich,-2605.17
2008-03-26,Tesla Motors,-856.8
2008-03-26,Shirokiya,-7761.7
2008-03-26,656547,-189.57
2008-03-27,Archer Daniels Midland,-3494.6
2008-03-27,65874,-7847.42
2008-03-27,IXYS Corporation,-564.25
2008-03-27,Raycom Media,-880.11
2008-03-27,Panda Energy International,888.47
2008-03-27,Johnson Controls,1011.88
2008-03-27,Scholastic Corporation,2052.19
2008-03-27,SuperValu,5340.94
2008-03-29,Applied Materials,-1869.96
2008-03-29,Nike  Inc.,-2086.01
2008-03-29,Seaboard Corporation,-883.82
2008-03-29,Liberty Global,4703.87
2008-03-29,Jamba Juice,-689.73
2008-03-30,GHD Group,-525.64
2008-03-30,Mead Johnson,-5224.83
2008-03-30,Iron Mountain Incorporated,170.93
2008-03-30,Holley Performance Products,-1922.46
2008-03-30,J. B. Hunt Transport Services,-3478.18
