2009-10-01,Hearst Corporation,4962.84
2009-10-01,Occidental Petroleum,-3537.46
2009-10-01,Paxton Media Group,-2665.99
2009-10-02,Guardian Industries,-5283.78
2009-10-02,The J.M. Smucker Company,-2913.14
2009-10-02,Infinity Ward,-2544.95
2009-10-02,Flowers Foods,1264.8
2009-10-03,Brooks Brothers,7287.13
2009-10-03,Synopsys,443.4
2009-10-03,Goldman Sachs,-6768.39
2009-10-03,BI-LO,-308.08
2009-10-03,Chiquita Brands International,-2517.51
2009-10-05,Sinclair Oil Corporation,1898.11
2009-10-05,Pilgrim's Pride,-220.83
2009-10-05,Convergys,-322.24
2009-10-05,Iron Mountain Incorporated,-3951.53
2009-10-05,DEX One,271.82
2009-10-05,Terex Corporation,-15.01
2009-10-05,Sun Products,1596.13
2009-10-05,656547,-1291.74
2009-10-06,Raycom Media,-1973.63
2009-10-06,Google,-692.09
2009-10-06,Emcor,-669.84
2009-10-06,Smith & Wesson,2818.02
2009-10-07,Bradley Pharmaceuticals,-973.53
2009-10-07,Otis Elevator Company,8505.82
2009-10-07,Synovus Financial Corporation,-103.09
2009-10-07,Go Daddy,-4966.64
2009-10-08,Eaton Corporation,-2336.47
2009-10-08,Stephens Inc.,4137.47
2009-10-09,Genworth Financial,-3524.4
2009-10-09,Liberty Media,-1312.95
2009-10-09,656547,-456.47
2009-10-11,Republic Services  Inc.,-913.64
2009-10-12,Ampex Corporation,-1814.74
2009-10-12,Morgan Stanley,152.87
2009-10-12,Dun & Bradstreet,-2352.01
2009-10-12,Garmin,-5933.04
2009-10-14,Rite Aid,-885.71
2009-10-14,EchoStar,-1597.91
2009-10-15,Academi,-2284.22
2009-10-15,Mary Kay,-1325.37
2009-10-15,International Dairy Queen,2512.03
2009-10-15,Hilton Worldwide,96.4
2009-10-15,Mary Kay,848.77
2009-10-15,Sur La Table,-941.21
2009-10-18,Bissell  Inc.,-2746.24
2009-10-18,Papa John's Pizza,-189.38
2009-10-19,Roush Performance,4083.65
2009-10-19,Beazer Homes USA,-1222.15
2009-10-19,Caterpillar Inc.,-2935.37
2009-10-19,Marriott Corporation,-1724.91
2009-10-19,Fairchild Semiconductor,-259.84
2009-10-19,Boston Scientific,-391.35
2009-10-20,Liberty Global,-2063.92
2009-10-20,55554,-8235.81
2009-10-20,Chrysler,-109.42
2009-10-20,Starz,-1660.25
2009-10-20,Five Guys Enterprises,-2376.16
2009-10-20,Mozilla Foundation,-2055.83
2009-10-20,Magellan Navigation,-1879.06
2009-10-21,GlobalFoundries,-2321.04
2009-10-21,Dura Automotive Systems,-1587.78
2009-10-21,32325,-3017.73
2009-10-21,EOG Resources,-8987.73
2009-10-21,Nvidia,-748.61
2009-10-21,Henry Repeating Arms,-2322.6
2009-10-22,Harris Corporation,3481.79
2009-10-22,AGL Resources,-772.33
2009-10-22,Lear Corporation,44.88
2009-10-22,DiC Entertainment,2347.38
2009-10-23,Estes Industries,1245.19
2009-10-23,Swayne  Robinson and Company,153.43
2009-10-23,Raycom Media,1804.1
2009-10-24,Publishers Clearing House,3222.43
2009-10-24,Atmel Corporation,-4961.81
2009-10-24,Edwards Lifesciences,-522.53
2009-10-25,Curtiss-Wright,873.22
2009-10-25,Cartoon Network Studios,-3.36
2009-10-25,CKE Restaurants,-444.67
2009-10-25,Interactive Brokers,818.1
2009-10-25,Deere & Company,5981.3
2009-10-26,Red River Broadcasting,-4890.22
2009-10-26,Specialized Bicycle Components  Inc.,-916.54
2009-10-26,32325,-6855.4
2009-10-26,McCormick & Company,-5085.56
2009-10-26,Convergys,1186.19
2009-10-27,Schnitzer Steel Industries,-2981.23
2009-10-27,Piper Jaffray,3633.35
2009-10-27,Curtiss-Wright,243.64
2009-10-27,MasterCraft,-1000.57
2009-10-27,Moog Incorporated,581.28
2009-10-27,Rodale  Inc.,5618.93
2009-10-27,656547,-1120.34
2009-10-27,The Wine Group,1600.34
2009-10-28,Ralph Lauren,4418.0
2009-10-29,Harsco Corporation,-637.34
2009-10-29,Bass Pro Shops,-2998.44
2009-10-29,32325,-9.22
2009-10-29,Hardee's,2451.28
2009-10-29,Cummins,-632.81
2009-10-29,E & J Gallo Winery,9058.69
2009-10-30,State Farm Insurance,-3496.96
2009-10-30,EOG Resources,1948.56
2009-10-30,Colgate-Palmolive,6524.48
2009-10-30,Cray,-114.06
2009-10-31,Barrett Firearms Manufacturing,74.11
2009-10-31,KLA Tencor,621.3
2009-10-31,OSI Restaurant Partners,5036.69
2009-10-31,Testor Corporation,3329.12
2009-10-31,Abbott Laboratories,-1232.16
