2010-08-01,Morningstar,-1536.27
2010-08-01,32325,-10.2
2010-08-01,Cape Air,-4.35
2010-08-01,656547,-5935.83
2010-08-01,American Greetings,435.54
2010-08-02,Kohler Company,95.88
2010-08-02,656547,-4225.51
2010-08-02,Evergreen International Airlines,-7818.17
2010-08-02,Chesapeake Energy,-6328.9
2010-08-02,Burlington Coat Factory,4276.32
2010-08-03,Curtiss-Wright,2858.28
2010-08-03,Caterpillar Inc.,-1603.27
2010-08-03,Archer Daniels Midland,-8188.68
2010-08-03,Hy-Vee,-2074.7
2010-08-03,Bowlmor AMF,-193.97
2010-08-03,JN-International Medical Corporation,-6258.68
2010-08-04,JDS Uniphase,852.43
2010-08-05,Sizzler,-7803.58
2010-08-05,ABX Air,-854.26
2010-08-06,Alaska Air Group,983.99
2010-08-08,Raymond James Financial,-3264.55
2010-08-08,Northwest Airlines,1749.82
2010-08-08,Avis Budget Group,-3101.12
2010-08-08,K-Swiss,-391.18
2010-08-09,Pacific Gas and Electric Company (PG&E),-5020.95
2010-08-09,656547,-422.23
2010-08-09,A. O. Smith Corporation,-6264.14
2010-08-09,OptiRTC,-235.3
2010-08-09,656547,-291.99
2010-08-10,Allison Transmission,-1167.66
2010-08-10,Alexander Arms,-6434.31
2010-08-11,Citigroup,-1876.95
2010-08-11,32325,-4103.33
2010-08-11,Masco Corporation,-2274.31
2010-08-11,Movado,-5679.19
2010-08-11,Activision,71.15
2010-08-11,Federal Signal Corporation,-1497.39
2010-08-11,Kraft Foods,-6465.1
2010-08-11,32325,-3744.08
2010-08-12,Bosch Brewing Company,4535.17
2010-08-14,Copeland's,-1313.11
2010-08-14,Arizona Stock Exchange,-1756.99
2010-08-14,656547,-2641.05
2010-08-14,AMC Entertainment,-832.55
2010-08-14,HanesBrands,1567.93
2010-08-14,Lee Enterprises,973.97
2010-08-14,55554,-2702.83
2010-08-14,L.S. Starrett Company,-2225.19
2010-08-15,NetZero,-64.89
2010-08-16,Green Mountain Coffee Roasters,-1665.1
2010-08-16,Constellation Brands,-4280.48
2010-08-16,Campbell Soup Company,-4161.3
2010-08-16,Costco,3240.18
2010-08-16,32325,-175.79
2010-08-16,Prudential Financial,-726.32
2010-08-16,Teledyne Technologies,-7550.37
2010-08-17,McIlhenny Company,5559.88
2010-08-17,Red River Broadcasting,3325.46
2010-08-17,AutoNation,887.46
2010-08-17,D. R. Horton,-3574.85
2010-08-18,Bath & Body Works,3191.3
2010-08-20,Red River Broadcasting,-852.42
2010-08-20,Southern Air,725.31
2010-08-21,Goldman Sachs,264.73
2010-08-21,Mutual of Omaha,-262.09
2010-08-21,Affiliated Computer Services,2018.84
2010-08-21,Advent International,3412.23
2010-08-21,GTECH,-2902.27
2010-08-21,656547,-128.84
2010-08-21,Enterprise Holdings,571.27
2010-08-21,McKesson Corporation,-820.71
2010-08-21,32325,-1656.07
2010-08-22,O'Reilly Auto Parts,2164.2
2010-08-22,Interpublic Group,2771.12
2010-08-22,AGL Resources,-125.38
2010-08-22,Packaging Corporation of America,3807.34
2010-08-22,Fannie Mae (Federal National Mortgage Association),408.86
2010-08-23,Teradyne,2112.19
2010-08-23,Briggs & Stratton,3213.62
2010-08-24,DRS Technologies,-204.75
2010-08-24,McIlhenny Company,-566.31
2010-08-25,Avaya,-1276.08
2010-08-26,BrightPoint,-1397.79
2010-08-26,Overcast Media,-6281.14
2010-08-26,Sun Capital Partners,820.69
2010-08-26,32325,-186.25
2010-08-27,Emerson Radio,6670.16
2010-08-27,GHD Group,353.54
2010-08-28,Southern California Edison,-950.69
2010-08-28,Tenet Healthcare,-100.06
2010-08-28,Fannie Mae (Federal National Mortgage Association),-2880.07
2010-08-28,Newell Rubbermaid,711.86
2010-08-28,Mohawk Industries,632.74
2010-08-28,Hilton Worldwide,-6656.71
2010-08-28,Moody's,-5931.27
2010-08-29,Alliant Techsystems,73.54
2010-08-29,ITT Technical Institute,-1014.64
2010-08-29,Ben Franklin (company),150.12
2010-08-29,Au Bon Pain,-491.52
2010-08-29,NYSE Euronext,9.58
2010-08-29,STI International,-4805.75
2010-08-30,Piper Jaffray,-9092.18
2010-08-30,ACN Inc.,3090.43
2010-08-30,DineEquity,-5251.12
2010-08-30,Lincoln Industries,-3107.2
2010-08-31,Luby's Inc.,-859.52
2010-08-31,Brown Shoe Company,-88.78
2010-08-31,DaVita,-395.4
2010-08-31,Crane Company,-1494.11
