2010-03-01,Johnson Controls,-3045.94
2010-03-01,Best Buy,-831.15
2010-03-01,National Beverage,-235.73
2010-03-01,DivX  Inc.,-2349.91
2010-03-01,656547,-8811.55
2010-03-01,Pitney Bowes,-8005.41
2010-03-01,Six Flags,-7230.59
2010-03-02,Amerigroup,-2734.26
2010-03-02,Spirit Airlines,-4869.4
2010-03-02,Dogfish Head Brewery,463.83
2010-03-02,AK Steel Holding,-3373.57
2010-03-02,BearingPoint,-2406.81
2010-03-02,Southwest Airlines,-884.11
2010-03-03,Deluxe Corporation,-491.34
2010-03-04,Ansys,-285.46
2010-03-04,CIGNA,-75.39
2010-03-04,Old Dominion Freight Line,-3638.26
2010-03-04,32325,-771.36
2010-03-04,Ebonite International,858.19
2010-03-04,Specialized Bicycle Components  Inc.,-4804.14
2010-03-04,32325,-4590.13
2010-03-05,ChexSystems,-1548.77
2010-03-05,Genesco Inc.,-4116.9
2010-03-05,Steel Dynamics,-178.86
2010-03-05,Danaher,-2840.1
2010-03-05,John Wiley & Sons,-1010.38
2010-03-07,Garmin,-1006.3
2010-03-07,Fiserv,-192.57
2010-03-07,Hologic  Inc.,-805.53
2010-03-08,Forrester Research,-745.16
2010-03-08,656547,-652.11
2010-03-08,King Kullen Grocery Company,-978.17
2010-03-09,Diamond Foods,-3073.79
2010-03-09,Forum Communications,-836.35
2010-03-10,Overstock.com  Inc.,-2800.67
2010-03-11,Alexander Arms,1552.4
2010-03-12,Bruker,-1265.25
2010-03-14,Bosch Brewing Company,135.59
2010-03-14,Albemarle Corporation,83.12
2010-03-14,Steinway & Sons,-2633.71
2010-03-14,Teradyne,573.54
2010-03-14,Henry Schein  Inc.,605.98
2010-03-15,Carlson Companies,58.99
2010-03-15,Farmers Insurance Group,158.47
2010-03-15,Control Data Corporation (CDC),2483.6
2010-03-15,Overcast Media,1386.71
2010-03-16,GEICO,-1897.99
2010-03-16,Laserfiche,-2177.69
2010-03-16,American Family Insurance,-1006.92
2010-03-16,Gatorade,-1035.96
2010-03-16,Safeco,1959.34
2010-03-16,Gentiva Health Services,128.2
2010-03-16,Mercury Insurance Group,-3358.07
2010-03-18,Microsoft,-5903.22
2010-03-18,Overstock.com  Inc.,-394.34
2010-03-18,IntercontinentalExchange (ICE),1079.59
2010-03-18,32325,-7806.75
2010-03-18,Freddie Mac (Federal Home Loan Mortgage Corporation),8115.19
2010-03-19,Boise Cascade,-2288.93
2010-03-19,Aramark,-1156.32
2010-03-19,Kahr Arms,-1479.76
2010-03-19,a21  Inc.,1603.25
2010-03-19,Paxton Media Group,1662.49
2010-03-20,American Reprographics Company,-1256.08
2010-03-20,Les Schwab Tire Centers,4863.46
2010-03-21,Silicon Graphics International,784.96
2010-03-21,PerkinElmer,6285.16
2010-03-23,Reynolds American,-1603.71
2010-03-23,55554,-5110.64
2010-03-23,Southwest Airlines,3300.03
2010-03-24,Pilgrim's Pride,-2240.17
2010-03-24,Faultless Starch/Bon Ami Company,-2786.68
2010-03-24,Altec Lansing,-562.65
2010-03-24,Scholastic Corporation,3655.03
2010-03-24,Marathon Petroleum,-6414.95
2010-03-24,Pioneer Natural Resources,4692.8
2010-03-24,32325,-474.63
2010-03-25,Huntsman Corporation,1515.61
2010-03-25,EBSCO Industries,-410.79
2010-03-25,MeadWestvaco,-2222.04
2010-03-25,Mattel,-4055.14
2010-03-25,55554,-5820.08
2010-03-26,Roush Performance,-859.98
2010-03-26,Blackstone Group,-3905.52
2010-03-26,Bosch Brewing Company,2292.27
2010-03-26,Kingston Technology,2347.53
2010-03-26,Equifax,-3000.99
2010-03-27,THQ,-4029.94
2010-03-27,Harman International Industries,-7974.13
2010-03-27,Rollins Inc.,585.48
2010-03-27,Discovery Communications,3260.78
2010-03-27,Activision Blizzard,602.99
2010-03-27,Hess Corporation,-1796.58
2010-03-27,DineEquity,-301.89
2010-03-28,Syntel,-3050.09
2010-03-28,AbbVie,-5574.27
2010-03-28,Clear Channel Communications,588.69
2010-03-28,E*Trade Financial Corporation,2276.51
2010-03-28,R.J. Corman Railroad Group,-822.42
2010-03-28,Sociometric Solutions,-7589.02
2010-03-29,Gap,-754.57
2010-03-29,Kenexa,-1668.85
2010-03-29,Beer Nuts  Inc.,642.19
2010-03-29,Cordell & Cordell,268.6
2010-03-29,Electronics for Imaging  Inc.,-638.77
2010-03-30,Seattle's Best Coffee,-3205.01
2010-03-30,Federal Signal Corporation,-1397.93
2010-03-30,55554,-661.56
2010-03-31,Roark Capital Group,-1173.15
2010-03-31,Steinway & Sons,2016.54
2010-03-31,Compuware,-5278.76
2010-03-31,Foot Locker,4292.97
2010-03-31,Invacare Corporation,-3456.18
