2008-11-01,CME Group,-2975.49
2008-11-01,3M,-1603.21
2008-11-01,Diebold,-176.36
2008-11-01,Springfield Armory  Inc.,-1648.24
2008-11-01,Ilitch Holdings,-3935.64
2008-11-01,Cabot Oil & Gas,-624.89
2008-11-01,Birdwell,-3561.39
2008-11-02,Six Flags,1570.91
2008-11-02,Charles Schwab Corporation,5819.45
2008-11-02,32325,-1622.78
2008-11-02,OpenTable,-6742.15
2008-11-02,Sysco Corporation,-816.79
2008-11-02,AECOM,6464.18
2008-11-02,Dominion Resources,-752.44
2008-11-03,Praxair,-1936.59
2008-11-03,Amtrak (National Railroad Passenger Corporation),-1899.64
2008-11-03,The Clorox Company,2152.08
2008-11-03,KB Home,-5171.86
2008-11-03,Atlas Air,21.24
2008-11-03,JL Audio,-726.92
2008-11-03,Hain Celestial Group,148.81
2008-11-04,Rowan Companies,1034.71
2008-11-04,Apollo Global Management,-2470.17
2008-11-05,Spectra Energy,126.72
2008-11-06,The Coca-Cola Company,4779.53
2008-11-06,656547,-1768.73
2008-11-06,Noble Energy,111.54
2008-11-06,Rock-Tenn Company,-738.49
2008-11-06,McDonald's,1995.42
2008-11-06,AND1,1858.98
2008-11-08,Abercrombie & Fitch,-3863.27
2008-11-08,FileMaker Inc.  formerly Claris Corp.,226.0
2008-11-08,55554,-4683.23
2008-11-08,Energizer Holdings,145.75
2008-11-08,656547,-161.53
2008-11-08,Regis Corporation,388.7
2008-11-08,Patterson Companies,6703.81
2008-11-08,Jockey International  Inc.,164.99
2008-11-08,Liberty Global,-455.7
2008-11-09,STX,1126.24
2008-11-09,Gulfstream Aerospace,1366.19
2008-11-09,Aspyr Media,-6.64
2008-11-09,National Oilwell Varco,-5884.64
2008-11-09,656547,-3662.13
2008-11-10,KLA Tencor,-820.25
2008-11-10,55554,-3186.55
2008-11-11,Sirius XM Radio,4759.17
2008-11-11,AES Corporation,2076.3
2008-11-11,Nautilus  Inc.,-8274.77
2008-11-11,656547,-140.04
2008-11-13,Smart & Final,708.15
2008-11-13,FLIR Systems,-119.63
2008-11-13,Converse,253.47
2008-11-13,Local Matters,5629.83
2008-11-13,Brown and Haley,1911.87
2008-11-13,Maidenform Brands,-880.75
2008-11-14,Stew Leonard's,-879.79
2008-11-14,Imation,2800.47
2008-11-14,Robinson Helicopter Company,-79.26
2008-11-14,Silicon Graphics International,-1860.29
2008-11-14,55554,-3520.21
2008-11-14,Qpass,-450.84
2008-11-14,Cubic Corporation,-227.82
2008-11-15,Friedman Fleischer & Lowe,-4789.68
2008-11-15,Mercury Marine,-1446.55
2008-11-15,Coach,-1467.4
2008-11-16,BrightPoint,-1209.43
2008-11-16,55554,-2822.46
2008-11-16,iRobot,-257.04
2008-11-16,New Balance,-4446.45
2008-11-16,Lexmark,692.34
2008-11-16,Dominion Resources,5479.09
2008-11-17,Hobby Lobby,6741.37
2008-11-17,Crazy Eddie,3038.27
2008-11-18,Boston Scientific,-6480.56
2008-11-18,55554,-1338.41
2008-11-19,Kiewit Corporation,-2905.41
2008-11-19,Dayton Superior,-1930.54
2008-11-19,Marathon Oil,-582.64
2008-11-19,Lumencraft,81.46
2008-11-19,General Electric,-144.06
2008-11-19,Public Storage,-1042.87
2008-11-20,Hilton Worldwide,-3097.31
2008-11-20,Alleghany Corporation,3422.95
2008-11-20,Dillard's,-1805.09
2008-11-21,Qwest,318.63
2008-11-21,LeapFrog Enterprises,149.75
2008-11-21,Enterprise Holdings,4016.23
2008-11-21,Colt Defense,-3234.38
2008-11-21,Alexion Pharmaceuticals,-1811.4
2008-11-22,ADTRAN,-4579.96
2008-11-22,55554,-649.36
2008-11-22,Amy's Kitchen,-3607.81
2008-11-22,IXYS Corporation,4352.71
2008-11-22,656547,-670.24
2008-11-22,J. C. Penney,1538.76
2008-11-23,AT&T Inc.,-2512.4
2008-11-24,Janus Capital Group,-5055.42
2008-11-24,656547,-1048.16
2008-11-24,Schlumberger,-983.43
2008-11-24,Interstate Van Lines,45.61
2008-11-25,Denbury Resources,115.13
2008-11-26,Schwan Food Company,4792.26
2008-11-26,Netcordia,-5582.25
2008-11-26,Antec,-38.02
2008-11-26,Djarum,-1991.09
2008-11-26,Del Monte Foods,-6659.04
2008-11-27,Interactive Brokers,-5542.36
2008-11-27,Facebook,-3172.33
2008-11-27,656547,-387.86
2008-11-28,Amway,3031.04
2008-11-29,EOG Resources,-3021.98
2008-11-30,Aon plc,-3141.15
2008-11-30,Coventry Health Care,-4810.23
2008-11-30,Rite Aid,-3997.56
2008-11-30,HNI Corporation,6010.01
