2010-09-01,Silver Lake Partners,-3210.11
2010-09-01,The Hertz Corporation,-1373.12
2010-09-01,32325,-5678.86
2010-09-01,Spansion,1858.08
2010-09-01,Roper Industries,2709.79
2010-09-02,Nathan's Famous  Inc.,1556.0
2010-09-03,L.S. Starrett Company,-874.08
2010-09-03,32325,-818.74
2010-09-03,Novellus Systems,7565.39
2010-09-03,Apollo Group,3183.47
2010-09-03,Aspyr Media,6952.31
2010-09-03,Apollo Group,825.16
2010-09-03,The Manischewitz Company,-2139.31
2010-09-03,Southern Wine & Spirits,-1914.41
2010-09-04,Intuitive Surgical,-2579.82
2010-09-04,Stericycle,-3064.09
2010-09-04,Liberty Mutual,-294.71
2010-09-04,Sunoco,-3349.15
2010-09-04,Morningstar,-678.09
2010-09-04,Lodge Manufacturing Company,2808.38
2010-09-05,A. Schulman,7830.02
2010-09-05,55554,-1880.57
2010-09-05,Sara Lee Corporation,7800.07
2010-09-06,Target Corporation,-2851.98
2010-09-06,Dominion Resources,-4952.81
2010-09-06,Rockstar Games,-2771.31
2010-09-07,Calpine,-3027.69
2010-09-07,The Valspar Corporation,-2884.13
2010-09-07,Cognizant Technology Solutions,-1562.27
2010-09-07,Houchens Industries,-2882.73
2010-09-07,LeapFrog Enterprises,2446.66
2010-09-07,Snyder's-Lance  Inc.,393.11
2010-09-07,CoolTouch Monitors,-2403.48
2010-09-08,HanesBrands,-228.54
2010-09-08,PricewaterhouseCoopers,-3779.74
2010-09-08,Mead Johnson,-1531.08
2010-09-08,Loews Corporation,-2401.66
2010-09-08,Merck & Co.,-471.4
2010-09-08,Shirokiya,4788.76
2010-09-10,Sequoia Capital,4715.66
2010-09-10,656547,-2935.64
2010-09-10,Benihana,599.63
2010-09-10,Amy's Kitchen,-4876.3
2010-09-10,Hostess Brands,-5317.87
2010-09-10,Craigslist,2071.77
2010-09-10,Silicon Image,-2083.77
2010-09-10,Eastman Chemical Company,756.67
2010-09-12,Big 5 Sporting Goods,-1586.04
2010-09-12,Lee,1378.86
2010-09-12,55554,-6623.48
2010-09-12,Jones Soda,-237.39
2010-09-12,KPMG,-765.12
2010-09-12,BearingPoint,-3.12
2010-09-12,General Cable,-3909.06
2010-09-12,Blockbuster LLC,304.06
2010-09-13,Blyth  Inc.,852.7
2010-09-13,Brown-Forman,-2766.5
2010-09-13,Soyo Group,-2338.71
2010-09-13,Dollar General,-936.86
2010-09-13,O.F. Mossberg & Sons,-2914.33
2010-09-13,ON Semiconductor,-2839.27
2010-09-13,Lucas Oil,1439.66
2010-09-14,Fabrik Inc.,4347.51
2010-09-14,Global Insight,-868.05
2010-09-14,Gemini Sound Products,309.25
2010-09-14,KeyBank,-215.24
2010-09-15,Seagate Technology,-9004.3
2010-09-15,Hawaiian Airlines,-937.55
2010-09-15,Flowserve,-364.27
2010-09-15,32325,-493.05
2010-09-15,Sara Lee Corporation,-238.61
2010-09-15,H&R Block,-1540.02
2010-09-15,Chicago Bridge & Iron Company,-1124.93
2010-09-16,Huntington Ingalls Industries,2146.94
2010-09-16,55554,-3631.85
2010-09-17,Aspen Skiing Company,-4.31
2010-09-17,Corrections Corporation of America,4309.94
2010-09-17,Adobe Systems,863.64
2010-09-17,Packaging Corporation of America,-273.53
2010-09-18,Autodesk,1470.17
2010-09-18,Quantrix,-2264.83
2010-09-18,Beam Inc.,455.85
2010-09-19,Snap-On,-1973.56
2010-09-20,Carter's  Inc.,-1823.66
2010-09-20,Alienware,-5325.1
2010-09-20,Dynegy,-2235.42
2010-09-20,Cbeyond,-4929.3
2010-09-21,Hobby Lobby,9434.25
2010-09-21,Magnavox,49.18
2010-09-21,Rockwell Collins,-117.46
2010-09-21,Djarum,308.01
2010-09-21,Hexcel Corporation,-1002.78
2010-09-21,Arizona Stock Exchange,-2490.89
2010-09-22,Hexcel Corporation,-2014.06
2010-09-22,MIG  Inc.,476.82
2010-09-22,32325,-5539.69
2010-09-22,Lexmark,-1790.41
2010-09-23,AVST,3288.39
2010-09-23,Oreck Corporation,-4680.69
2010-09-23,a21  Inc.,20.91
2010-09-23,32325,-253.58
2010-09-23,Devon Energy,3735.95
2010-09-23,Mead Johnson,-1117.97
2010-09-24,General Motors,-1530.25
2010-09-24,Caterpillar Inc.,-2020.02
2010-09-24,32325,-2100.36
2010-09-24,McDonald's,-598.27
2010-09-24,Marlin Firearms,9725.92
2010-09-24,Opower,-3699.29
2010-09-24,Gerber Scientific,-63.22
2010-09-25,Rent-A-Center,-948.16
2010-09-26,Royal Caribbean International,-2933.47
2010-09-26,Crowley Maritime,-4237.35
2010-09-27,CIGNA,-652.71
2010-09-27,FatPipe networks,-408.5
2010-09-27,Ashland Inc.,-1365.87
2010-09-27,Scripps Networks Interactive,-6683.7
2010-09-27,Compuware,-2464.68
2010-09-28,Booz Allen Hamilton,-2290.11
2010-09-28,32325,-1463.36
2010-09-28,Biomet,2061.69
2010-09-28,Mondelēz International,272.88
2010-09-28,656547,-2309.12
2010-09-28,Neiman Marcus Group,230.82
2010-09-28,Authentic Brands Group,-2323.46
2010-09-28,Fairchild Semiconductor,3968.05
2010-09-28,Advance Publications,-2873.24
2010-09-29,Starz,-368.5
2010-09-29,Quest Software,436.9
2010-09-30,Monotype Imaging Holdings,-70.65
2010-09-30,KBR,233.79
2010-09-30,Marathon Petroleum,-1200.8
