2013-07-01,Teledyne Technologies,-3783.57
2013-07-02,The Library Corporation (TLC),-2356.82
2013-07-02,Plantronics,-2258.76
2013-07-02,Oracle Corporation,-6248.41
2013-07-03,News Corporation,-2204.52
2013-07-03,Anadarko Petroleum Corporation,-8340.54
2013-07-03,Best Buy,-32.23
2013-07-03,Burpee Seeds,-1677.17
2013-07-03,Medtronic,477.43
2013-07-03,Michaels Stores  Inc.,-59.19
2013-07-06,Renys,5120.98
2013-07-06,Line and Space,-157.22
2013-07-07,Freeport-McMoRan,-440.83
2013-07-07,Peet's Coffee,-6271.99
2013-07-08,Forest Laboratories,666.06
2013-07-08,Novellus Systems,-4622.39
2013-07-09,Local Matters,-6086.45
2013-07-09,Intersil Corporation,-6136.94
2013-07-09,Ameriprise Financial,-1038.85
2013-07-09,Cummins,-2665.7
2013-07-10,Meijer,3369.49
2013-07-10,Miro Technologies,-3712.73
2013-07-10,656547,-1522.31
2013-07-10,Steelcase  Inc.,-3692.28
2013-07-10,Nathan's Famous  Inc.,-3784.58
2013-07-10,General Dynamics,9664.29
2013-07-11,Pizza Hut,-4377.23
2013-07-11,Freedom Group,-2677.46
2013-07-11,Boyer Brothers,-4509.33
2013-07-12,Quincy Newspapers,-1812.63
2013-07-12,Sturm  Ruger & Company,-7243.6
2013-07-12,National Beverage,447.74
2013-07-14,Kelly Services,-4410.39
2013-07-14,Haas Automation,1290.46
2013-07-14,Mylan Inc.,-1671.11
2013-07-14,2K Games,-5979.45
2013-07-15,D. R. Horton,-5198.26
2013-07-15,RadioShack,-147.34
2013-07-15,Lumencraft,-2175.86
2013-07-15,AGCO,-4137.23
2013-07-15,Clearwater Paper,3507.49
2013-07-15,Old Dominion Freight Line,-840.64
2013-07-18,Monro Muffler Brake  Inc.,7791.17
2013-07-18,Arrow Electronics,-1100.59
2013-07-18,65874,-3047.92
2013-07-18,Mead Johnson,353.07
2013-07-18,Koch Industries,-3443.19
2013-07-18,Aspen Skiing Company,-3703.66
2013-07-19,Eaton Corporation,-6937.28
2013-07-19,Knight's Armament Company,87.21
2013-07-20,Citigroup,3616.24
2013-07-20,FMC Technologies,3585.05
2013-07-20,Jacobs Engineering Group,-2607.13
2013-07-20,Teradyne,-0.86
2013-07-20,32325,-4010.95
2013-07-20,RPM International,-2724.63
2013-07-20,Hallmark Cards,791.21
2013-07-21,Colt's Manufacturing Company,-3641.47
2013-07-22,Kohler Company,-134.21
2013-07-23,Dentsply,-1109.54
2013-07-24,Spectrum Brands,-1354.83
2013-07-24,Starbucks,-335.46
2013-07-24,Cummins,-8455.59
2013-07-24,Crown Equipment Corporation,-4478.89
2013-07-24,Salem Communications,7829.44
2013-07-25,AT Conference  Inc.,-252.87
2013-07-25,Boston Scientific,3343.42
2013-07-25,Target Corporation,-279.59
2013-07-25,Kansas City Southern Railway,9485.51
2013-07-25,Huntsman Corporation,-7768.56
2013-07-26,Compuware,-2.6
2013-07-26,National Oilwell Varco,397.61
2013-07-26,Cape Air,-1372.53
2013-07-26,32325,-138.51
2013-07-26,Oshkosh Corporation,-2616.67
2013-07-27,J. Crew Group,5121.32
2013-07-27,Meredith Corporation,-946.87
2013-07-27,Accuride Corporation,-8464.53
2013-07-27,Cameron International,-2237.37
2013-07-28,Denny's,-609.57
2013-07-29,L.L.Bean,-306.85
2013-07-29,Live Nation Entertainment,-3465.97
2013-07-29,Dole Food Company,6249.71
2013-07-30,Motorola,-5843.18
2013-07-30,QVC,2649.77
2013-07-30,Liberty Media,6022.74
2013-07-31,Intercontinental Manufacturing Company,-5176.76
2013-07-31,PMC-Sierra,-64.07
