2009-02-01,EchoStar,-330.68
2009-02-01,OpenTable,-1693.81
2009-02-01,Acuity Brands,640.69
2009-02-01,Rodale  Inc.,-5554.43
2009-02-01,Green Mountain Coffee Roasters,-2036.48
2009-02-02,Pilgrim's Pride,5787.49
2009-02-02,Park Seed Company,3216.72
2009-02-02,Global Insight,4623.47
2009-02-02,Magellan Navigation,2526.84
2009-02-02,Converse,-1096.33
2009-02-03,TIAA-CREF,-264.9
2009-02-03,Martin Marietta Materials,-2250.72
2009-02-03,A. Schulman,-408.52
2009-02-03,CIT Group,2030.91
2009-02-03,Synovus Financial Corporation,-5704.16
2009-02-04,Robert Half International,-1710.17
2009-02-04,Menards,4871.07
2009-02-04,Ebonite International,151.22
2009-02-05,Henry Schein  Inc.,-3866.12
2009-02-05,Shaklee Corporation,-2800.33
2009-02-08,AT&T Mobility,-6537.04
2009-02-08,Monster Beverage Corporation,7409.74
2009-02-10,Huntsman Corporation,-3598.91
2009-02-10,Hartzell Propeller,-2383.24
2009-02-10,Alexion Pharmaceuticals,-1006.38
2009-02-10,656547,-1457.18
2009-02-10,Service Corporation International (SCI),4200.83
2009-02-10,Harman International Industries,-5691.44
2009-02-10,Medtronic,493.13
2009-02-10,KeyBank,136.23
2009-02-11,Bradley Pharmaceuticals,-1367.51
2009-02-11,Au Bon Pain,-119.3
2009-02-11,Spectrum Brands,-3133.94
2009-02-11,Overcast Media,734.55
2009-02-11,Dean Foods,1015.94
2009-02-11,Omnicare,-1093.53
2009-02-11,Cartoon Network Studios,1017.66
2009-02-13,H. T. Hackney Company,-499.01
2009-02-14,BlueLinx,-259.17
2009-02-14,Huntsman Corporation,-1781.88
2009-02-14,Procter & Gamble,-1675.06
2009-02-14,Gilead Sciences,-3998.17
2009-02-14,Dr Pepper Snapple Group,-4315.6
2009-02-15,Go Daddy,-596.24
2009-02-15,55554,-481.25
2009-02-15,Biogen Idec,-2531.29
2009-02-15,Sequoia Capital,6560.8
2009-02-15,Roark Capital Group,-1204.7
2009-02-15,PACCAR,-7832.53
2009-02-15,32325,-1194.48
2009-02-15,Agriprocessors,-5979.59
2009-02-16,Becton Dickinson,-3509.86
2009-02-16,Cessna Aircraft,-3947.37
2009-02-16,Mattel,2881.92
2009-02-17,Dollar Tree,-1352.81
2009-02-17,55554,-808.13
2009-02-17,Arizona Beverage Company,8017.82
2009-02-17,Montana Resources,-401.25
2009-02-17,Crazy Eddie,707.46
2009-02-17,AbbVie,-1253.87
2009-02-17,656547,-4692.19
2009-02-17,Cadence Design Systems,-4229.02
2009-02-18,Odwalla Inc.,-808.92
2009-02-19,Shoney's,-386.45
2009-02-19,American Electric Power,-386.02
2009-02-19,CA Technologies,468.63
2009-02-19,55554,-6800.06
2009-02-19,Cerner,781.12
2009-02-19,Bradley Pharmaceuticals,-309.78
2009-02-20,Aspyr Media,4127.24
2009-02-20,Marie Callender's,-661.24
2009-02-20,Expedia,-1660.18
2009-02-22,The Valspar Corporation,-772.57
2009-02-22,L.S. Starrett Company,4264.8
2009-02-22,The Wine Group,-2526.69
2009-02-22,Advance Auto Parts,-3195.27
2009-02-22,Nordstrom,-145.23
2009-02-22,Quantrix,-505.2
2009-02-23,Bronco Wine Company,2245.04
2009-02-24,Loral Space & Communications,2029.62
2009-02-24,Myspace,8007.35
2009-02-25,Rent-A-Wreck,-2686.49
2009-02-25,Charles Schwab Corporation,-6551.47
2009-02-25,Cartoon Network Studios,2779.79
2009-02-25,Monster Beverage Corporation,-5110.75
2009-02-25,Koch Industries,-49.0
2009-02-25,Bally Technologies  Inc.,-4927.6
2009-02-26,Biogen Idec,3214.18
2009-02-26,CF Industries,-1128.97
2009-02-26,55554,-2145.39
2009-02-27,Lucasfilm,-3668.56
2009-02-27,Spirit AeroSystems,-87.67
2009-02-27,Aspyr Media,-5820.45
2009-02-27,Flowserve,3798.13
