2009-08-01,American Home Mortgage,-3246.14
2009-08-01,Comcast,-2845.01
2009-08-02,J. Crew Group,-3510.78
2009-08-02,Burger King,-1846.34
2009-08-02,Smith & Wesson,-947.62
2009-08-02,Boyer Brothers,-53.28
2009-08-02,656547,-4517.92
2009-08-02,Ecolab,1178.79
2009-08-02,Rowan Companies,-1086.31
2009-08-02,Intuit,-1377.89
2009-08-03,Nielsen,-2096.97
2009-08-03,656547,-4227.51
2009-08-03,Polaris Industries,4131.22
2009-08-03,32325,-1820.05
2009-08-03,Owens Corning,-5963.36
2009-08-05,Edwards Lifesciences,-7134.6
2009-08-05,Advanced Processing & Imaging,-1454.96
2009-08-05,Alliance Rubber Company,6526.65
2009-08-05,Target Corporation,2866.01
2009-08-06,Take-Two Interactive,1096.05
2009-08-06,Dr Pepper Snapple Group,4792.83
2009-08-06,OptiRTC,-198.59
2009-08-07,Crown Holdings,1005.26
2009-08-07,Big Boy Restaurants,-4614.79
2009-08-07,Charles Schwab Corporation,5476.49
2009-08-07,McCormick & Company,-1036.43
2009-08-07,Freddie Mac (Federal Home Loan Mortgage Corporation),-524.7
2009-08-07,Colt's Manufacturing Company,1761.44
2009-08-07,Assurant,-447.1
2009-08-08,Flowers Foods,-350.39
2009-08-09,Cabot Corporation,397.46
2009-08-10,Mondelēz International,-6512.27
2009-08-10,Journal Communications,-1390.51
2009-08-10,Bio-Rad Laboratories,-2555.11
2009-08-10,656547,-2439.85
2009-08-10,Illinois Tool Works,-2647.63
2009-08-11,Ann Taylor,-908.94
2009-08-11,McAfee,-4038.71
2009-08-11,Polaris Industries,6862.45
2009-08-11,Beer Nuts  Inc.,470.66
2009-08-11,32325,-294.79
2009-08-11,Halliburton,-482.51
2009-08-11,Knight's Armament Company,-8215.79
2009-08-11,Moody's,-5420.67
2009-08-12,AMSOIL  Inc.,-1955.92
2009-08-12,AmerisourceBergen,-235.38
2009-08-12,Gemini Sound Products,1104.79
2009-08-12,Intuit,8.41
2009-08-12,Metro-Goldwyn-Mayer (MGM),-8272.05
2009-08-12,Alliant Techsystems,-252.01
2009-08-13,Nielsen,-3028.16
2009-08-13,REI (Recreational Equipment Inc.),-2119.87
2009-08-13,Peet's Coffee,-69.52
2009-08-13,55554,-459.39
2009-08-14,Cabot Corporation,-8802.76
2009-08-14,Shaklee Corporation,-2889.34
2009-08-14,32325,-296.63
2009-08-15,Hi-Point Firearms,-1059.63
2009-08-15,Sara Lee Corporation,-2965.72
2009-08-15,Meredith Corporation,-3051.37
2009-08-15,Monro Muffler Brake  Inc.,-55.26
2009-08-15,Cognizant Technology Solutions,2583.96
2009-08-15,Norwegian Cruise Line,-1513.26
2009-08-17,Brookdale Senior Living,446.36
2009-08-18,Calista Corporation,-2466.47
2009-08-18,Allison Transmission,-3245.9
2009-08-18,Oak Hill Capital Partners,1141.52
2009-08-18,Amway,-6322.55
2009-08-18,DST Systems,-452.38
2009-08-18,Ranger Boats,-48.32
2009-08-18,MTX Audio,-3911.89
2009-08-19,Mesa Airlines,-2629.08
2009-08-19,656547,-802.78
2009-08-19,American Reprographics Company,-3711.01
2009-08-19,The Library Corporation (TLC),-3847.98
2009-08-19,Boyd Gaming,-2385.8
2009-08-19,Mesa Airlines,-6968.28
2009-08-19,55554,-1905.25
2009-08-20,Ampex Corporation,4626.51
2009-08-21,Brown Shoe Company,-129.49
2009-08-21,DEX One,1983.88
2009-08-21,Bronco Wine Company,-3827.53
2009-08-21,Cinemark Theatres,-7051.35
2009-08-21,Momentive,-2267.88
2009-08-21,Bass Pro Shops,-1385.42
2009-08-21,Lam Research,1041.13
2009-08-21,55554,-748.67
2009-08-22,Payless ShoeSource,4904.51
2009-08-22,Burton Snowboards,-97.19
2009-08-22,Praxair,7110.27
2009-08-23,Atmos Energy,960.77
2009-08-23,Amtrak (National Railroad Passenger Corporation),-7268.26
2009-08-23,Sara Lee Corporation,-2321.71
2009-08-25,HNI Corporation,6271.46
2009-08-25,J. R. Simplot Company,293.06
2009-08-25,Kennametal,1026.53
2009-08-25,Mesa Airlines,2088.9
2009-08-25,55554,-321.05
2009-08-25,Albemarle Corporation,-2840.81
2009-08-25,Baker Hughes,-328.2
2009-08-26,Bemis Manufacturing Company,386.56
2009-08-26,Monsanto,-960.63
2009-08-26,Alexander & Baldwin,720.28
2009-08-27,GEICO,-3613.89
2009-08-27,Beer Nuts  Inc.,-4929.71
2009-08-29,Harris Corporation,-3952.89
2009-08-31,PNY Technologies,-3370.19
2009-08-31,Bemis Manufacturing Company,-7512.81
2009-08-31,Infinity Ward,-4077.11
2009-08-31,Midwest Communications,419.2
2009-08-31,Northwest Airlines,-840.34
2009-08-31,Ingredion Incorporated,6266.24
2009-08-31,Frontier Communications,-4069.68
