2009-10-01,Alton Steel,-141.28
2009-10-02,Prestige Brands,-68.2
2009-10-02,Piper Jaffray,-1512.31
2009-10-02,CamelBak Products,6895.23
2009-10-02,Cabot Corporation,-5741.31
2009-10-02,656547,-6755.34
2009-10-02,Rent-A-Wreck,-3145.09
2009-10-02,Friedman Fleischer & Lowe,-3426.06
2009-10-02,32325,-4082.34
2009-10-03,Chuck E. Cheese's,-369.89
2009-10-03,32325,-2112.95
2009-10-03,Peabody Energy,1444.59
2009-10-03,Carlyle Group,168.3
2009-10-03,Netcordia,-3801.4
2009-10-03,Enterprise Products,2504.56
2009-10-04,The Valspar Corporation,-584.27
2009-10-04,Otis Elevator Company,8890.18
2009-10-07,Overcast Media,1021.58
2009-10-07,Ametek,-5902.39
2009-10-07,Six Flags,-4001.5
2009-10-07,Ocean Spray,-5.53
2009-10-07,O'Reilly Auto Parts,-4773.45
2009-10-07,Ameren,-6494.49
2009-10-07,55554,-1119.03
2009-10-08,Alienware,-2311.54
2009-10-08,32325,-3529.81
2009-10-09,Morningstar,-3652.79
2009-10-09,Eureka,234.59
2009-10-09,Air Wisconsin,-3390.55
2009-10-09,Intersil Corporation,-913.74
2009-10-09,Marsh & McLennan Companies,-27.91
2009-10-10,Marshall Pottery,1534.74
2009-10-10,EBSCO Industries,6017.33
2009-10-10,SAIC,1233.37
2009-10-11,Biogen Idec,172.38
2009-10-11,Seneca Foods Corporation,-5326.52
2009-10-11,Campbell Soup Company,-4358.75
2009-10-11,Control Data Corporation (CDC),-2679.09
2009-10-11,Steinway & Sons,457.71
2009-10-11,Northwest Airlines,-1820.69
2009-10-11,32325,-593.86
2009-10-11,Juniper Networks,-1236.66
2009-10-11,32325,-6814.14
2009-10-12,Atari,2006.99
2009-10-12,eBay,-1013.46
2009-10-12,BI-LO,-2719.44
2009-10-12,CSX Corporation,1944.59
2009-10-12,American Apparel,1981.86
2009-10-13,Gerber Scientific,-2366.62
2009-10-13,Phillips-Van Heusen (PVH),1402.24
2009-10-14,STI International,-4419.71
2009-10-14,L. W. Seecamp Company,2764.75
2009-10-15,Royal Caribbean International,-681.74
2009-10-15,Morningstar,4376.98
2009-10-15,Life Technologies,-841.88
2009-10-15,Priceline.com,-2452.27
2009-10-16,Hilton Worldwide,-6903.36
2009-10-16,Sbarro,-2038.75
2009-10-16,Salem Communications,-7739.64
2009-10-16,Automatic Data Processing,-369.18
2009-10-16,AGCO,-389.04
2009-10-16,Carpenter Technology Corporation,-3805.38
2009-10-17,Robinson Helicopter Company,-7679.47
2009-10-17,Odwalla Inc.,-453.41
2009-10-18,Dell,1793.0
2009-10-18,Peavey Electronics Corporation,-505.6
2009-10-18,Crane Company,1410.15
2009-10-19,Bloomin' Brands,100.08
2009-10-20,ADT Corp,-7049.81
2009-10-20,Anadarko Petroleum Corporation,6190.7
2009-10-20,Sun-Maid Growers of California,-211.13
2009-10-20,Payless ShoeSource,-291.34
2009-10-20,Leonard Green & Partners,-1685.46
2009-10-20,Fannie Mae (Federal National Mortgage Association),-183.26
2009-10-20,Johnsonville Foods,2340.39
2009-10-21,Altec Lansing,-478.59
2009-10-22,Kansas City Southern Railway,50.82
2009-10-22,Six Flags,-1218.63
2009-10-22,Dart Container Corporation,-4296.17
2009-10-22,Kel-Tec CNC Industries,568.86
2009-10-23,The Weinstein Company,1053.22
2009-10-23,656547,-5261.84
2009-10-23,Schnitzer Steel Industries,344.86
2009-10-23,Newegg.com  Inc.,1066.89
2009-10-23,656547,-210.79
2009-10-25,Pitney Bowes,-5497.37
2009-10-26,Marriott Corporation,-1004.64
2009-10-27,FMC Technologies,-70.29
2009-10-27,Bain & Company,87.92
2009-10-27,Alexion Pharmaceuticals,-1034.05
2009-10-27,Arctic Cat,-6912.34
2009-10-27,Sturm  Ruger & Company,3092.63
2009-10-28,Sikorsky Aircraft,-5360.27
2009-10-28,Bath Iron Works,-6719.09
2009-10-28,Amazon.com,-2351.05
2009-10-28,Frontier Airlines,7.93
2009-10-28,Dole Food Company,-760.1
2009-10-28,La-Z-Boy,4150.64
2009-10-28,Martha Stewart Living Omnimedia,-1424.18
2009-10-30,Johnsonville Foods,-4016.2
2009-10-30,Fender Musical Instruments Corporation,3841.4
2009-10-30,Round Table Pizza,-1824.13
2009-10-30,C. R. Bard  Inc.,111.32
2009-10-30,The Valspar Corporation,-3684.04
2009-10-31,Foster Farms,3240.72
2009-10-31,656547,-1230.97
2009-10-31,Amerigroup,-1799.11
2009-10-31,Computer Sciences Corporation,-522.16
2009-10-31,55554,-8579.08
2009-10-31,Moog Incorporated,-2775.19
2009-10-31,S3 Graphics,-2009.62
2009-10-31,Lear Corporation,4279.18
