2010-09-01,MD Helicopters,-726.28
2010-09-01,Public Storage,695.31
2010-09-01,Alienware,-2741.8
2010-09-01,Steak 'n Shake,3766.73
2010-09-02,American Apparel,500.46
2010-09-02,LeapFrog Enterprises,6184.39
2010-09-02,Group O,402.12
2010-09-02,Marshall Pottery,1752.67
2010-09-03,Gordon Food Service,-7721.45
2010-09-03,Life Technologies,-371.41
2010-09-03,GlobalFoundries,25.05
2010-09-03,65874,-4430.47
2010-09-03,Kennametal,-844.52
2010-09-03,Oreck Corporation,-3330.64
2010-09-04,Advanced Processing & Imaging,-102.21
2010-09-04,32325,-1947.66
2010-09-04,Starz,-1282.23
2010-09-04,Cisco Systems,-21.85
2010-09-04,Fresh & Easy,-2193.88
2010-09-04,32325,-2545.91
2010-09-04,CACI,-1932.45
2010-09-04,FedEx,3958.89
2010-09-05,Altra Industrial Motion,-3803.5
2010-09-07,Popeyes Louisiana Kitchen,9484.22
2010-09-07,Benihana,-1303.08
2010-09-07,Meredith Corporation,-1033.29
2010-09-07,LeapFrog Enterprises,-734.7
2010-09-08,H. T. Hackney Company,3660.85
2010-09-08,L. W. Seecamp Company,6690.74
2010-09-08,CME Group,-7469.71
2010-09-08,Antec,955.29
2010-09-08,Hallmark Cards,-1425.55
2010-09-08,Harsco Corporation,-33.93
2010-09-08,32325,-6024.92
2010-09-09,Craigslist,-529.53
2010-09-10,Raley's Supermarkets,-5948.97
2010-09-11,Syntel,-2591.1
2010-09-11,Arryx,-529.83
2010-09-11,Petco Animal Supplies,-1634.2
2010-09-11,Perry Ellis International,-1372.19
2010-09-11,32325,-375.95
2010-09-11,Microchip Technology,2078.22
2010-09-12,SFN Group,255.93
2010-09-13,Dollar Tree,-2371.43
2010-09-13,Leggett & Platt,-8025.16
2010-09-13,Genesco Inc.,284.39
2010-09-13,Mettler-Toledo,-2468.09
2010-09-13,NewPage Corporation,-376.22
2010-09-13,Reliance Steel & Aluminum Co.,-3865.69
2010-09-13,L Brands,-2847.28
2010-09-14,Go Daddy,7141.54
2010-09-14,The Library Corporation (TLC),-2216.56
2010-09-14,Journal Communications,-497.93
2010-09-14,NewPage Corporation,-2120.1
2010-09-14,Fidelity Investments,3760.34
2010-09-15,Piggybackr,-1120.43
2010-09-15,Diamond Offshore Drilling,-5025.26
2010-09-15,Panda Energy International,-190.8
2010-09-15,Bellwether Technology Corporation,-133.47
2010-09-16,Arrow Electronics,276.12
2010-09-16,Thermo Fisher Scientific,459.86
2010-09-16,32325,-260.64
2010-09-16,Clearwater Paper,-494.86
2010-09-16,Cerner,-3545.8
2010-09-16,656547,-1644.6
2010-09-16,Tesla Motors,-1020.72
2010-09-17,Safeway Inc.,-4429.22
2010-09-17,CIGNA,-516.94
2010-09-17,Raymond James Financial,3010.3
2010-09-17,Starwood Hotels & Resorts Worldwide,8691.86
2010-09-17,Devon Energy,-68.7
2010-09-18,Ilitch Holdings,3787.26
2010-09-18,SuperValu,-604.76
2010-09-18,Federal-Mogul Corporation,-204.08
2010-09-18,Black Angus Steakhouse,-2075.93
2010-09-18,Bass Pro Shops,2445.97
2010-09-18,Albemarle Corporation,-630.75
2010-09-18,65874,-748.37
2010-09-18,Qualcomm,-61.67
2010-09-19,Phillips 66,2291.73
2010-09-19,Hastings Entertainment,-2186.75
2010-09-20,A&W Restaurants,-3177.22
2010-09-20,House of Deréon,-1098.7
2010-09-20,656547,-6892.63
2010-09-20,E*Trade Financial Corporation,-2576.27
2010-09-20,DTE Energy,-2162.33
2010-09-20,Hastings Entertainment,-3478.26
2010-09-20,Cypress Semiconductor,-421.88
2010-09-21,Craigslist,6466.09
2010-09-21,Andronico's,4559.13
2010-09-21,Beam Inc.,-6335.97
2010-09-21,CBS Corporation,-3474.02
2010-09-21,Blyth  Inc.,-3961.99
2010-09-21,Gore-Tex,2645.04
2010-09-21,Perry Ellis International,-4989.92
2010-09-22,The North Face,-4764.94
2010-09-23,AT&T Mobility,2648.41
2010-09-23,Marlin Firearms,-1016.36
2010-09-23,Jockey International  Inc.,1207.6
2010-09-23,65874,-979.06
2010-09-23,American Greetings,-129.36
2010-09-23,Exelon,8389.33
2010-09-24,Carnival Corporation & plc,2208.09
2010-09-24,Fortune Brands Home & Security  Inc.,-1474.57
2010-09-24,Plantronics,-1037.82
2010-09-24,Air Wisconsin,3649.27
2010-09-25,Neiman Marcus Group,2759.26
2010-09-25,Cargill,-456.92
2010-09-25,The Library Corporation (TLC),-519.83
2010-09-25,Harbor Freight Tools,-2418.1
2010-09-26,Regis Corporation,-438.65
2010-09-26,L-3 Communications,-11.34
2010-09-26,Tellabs,1761.79
2010-09-26,American International Group,-685.1
2010-09-26,Peavey Electronics Corporation,3509.71
2010-09-26,65874,-876.06
2010-09-26,Sinclair Oil Corporation,-577.71
2010-09-26,Big Boy Restaurants,5607.96
2010-09-27,Harley-Davidson,770.56
2010-09-28,GameStop,-3237.38
2010-09-28,J. Crew Group,-5891.06
2010-09-28,65874,-2881.54
2010-09-28,Medtronic,210.74
2010-09-29,Regeneron Pharmaceuticals,-2879.67
2010-09-29,Hexcel Corporation,-4397.74
2010-09-29,The Mosaic Company,-336.62
2010-09-29,Starbucks,7800.3
2010-09-30,Schnucks,-434.54
2010-09-30,Brooks Brothers,-509.1
2010-09-30,Firestone Tire and Rubber Company,-3170.61
2010-09-30,Darden Restaurants,6808.58
2010-09-30,656547,-412.64
2010-09-30,Atlas Van Lines,4841.27
