2010-08-01,Comodo,-5770.75
2010-08-01,International Game Technology (IGT),-245.12
2010-08-01,MacAndrews & Forbes Holdings,-2208.66
2010-08-01,Primerica,-1005.81
2010-08-01,Mentor Graphics,-7223.39
2010-08-01,AMR Corporation,-1069.71
2010-08-01,Advanced Micro Devices,-713.56
2010-08-02,Pier 1 Imports,-7633.42
2010-08-02,Lee Enterprises,90.53
2010-08-03,Myspace,1864.0
2010-08-03,Baker Hughes,3701.84
2010-08-03,L.L.Bean,-845.71
2010-08-03,32325,-1330.89
2010-08-03,Publix,-9468.71
2010-08-04,Cape Air,-358.44
2010-08-04,Ingram Micro,-280.32
2010-08-04,Cinemark Theatres,-8204.58
2010-08-04,Service Corporation International (SCI),-72.86
2010-08-04,SanDisk,819.45
2010-08-04,Automatic Data Processing,-3507.26
2010-08-04,Medtronic,-103.3
2010-08-05,Perrigo,-1004.99
2010-08-06,Delta Air Lines,1980.13
2010-08-06,Ingram Micro,-3001.67
2010-08-06,ConocoPhillips,2095.83
2010-08-06,Men's Wearhouse,7480.37
2010-08-06,Friedman Fleischer & Lowe,-2429.68
2010-08-06,32325,-2318.52
2010-08-06,Computer Sciences Corporation,-3754.81
2010-08-06,Imation,-2224.72
2010-08-07,Citrix Systems,-2679.51
2010-08-07,Gateway  Inc.,-7062.75
2010-08-07,Kellogg Company,-5707.09
2010-08-07,Bed Bath & Beyond,2697.32
2010-08-08,Interstate Van Lines,1243.73
2010-08-09,Amphenol,-717.73
2010-08-09,65874,-157.56
2010-08-09,Jabil Circuit,1553.7
2010-08-09,Big 5 Sporting Goods,91.09
2010-08-09,ABX Air,-3181.74
2010-08-09,Herman Miller  Inc.,-58.63
2010-08-09,Kingston Technology,-2185.16
2010-08-09,Sturm  Ruger & Company,5120.79
2010-08-10,Newfield Exploration,-1215.51
2010-08-10,International Dairy Queen,-2408.09
2010-08-10,Praxair,-3213.81
2010-08-10,Corrections Corporation of America,-3047.92
2010-08-10,Gibson Guitar Corporation,9.65
2010-08-10,Celgene,-683.64
2010-08-10,Popeyes Louisiana Kitchen,-6242.35
2010-08-11,AT Conference  Inc.,-6526.83
2010-08-12,Chiquita Brands International,8356.52
2010-08-12,RE/MAX International,-2370.84
2010-08-12,Ampex Corporation,-1232.24
2010-08-12,Allison Transmission,-102.04
2010-08-13,Levi Strauss & Co.,-1723.7
2010-08-13,Hologic  Inc.,4524.9
2010-08-13,65874,-1137.04
2010-08-13,Hunt Petroleum,-1162.62
2010-08-14,Ralcorp,-2425.84
2010-08-15,Morgan Stanley,-6879.53
2010-08-15,32325,-271.23
2010-08-15,Herman Miller  Inc.,389.86
2010-08-15,The Weinstein Company,-3321.24
2010-08-15,American Electric Power,-2770.87
2010-08-16,Dean Foods,-5428.27
2010-08-16,Avon Products,-2800.29
2010-08-16,656547,-1557.91
2010-08-16,Sunoco,7844.39
2010-08-16,Equinix,-214.36
2010-08-16,Goodyear Tire and Rubber Company,-589.83
2010-08-16,ONEOK,-112.46
2010-08-16,ADC Telecommunications,-5139.48
2010-08-17,Fenway Partners,4851.86
2010-08-17,Space Exploration Technologies Corporation (SpaceX),-5072.6
2010-08-17,The Hanover Insurance Group,1997.74
2010-08-17,Fisker Automotive,1972.26
2010-08-18,Craigslist,-5228.87
2010-08-19,Harman International Industries,-5814.03
2010-08-19,AES Corporation,289.49
2010-08-20,Eddie Bauer,4134.86
2010-08-20,Electronics for Imaging  Inc.,4494.24
2010-08-21,Clear Channel Communications,9876.99
2010-08-21,RPM International,6555.03
2010-08-21,CIT Group,389.9
2010-08-21,65874,-215.84
2010-08-21,Storage Technology Corporation,-264.29
2010-08-22,Raybestos,1506.26
2010-08-22,NCR Corporation,645.64
2010-08-22,Scripps Networks Interactive,684.26
2010-08-23,Brocade Communications Systems,-1328.96
2010-08-24,Praxair,-773.07
2010-08-24,Authentic Brands Group,-1944.63
2010-08-24,32325,-531.75
2010-08-25,Leggett & Platt,-503.49
2010-08-25,Ingredion Incorporated,-509.13
2010-08-25,Infinity Ward,435.48
2010-08-25,CACI,-798.21
2010-08-25,Amgen,-1725.64
2010-08-26,Intuit,7450.96
2010-08-26,D. R. Horton,-5065.06
2010-08-26,Ford Motor Company,-2551.77
2010-08-26,Interpublic Group,3928.52
2010-08-27,Holley Performance Products,-3547.32
2010-08-27,Franklin Templeton,-6650.51
2010-08-27,Boyd Gaming,141.04
2010-08-27,Biogen Idec,851.18
2010-08-27,O'Reilly Auto Parts,-2365.78
2010-08-27,32325,-170.2
2010-08-29,Amway,3215.75
2010-08-29,Campbell Soup Company,-3830.99
2010-08-29,GenCorp,754.63
2010-08-30,Energizer Holdings,-518.86
2010-08-30,656547,-150.48
2010-08-30,GlobalFoundries,6734.42
2010-08-30,65874,-1396.64
2010-08-30,Fairchild Semiconductor,-1655.74
2010-08-31,Emerson Radio,-6677.75
