2010-03-01,Kraft Foods,-489.1
2010-03-01,Mylan Inc.,3751.18
2010-03-01,Molex  Inc.,1266.23
2010-03-01,International Paper,-635.43
2010-03-01,656547,-4.97
2010-03-01,Skechers,-687.35
2010-03-01,Caterpillar Inc.,-5164.8
2010-03-02,Blockbuster LLC,-623.87
2010-03-02,656547,-2555.82
2010-03-02,BearingPoint,1408.06
2010-03-02,Bath Iron Works,-596.96
2010-03-02,ONEOK,-1467.81
2010-03-02,AirTran Holdings,-9645.69
2010-03-02,CKE Restaurants,5287.91
2010-03-02,Shoney's,945.45
2010-03-03,Talend,-1448.68
2010-03-03,Interstate Batteries,-4944.48
2010-03-03,32325,-573.49
2010-03-03,Beazer Homes USA,139.69
2010-03-03,656547,-1707.43
2010-03-03,Montana Resources,1475.96
2010-03-03,Bass Pro Shops,-3722.55
2010-03-03,Atlas Van Lines,4871.73
2010-03-03,Avon Products,-2157.57
2010-03-05,Kahr Arms,47.42
2010-03-06,Fannie Mae (Federal National Mortgage Association),-89.75
2010-03-06,Bed Bath & Beyond,-3000.26
2010-03-06,Black Angus Steakhouse,-2516.79
2010-03-07,Charter Arms,-6484.61
2010-03-07,65874,-439.77
2010-03-07,Affiliated Computer Services,-1894.77
2010-03-07,Gordon Food Service,-2759.46
2010-03-07,Express Scripts,-7743.53
2010-03-07,Brunswick Corporation,4763.44
2010-03-07,Shop 'n Save,208.43
2010-03-07,McGraw-Hill,-413.85
2010-03-08,Esselte,-286.43
2010-03-09,Electronic Data Systems,1005.28
2010-03-09,Hain Celestial Group,-6374.26
2010-03-09,Starz,5104.09
2010-03-09,Benchmark Electronics,473.47
2010-03-10,Mauna Loa Macadamia Nut Corporation,2065.95
2010-03-10,32325,-131.71
2010-03-10,Spanx,-7894.16
2010-03-10,656547,-56.92
2010-03-10,AbbVie,384.13
2010-03-10,65874,-5219.59
2010-03-10,ITT Corporation,3925.55
2010-03-10,Rite Aid,-1011.28
2010-03-11,AT&T Mobility,2337.36
2010-03-11,Subway,-441.36
2010-03-11,Bellwether Technology Corporation,279.34
2010-03-11,Northwest Airlines,55.4
2010-03-11,Alexander & Baldwin,-2234.37
2010-03-11,Thor Industries,2033.64
2010-03-11,656547,-2140.67
2010-03-11,Danaher,2410.9
2010-03-12,Marsh & McLennan Companies,-2324.79
2010-03-12,Hartzell Propeller,-1725.46
2010-03-12,Avery Dennison,-7923.67
2010-03-12,Planet Hollywood,-1565.97
2010-03-12,Kelly Services,-3909.79
2010-03-12,Hostess Brands,235.29
2010-03-14,Devon Energy,-3151.54
2010-03-14,Dresser Industries,-141.0
2010-03-14,Noble Energy,1701.75
2010-03-14,Capital Group Companies,-861.47
2010-03-14,National Beverage,-1400.57
2010-03-15,Atlas Air,-3181.29
2010-03-15,Burlington Coat Factory,-886.99
2010-03-15,National Airlines,-4970.68
2010-03-15,Ralph Lauren,438.4
2010-03-16,Alliance Rubber Company,1909.94
2010-03-16,Coventry Health Care,-3769.54
2010-03-16,32325,-1061.51
2010-03-17,AND1,-3000.2
2010-03-17,Kansas City Southern Railway,-2377.86
2010-03-17,Gibson Guitar Corporation,-735.16
2010-03-17,32325,-989.82
2010-03-17,PerkinElmer,-1096.77
2010-03-17,Holley Performance Products,-88.91
2010-03-18,Savage Arms Company,9189.13
2010-03-18,Henry Schein  Inc.,361.67
2010-03-18,Nvidia,-440.32
2010-03-19,Raymond James Financial,184.06
2010-03-19,Bellwether Technology Corporation,1642.98
2010-03-19,Eddie Bauer,-2169.93
2010-03-19,Brinker International,319.42
2010-03-19,Stater Bros. Markets,3953.93
2010-03-19,Atari,902.45
2010-03-20,Spectra Energy,-116.35
2010-03-20,ConverDyn,3289.89
2010-03-20,CDW Corporation,-843.41
2010-03-20,Ideal Industries,2908.24
2010-03-20,Pulte Homes,-5165.76
2010-03-20,Sun-Maid Growers of California,-1001.41
2010-03-20,AES Corporation,915.27
2010-03-21,GenCorp,4854.44
2010-03-21,Iron City Brewing Company,-4915.51
2010-03-21,FMC Technologies,-3347.85
2010-03-21,Andersen Corporation,-195.67
2010-03-22,Alexander & Baldwin,-6560.8
2010-03-22,Amazon.com,-6529.31
2010-03-22,DynCorp,-1806.14
2010-03-23,Citigroup,-2685.34
2010-03-23,iRobot,-1307.89
2010-03-23,Sonic Restaurants  Inc.,1028.81
2010-03-23,Sonic Restaurants  Inc.,-3531.79
2010-03-23,JN-International Medical Corporation,-7797.36
2010-03-24,Packaging Corporation of America,-6372.82
2010-03-24,Expeditors International,-62.77
2010-03-24,Bose Corporation,1630.67
2010-03-24,The Jelly Belly Candy Company,-1007.36
2010-03-24,Juniper Networks,-3398.08
2010-03-25,Host Hotels & Resorts  Inc.,304.94
2010-03-25,Acsis Inc.,-4012.56
2010-03-25,Extron,-5262.67
2010-03-25,Airgas,2334.02
2010-03-28,Hunt Petroleum,-1150.73
2010-03-28,Morgan Stanley,4775.35
2010-03-28,Talbots,-351.88
2010-03-28,American Apparel,-3383.07
2010-03-28,GameStop,-4144.35
2010-03-28,Eastman Chemical Company,-6701.14
2010-03-28,Doculabs,5657.27
2010-03-29,Kimball International,-6419.95
2010-03-29,Carter's  Inc.,-1203.31
2010-03-29,656547,-607.17
2010-03-29,Robert Half International,5182.6
2010-03-29,Arizona Beverage Company,4403.73
2010-03-29,Blackstone Group,-417.38
2010-03-30,KB Home,384.06
2010-03-30,Alexion Pharmaceuticals,4569.95
2010-03-30,Rovi Corporation,2196.78
2010-03-30,65874,-1262.46
2010-03-30,Bain & Company,340.85
2010-03-30,AGCO,-5151.16
2010-03-31,FLIR Systems,-1920.11
2010-03-31,CHS Inc.,-4463.57
2010-03-31,Crowley Maritime,1929.07
2010-03-31,Bennigan's,-373.86
2010-03-31,Precision Castparts Corp.,4869.94
