2010-02-01,Juniper Networks,5738.61
2010-02-01,656547,-72.42
2010-02-01,Cabela's,-2297.23
2010-02-01,Legg Mason,-1037.79
2010-02-01,Pfizer,-763.74
2010-02-01,Crane & Co.  Inc.,-3796.91
2010-02-02,Plantronics,2852.61
2010-02-02,Gore-Tex,-92.57
2010-02-04,Southwest Airlines,878.31
2010-02-05,Entergy,-3080.69
2010-02-05,McKee Foods Corporation,-5370.82
2010-02-05,Nielsen,-893.97
2010-02-05,Storage Technology Corporation,-306.22
2010-02-05,PricewaterhouseCoopers,-563.06
2010-02-05,AT Conference  Inc.,-7736.12
2010-02-06,Regeneron Pharmaceuticals,-46.01
2010-02-07,Leviton Manufacturing Company,-3591.13
2010-02-07,Entergy,-4435.96
2010-02-08,Electronic Data Systems,-2206.04
2010-02-08,Albemarle Corporation,-1427.11
2010-02-08,Alexander Arms,1004.0
2010-02-08,GHD Group,-2394.45
2010-02-08,Deere & Company,4186.97
2010-02-08,32325,-900.5
2010-02-08,Journal Communications,5585.66
2010-02-09,Dillard's,-2863.86
2010-02-09,656547,-9059.98
2010-02-09,National Presto Industries,-419.53
2010-02-09,Northrop Grumman,2628.85
2010-02-10,Dover Corporation,-3340.03
2010-02-10,Sun-Maid Growers of California,-1149.66
2010-02-10,Oberto Sausage Company,3623.31
2010-02-10,Dillard's,-113.49
2010-02-11,Meijer,868.05
2010-02-11,The J.M. Smucker Company,-278.7
2010-02-11,Priceline.com,-2218.43
2010-02-11,Ametek,-639.76
2010-02-11,Esselte,-1728.28
2010-02-11,Steel Dynamics,6147.84
2010-02-11,Huntington Ingalls Industries,-8212.75
2010-02-12,Compuware,-14.69
2010-02-12,Baxter International,-1622.11
2010-02-14,The Compleat Sculptor  Inc.,-230.8
2010-02-14,Dura Automotive Systems,5274.64
2010-02-14,Ashley Furniture Industries,4205.45
2010-02-15,Stryker Corporation,1673.17
2010-02-15,Midwest Communications,1257.52
2010-02-15,Albemarle Corporation,1800.97
2010-02-16,Cubic Corporation,-5339.63
2010-02-16,DC Shoes,-1596.01
2010-02-16,656547,-1431.17
2010-02-16,Polaris Industries,2345.09
2010-02-16,Shop 'n Save,-601.22
2010-02-16,PerkinElmer,7629.77
2010-02-17,Capital One,620.87
2010-02-17,Chick-fil-A,-56.54
2010-02-19,Murphy Oil Corporation,1383.59
2010-02-19,Baldor Electric Company,-2000.64
2010-02-19,ON Semiconductor,-43.58
2010-02-19,Newell Rubbermaid,7027.23
2010-02-19,Gannett Company,-4197.34
2010-02-21,Avon Products,9590.74
2010-02-21,Cablevision Systems,1059.31
2010-02-21,Celgene,1358.41
2010-02-23,McCormick & Company,-1033.39
2010-02-24,Caterpillar Inc.,-1680.81
2010-02-24,CKE Restaurants,-27.65
2010-02-24,Celgene,-1362.49
2010-02-24,Metro-Goldwyn-Mayer (MGM),-3336.01
2010-02-25,El Paso Corp.,-1049.67
2010-02-25,Little Caesars,-1639.59
2010-02-25,ChexSystems,-4486.69
2010-02-25,Delta Air Lines,-2484.77
2010-02-26,AMR Corporation,-1937.52
2010-02-26,Biggby Coffee,-325.34
2010-02-26,Giant Food,873.52
2010-02-26,S.C. Johnson & Son,-513.54
2010-02-26,32325,-1156.95
2010-02-26,ITT Technical Institute,-1904.78
2010-02-26,ON Semiconductor,3911.41
2010-02-26,Dick's Sporting Goods,8844.49
2010-02-27,Perrigo,-770.48
2010-02-27,Monsanto,-2174.52
2010-02-27,Shea Homes,-815.4
